fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
13.2862,0,13.2862,0,0,41,-1,-1,13.2862,0,12.9363,0,0,41,-1,-1
16.7187,0,16.4303,0,0,5,0,1,13.2862,0,12.9363,0,0,41,-1,-1
16.7187,0,13.7736,0,0,5,0,1,13.2862,0,12.9363,0,0,41,-1,-1
16.7187,0,13.8008,0,0,5,0,1,13.2862,0,13.11,0,0,23,-1,-1
16.7187,0,13.7736,0,0,5,0,1,13.2862,0,13.11,0,0,23,-1,-1
16.9152,0,16.9152,0,0,41,-1,-1,13.2862,0,13.11,0,0,23,-1,-1
19.1716,0,19.1716,0,0,41,-1,-1,16.8341,0,16.8341,0,0,5,-1,-1
19.1716,0,19.1716,0,0,41,-1,-1,16.8341,0,16.8341,0,0,5,-1,-1
19.8,0,19.8,0,0,41,-1,-1,16.8341,0,16.8341,0,0,5,-1,-1
20.5481,0,20.5481,0,0,17,0,1,20.7738,0,6.05684,0,0,14,2,5
20.5481,0,20.5481,0,0,17,0,1,20.7738,0,10.2987,0,0,23,1,5
20.5481,0,20.5481,0,0,17,0,1,20.7738,0,14.2562,0,0,23,2,5
20.5481,0,20.5481,0,0,17,0,1,20.7738,0,7.81322,0,0,23,2,5
20.6894,0,20.6894,0,0,17,0,1,20.7738,0,4.34103,0,0,23,2,6
20.6894,0,20.6894,0,0,17,0,1,20.7738,0,11.444,0,0,23,2,3
20.6894,0,20.6894,0,0,17,0,1,20.7738,0,12.5811,0,0,17,2,6
20.7738,0,20.7738,0,0,17,0,1,20.7738,0,4.34103,0,0,23,2,6
20.7738,0,20.7738,0,0,17,0,1,20.7738,0,5.66116,0,0,17,2,6
20.7738,0,20.7738,0,0,17,0,1,20.7738,0,16.6217,0,0,23,3,5
20.7738,0,20.7738,0,0,17,0,1,20.7738,0,11.9922,0,0,17,2,5
20.7738,0,20.7738,0,0,17,0,1,20.7738,0,14.2562,0,0,23,2,5
20.8583,0,20.8583,0,0,17,0,1,20.7738,0,5.04866,0,0,23,2,6
20.8793,0,20.8793,0,0,17,0,1,20.7738,0,14.2562,0,0,23,2,5
20.8793,0,20.8793,0,0,17,0,1,20.7738,0,5.04866,0,0,23,2,6
20.8793,0,20.8793,0,0,17,0,1,20.7738,0,12.066,0,0,23,2,6
21.0156,0,21.0156,0,0,17,0,2,20.7738,0,5.69103,0,0,17,2,5
21.034,0,21.034,0,0,17,0,1,20.7738,0,12.4248,0,0,14,2,3
21.0767,0,21.0767,0,0,41,0,1,20.7738,0,6.63527,0,0,17,2,6
21.0767,0,21.0767,0,0,41,0,1,20.7738,0,5.69103,0,0,17,2,5
21.0767,0,21.0767,0,0,41,0,1,20.7738,0,4.99141,0,0,23,2,6
21.1096,0,21.1096,0,0,17,0,1,20.7738,0,16.6259,0,0,17,4,6
21.1349,0,21.1349,0,0,41,-1,-1,20.7738,0,12.5811,0,0,17,2,6
21.15,0,21.15,0,0,41,0,1,20.7738,0,5.1873,0,0,17,2,6
21.1702,0,21.1702,0,0,17,0,2,20.7738,0,8.06824,0,0,23,2,6
21.1928,0,21.1928,0,0,41,0,2,20.7738,0,12.5811,0,0,17,2,6
21.1928,0,21.1928,0,0,41,0,2,20.7738,0,6.65847,0,0,11,2,6
21.1928,0,21.1928,0,0,41,0,2,20.7738,0,4.66454,0,0,11,2,6
21.1928,0,21.1928,0,0,41,0,2,20.7738,0,12.2769,0,0,11,2,4
21.2155,0,21.2155,0,0,17,0,1,20.7738,0,5.55873,0,0,8,2,6
21.2155,0,21.2155,0,0,17,0,1,20.7738,0,6.7373,0,0,11,2,5
21.2281,0,21.2281,0,0,41,0,1,20.7738,0,10.0526,0,0,11,2,5
21.2281,0,21.2281,0,0,41,0,1,20.7738,0,10.294,0,0,11,2,4
21.2411,0,21.2411,0,0,41,0,1,20.7738,0,7.39857,0,0,11,2,6
21.3424,0,21.3424,0,0,17,0,2,20.7738,0,5.98967,0,0,11,2,6
21.3424,0,21.3424,0,0,17,0,2,20.7738,0,7.11025,0,0,11,2,4
21.3471,0,21.3471,0,0,5,0,1,20.7738,0,4.6529,0,0,11,3,5
21.3687,0,21.3687,0,0,41,0,1,20.7738,0,12.2769,0,0,11,2,4
21.4095,0,21.4095,0,0,17,0,2,20.7738,0,10.266,0,0,11,3,6
21.4095,0,21.4095,0,0,17,0,2,20.7738,0,13.299,0,0,11,2,3
21.4562,0,21.4562,0,0,41,0,2,20.7738,0,20.6692,0,0,8,2,3
21.4665,0,21.4665,0,0,17,0,1,20.7738,0,9.05471,0,0,11,2,6
21.483,0,21.483,0,0,17,0,1,20.7738,0,9.21429,0,0,17,2,4
21.483,0,21.483,0,0,17,0,1,20.7738,0,11.9879,0,0,11,2,6
