fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
15.3282,0,15.3282,0,0,17,-1,-1,15.3282,0,14.7014,0,0,6,-1,-1
15.3282,0,15.3282,0,0,17,-1,-1,15.3282,0,14.8157,0,0,12,-1,-1
15.3282,0,15.3282,0,0,17,-1,-1,15.3282,0,15.0833,0,0,12,-1,-1
15.6454,0,15.6454,0,0,17,-1,-1,15.3282,0,15.1913,0,0,12,-1,-1
15.6454,0,15.6454,0,0,17,-1,-1,15.3282,0,15.1913,0,0,12,-1,-1
15.6454,0,15.6454,0,0,17,-1,-1,15.3282,0,15.1913,0,0,12,-1,-1
15.6454,0,15.6454,0,0,17,-1,-1,15.3282,0,14.7014,0,0,6,-1,-1
16.0899,0,16.0899,0,0,17,-1,-1,15.3282,0,15.1013,0,0,18,-1,-1
16.3316,0,16.3316,0,0,17,-1,-1,15.3282,0,15.2358,0,0,18,-1,-1
16.3316,0,16.3316,0,0,17,-1,-1,15.3282,0,14.0815,0,0,18,-1,-1
16.7561,0,16.7561,0,0,17,-1,-1,15.3282,0,15.122,0,0,18,-1,-1
16.7561,0,16.7561,0,0,17,-1,-1,15.3358,0,15.3358,0,0,18,-1,-1
17.1544,0,17.1544,0,0,17,-1,-1,15.7553,0,15.7553,0,0,18,-1,-1
17.1544,0,17.1544,0,0,17,-1,-1,15.776,0,15.776,0,0,18,-1,-1
17.1544,0,17.1544,0,0,17,-1,-1,15.7933,0,15.7933,0,0,18,-1,-1
17.1544,0,17.1544,0,0,17,-1,-1,15.7933,0,15.7933,0,0,18,-1,-1
17.1544,0,17.1544,0,0,17,-1,-1,15.7933,0,15.7933,0,0,18,-1,-1
17.1544,0,17.1544,0,0,17,-1,-1,15.7933,0,15.7933,0,0,18,-1,-1
17.3753,0,17.3753,0,0,14,-1,-1,15.879,0,15.879,0,0,18,-1,-1
17.3753,0,17.3753,0,0,14,-1,-1,15.879,0,15.879,0,0,18,-1,-1
17.8701,0,17.8701,0,0,17,-1,-1,15.879,0,15.879,0,0,18,-1,-1
17.9984,0,17.9984,0,0,17,-1,-1,15.9176,0,15.9176,0,0,18,-1,-1
17.9984,0,17.9984,0,0,17,-1,-1,17.7587,0,17.7587,0,0,18,-1,-1
18.2776,0,18.2776,0,0,17,-1,-1,18.5739,0,18.5739,0,0,18,-1,-1
18.2776,0,18.2776,0,0,17,-1,-1,18.5739,0,18.5739,0,0,18,-1,-1
18.5195,0,18.5195,0,0,17,-1,-1,20.7594,0,9.56805,0,0,12,3,6
18.5195,0,18.5195,0,0,17,-1,-1,20.7594,0,12.7627,0,0,12,3,6
18.7993,0,18.7993,0,0,17,-1,-1,20.7594,0,14.0012,0,0,12,4,6
18.7993,0,18.7993,0,0,17,-1,-1,20.7594,0,11.594,0,0,12,3,5
20.628,0,20.628,0,0,17,-1,-1,20.7594,0,10.5253,0,0,12,3,6
20.7594,0,20.7594,0,0,8,-1,-1,20.7594,0,5.89263,0,0,12,4,6
20.9669,0,20.9669,0,0,8,-1,-1,20.7594,0,12.8747,0,0,12,2,4
20.9669,0,20.9669,0,0,8,-1,-1,20.7594,0,11.4001,0,0,12,2,5
20.9669,0,20.9669,0,0,8,-1,-1,20.7594,0,11.4001,0,0,12,2,5
21.4082,0,21.4082,0,0,17,-1,-1,20.7594,0,12.6535,0,0,12,4,6
21.5476,0,21.5476,0,0,8,-1,-1,20.7594,0,15.623,0,0,12,3,6
21.5725,0,21.5725,0,0,17,-1,-1,20.7594,0,17.5398,0,0,12,4,6
21.6307,0,21.6307,0,0,8,-1,-1,20.7594,0,8.10218,0,0,12,4,6
21.6307,0,21.6307,0,0,8,-1,-1,20.7594,0,7.89089,0,0,12,3,6
21.6307,0,21.6307,0,0,8,-1,-1,20.7594,0,11.4001,0,0,12,2,5
21.6462,0,21.6462,0,0,17,-1,-1,20.7594,0,8.83084,0,0,12,4,6
21.9386,0,21.9386,0,0,11,-1,-1,20.7594,0,12.7627,0,0,12,3,6
22.2745,0,22.2745,0,0,17,-1,-1,20.7594,0,12.7627,0,0,12,3,6
22.2745,0,22.2745,0,0,17,-1,-1,20.7594,0,4.35577,0,0,12,3,6
22.2999,0,22.2999,0,0,17,-1,-1,20.7594,0,20.5794,0,0,12,4,6
22.3153,0,22.3153,0,0,17,-1,-1,20.7594,0,11.0859,0,0,18,2,6
22.3153,0,22.3153,0,0,17,-1,-1,20.7594,0,6.51955,0,0,18,3,6
