robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.29211,-1.14284,0.645121,0.0203555
-0.424765,-1.70959,0.0902412,0.640711
-0.845286,-1.31902,-0.00975883,0.574044
-1.30118,-0.889017,-0.23714,-0.216707
-2.29871,0.0452462,0.111397,-0.3085
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.29211,-1.14284,0.645121,0.0203555
-0.424765,-1.70959,0.0902412,0.640711
-0.845286,-1.31902,-0.00975883,0.574044
-1.30118,-0.889017,-0.116179,-0.444183
-2.29871,0.0452462,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.21929,-1.20152,0.645121,0.0203555
-0.333656,-1.83243,0.0902412,0.640711
-0.513251,-1.64174,-0.00975883,0.574044
-1.30118,-0.889017,0.0669513,-0.367438
-2.29871,0.0452462,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.21929,-1.20152,0.807314,-0.464233
-0.333656,-1.83243,0.150951,-0.41873
-0.513251,-1.64174,-0.216392,-0.240189
-1.30118,-0.889017,0.0669513,-0.367438
-2.29871,0.0452462,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.21929,-1.20152,0.645121,0.0203555
-0.333656,-1.83243,0.179821,0.681584
-0.513251,-1.64174,-0.00975883,0.574044
-1.30118,-0.889017,0.0669513,-0.367438
-2.29871,0.0452462,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.21929,-1.20152,0.645121,0.0203555
-0.333656,-1.83243,0.0902412,0.640711
-0.513251,-1.64174,-0.00975883,0.574044
-1.30118,-0.889017,0.0669513,-0.367438
-2.29871,0.0452462,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.21929,-1.20152,0.645121,0.0203555
-0.333656,-1.83243,0.0902412,0.640711
-0.513251,-1.64174,-0.00975883,0.574044
-1.30118,-0.889017,-0.116179,-0.444183
-2.29871,0.0452462,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0307,-1.32533,0.645121,0.0203555
-0.333656,-1.83243,0.0902412,0.640711
-0.424765,-1.70959,-0.00975883,0.574044
-1.30118,-0.889017,0.0669513,-0.367438
-2.29871,0.0452462,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0307,-1.32533,0.807314,-0.464233
-0.333656,-1.83243,0.150951,-0.41873
-0.424765,-1.70959,-0.216392,-0.240189
-1.30118,-0.889017,0.0669513,-0.367438
-2.29871,0.0452462,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0307,-1.32533,0.645121,0.0203555
-0.333656,-1.83243,-0.00938887,0.665442
-0.424765,-1.70959,-0.248939,0.0164074
-1.30118,-0.889017,-0.677207,0.183
-2.29871,0.0452462,-0.23714,-0.216707
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0307,-1.32533,1.02014,-0.526475
-0.333656,-1.83243,0.807314,-0.464233
-0.424765,-1.70959,-0.691995,-0.157092
-1.30118,-0.889017,-0.576652,-0.1473
-2.29871,0.0452462,-0.216392,-0.240189
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.29211,-1.14284,1.02014,-0.526475
-0.333656,-1.83243,0.807314,-0.464233
-0.424765,-1.70959,-0.691995,-0.157092
-1.40091,-0.739405,-0.576652,-0.1473
-2.29871,0.0452462,-0.216392,-0.240189
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.29211,-1.14284,0.786304,-0.364644
-0.23706,-1.81495,0.495455,-0.393329
-0.424765,-1.70959,-0.691995,-0.157092
-0.845286,-1.31902,-0.576652,-0.1473
-2.29871,0.0452462,0.379063,-0.447993
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.113641,-2.31187,0.786304,-0.364644
2.48597,-4.47809,0.495455,-0.393329
2.98172,-5.10996,-0.691995,-0.157092
3.35682,-5.66306,-0.576652,-0.1473
3.47389,-5.78967,0.379063,-0.447993
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.113641,-2.31187,0.807314,-0.464233
2.48597,-4.47809,0.150951,-0.41873
2.98172,-5.10996,-0.852898,-0.0846707
3.35682,-5.66306,-0.216392,-0.240189
3.47389,-5.78967,0.341804,-0.520095
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.745668,-1.75739,0.807314,-0.464233
0.882611,-3.42528,0.150951,-0.41873
1.37757,-3.72776,-0.852898,-0.0846707
2.48597,-4.47809,-0.258722,-0.177821
3.34491,-5.57743,0.341804,-0.520095
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.745668,-1.75739,0.807314,-0.464233
0.882611,-3.42528,0.150951,-0.41873
1.37757,-3.72776,-0.852898,-0.0846707
2.48597,-4.47809,-0.258722,-0.177821
3.34491,-5.57743,0.341804,-0.520095
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.745668,-1.75739,0.856753,-0.384532
0.882611,-3.42528,0.150951,-0.41873
1.37757,-3.72776,-0.852898,-0.0846707
2.48597,-4.47809,-0.216392,-0.240189
3.34491,-5.57743,0.341804,-0.520095
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.54756,-1.07153,0.856753,-0.384532
1.09711,-3.41861,0.150951,-0.41873
1.9654,-4.17233,-0.852898,-0.0846707
2.46562,-4.64624,-0.216392,-0.240189
2.90466,-5.06446,0.341804,-0.520095
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.745668,-1.75739,0.648886,1.07402
0.882611,-3.42528,0.0977728,2.74804
1.37757,-3.72776,-0.180006,4.06197
2.48597,-4.47809,-0.00222717,4.77577
3.3508,-5.631,0.448886,5.12948
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.745668,-1.75739,0.807314,-0.464233
0.882611,-3.42528,0.150951,-0.41873
1.37757,-3.72776,-0.659289,-0.312616
2.48597,-4.47809,-0.805092,-0.293775
3.3508,-5.631,-0.655215,-0.345065
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.29211,-1.14284,0.807314,-0.464233
-0.827656,-1.6823,0.150951,-0.41873
0.287159,-2.83641,-0.659289,-0.312616
2.48597,-4.47809,-0.805092,-0.293775
3.16951,-5.46047,-0.655215,-0.345065
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.05793,-1.5581,0.770298,-0.581582
0.18158,-2.63645,0.210508,-0.449894
1.9654,-4.17233,0.150951,-0.41873
2.83901,-5.13776,-0.659289,-0.312616
3.24927,-5.54036,-0.655215,-0.345065
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.344688,-2.7646,0.645121,0.0203555
1.03116,-3.42446,0.0902412,0.640711
1.37757,-3.72776,0.028586,0.581974
2.48597,-4.47809,-0.664229,-0.333115
3.35682,-5.66306,-0.659289,-0.312616
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
0.344688,-2.7646,0.645121,0.0203555
1.03116,-3.42446,0.0902412,0.640711
1.37757,-3.72776,0.028586,0.581974
2.48597,-4.47809,-0.664229,-0.333115
3.35682,-5.66306,-0.659289,-0.312616
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.05793,-1.5581,0.645121,0.0203555
0.18158,-2.63645,0.0902412,0.640711
1.9654,-4.17233,0.028586,0.581974
2.83901,-5.13776,-0.664229,-0.333115
3.16072,-5.46441,-0.659289,-0.312616
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.29211,-1.14284,0.645121,0.0203555
-0.827656,-1.6823,0.0902412,0.640711
0.181633,-2.87581,0.028586,0.581974
2.48597,-4.47809,-0.664229,-0.333115
3.16951,-5.46047,-0.659289,-0.312616
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.29211,-1.14284,0.32275,0.38773
-0.827656,-1.6823,-0.554501,1.37546
0.181633,-2.87581,-0.980524,2.37744
2.48597,-4.47809,-0.654501,3.40319
3.16951,-5.46047,0.12275,4.44319
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.29211,-1.14284,-0.068195,1.63185
-0.827656,-1.6823,-1.33639,3.86369
0.181633,-2.87581,-1.94011,5.43119
2.48597,-4.47809,-1.43639,5.89142
3.16951,-5.46047,-0.268195,5.6873
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.29211,-1.14284,0.270188,0.320553
-0.827656,-1.6823,-0.00975883,0.574044
0.181633,-2.87581,0.0185611,0.482894
2.48597,-4.47809,0.149217,-0.2274
3.16951,-5.46047,0.341804,-0.520095
