robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.71718,0.660955,1.56795,-0.789688
-3.04118,1.22672,1.64536,-1.0396
-3.48286,1.91936,1.5124,-1.07391
-3.36184,1.58366,1.23431,-1.05675
-2.99346,0.914611,1.00005,-0.905518
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.71718,0.660955,1.56795,-0.789688
-3.04118,1.22672,1.64536,-1.0396
-3.48286,1.91936,1.5124,-1.07391
-3.36184,1.58366,1.23431,-1.05675
-2.99346,0.914611,1.00005,-0.905518
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.71718,0.660955,1.56795,-0.789688
-3.04118,1.22672,1.64536,-1.0396
-3.48286,1.91936,1.5124,-1.07391
-3.36184,1.58366,1.23431,-1.05675
-2.99346,0.914611,1.00005,-0.905518
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.71718,0.660955,1.56795,-0.789688
-3.04118,1.22672,1.64536,-1.0396
-3.48286,1.91936,1.5124,-1.07391
-3.41021,1.7034,1.23431,-1.05675
-2.99346,0.914611,1.00005,-0.905518
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.71718,0.660955,1.6636,-1.14913
-3.04118,1.22672,1.94286,-1.5305
-3.48286,1.91936,1.63136,-1.39254
-3.41021,1.7034,1.09336,-1.06315
-2.99346,0.914611,0.994907,-0.882986
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.71718,0.660955,1.6636,-1.14913
-3.28994,1.49204,1.94286,-1.5305
-3.41699,1.67591,1.63136,-1.39254
-3.17379,1.07449,1.09336,-1.06315
-3.09497,0.97289,0.994907,-0.882986
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.55732,0.349573,1.6636,-1.14913
-3.34041,1.69017,1.94286,-1.5305
-3.40301,1.4314,1.63136,-1.39254
-3.26257,1.20083,1.09336,-1.06315
-2.93931,0.737344,0.994907,-0.882986
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.22366,-0.221221,1.6636,-1.14913
-2.54642,0.461479,1.94286,-1.5305
-3.4543,1.82121,1.63136,-1.39254
-3.40104,1.70569,1.09336,-1.06315
-3.03974,0.991091,0.994907,-0.882986
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.22366,-0.221221,1.6636,-1.14913
-2.54642,0.461479,1.94286,-1.5305
-3.4543,1.82121,1.63136,-1.39254
-3.40104,1.70569,1.09336,-1.06315
-3.03974,0.991091,0.994907,-0.882986
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.48634,0.412817,1.6636,-1.14913
-3.15681,1.43127,1.94286,-1.5305
-3.41699,1.67591,1.63136,-1.39254
-3.17379,1.07449,1.09336,-1.06315
-3.09497,0.97289,0.994907,-0.882986
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27044,-0.0712208,1.6636,-1.14913
-2.56795,0.50472,1.94286,-1.5305
-3.46057,1.94632,1.63136,-1.39254
-3.37778,1.56002,1.09336,-1.06315
-3.06073,0.996632,0.994907,-0.882986
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.50998,0.250382,1.6636,-1.14913
-3.4543,1.82121,1.94286,-1.5305
-3.40104,1.70569,1.63136,-1.39254
-3.286,1.27883,1.09336,-1.06315
-3.09497,0.97289,0.994907,-0.882986
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.50998,0.250382,2.04193,-1.80794
-3.4543,1.82121,1.78803,-1.6691
-3.40104,1.70569,1.65489,-1.4171
-3.286,1.27883,1.46341,-1.25654
-3.09497,0.97289,1.08633,-0.953005
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.50998,0.250382,1.85168,-1.38275
-3.4543,1.82121,1.94286,-1.5305
-3.40104,1.70569,1.336,-1.41707
-3.286,1.27883,1.01657,-1.11343
-3.09497,0.97289,0.927146,-0.95886
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.53011,0.376998,1.86535,-1.52995
-3.34041,1.69017,1.96993,-1.95847
-3.49738,1.92528,1.64938,-1.48443
-3.40301,1.4314,1.3925,-1.32719
-3.09497,0.97289,1.00697,-1.16465
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27044,-0.0712208,1.97739,-1.63246
