fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
15.3282,0,15.3282,0,0,16,4,6,15.3282,0,15.0833,0,0,11,-1,-1
15.3282,0,15.3282,0,0,16,4,6,15.3282,0,15.0833,0,0,11,-1,-1
15.6686,0,15.6686,0,0,16,1,2,15.3282,0,14.687,0,0,17,-1,-1
15.6871,0,15.6871,0,0,16,1,2,15.3282,0,15.1013,0,0,17,-1,-1
15.6871,0,15.6871,0,0,16,1,2,15.3282,0,14.7014,0,0,5,-1,-1
15.6871,0,15.6871,0,0,16,1,2,15.3282,0,14.7014,0,0,5,-1,-1
15.7596,0,15.7596,0,0,13,-1,-1,15.3282,0,14.7014,0,0,5,-1,-1
15.7596,0,15.7596,0,0,13,-1,-1,15.3358,0,15.3358,0,0,17,-1,-1
15.7596,0,15.7596,0,0,13,-1,-1,15.3358,0,15.3358,0,0,17,-1,-1
15.7596,0,15.7596,0,0,13,-1,-1,15.3358,0,15.3358,0,0,17,-1,-1
16.405,0,16.405,0,0,16,-1,-1,15.776,0,15.776,0,0,17,-1,-1
16.405,0,16.405,0,0,16,-1,-1,15.7954,0,15.7954,0,0,17,-1,-1
16.479,0,16.479,0,0,13,-1,-1,15.7954,0,15.7954,0,0,17,-1,-1
16.6191,0,16.6191,0,0,13,-1,-1,15.7954,0,15.7954,0,0,17,-1,-1
16.6191,0,16.6191,0,0,13,-1,-1,16.1581,0,16.1581,0,0,11,-1,-1
16.7751,0,16.7751,0,0,16,-1,-1,16.3032,0,16.3032,0,0,17,-1,-1
17.2394,0,17.2394,0,0,13,-1,-1,16.3032,0,16.3032,0,0,17,-1,-1
17.6204,0,17.6204,0,0,16,-1,-1,16.3032,0,16.3032,0,0,17,-1,-1
17.6946,0,17.6946,0,0,16,-1,-1,20.9669,0,3.78458,0,0,11,3,6
17.9644,0,17.9644,0,0,16,-1,-1,20.9669,0,11.5714,0,0,11,4,5
17.9644,0,17.9644,0,0,16,-1,-1,20.9669,0,17.0858,0,0,11,3,6
19.5416,0,19.5416,0,0,16,-1,-1,20.9669,0,19.4403,0,0,11,4,6
20.067,0,20.067,0,0,16,-1,-1,20.9669,0,19.209,0,0,11,4,6
20.067,0,20.067,0,0,16,-1,-1,20.9669,0,3.8668,0,0,11,4,6
20.067,0,20.067,0,0,16,-1,-1,20.9669,0,19.4403,0,0,11,4,6
20.067,0,20.067,0,0,16,-1,-1,20.9669,0,19.4403,0,0,11,4,6
20.9669,0,20.9669,0,0,7,-1,-1,20.9669,0,16.4479,0,0,11,4,6
20.9669,0,20.9669,0,0,7,-1,-1,20.9669,0,6.24845,0,0,11,3,6
21.1272,0,21.1272,0,0,7,-1,-1,20.9669,0,16.9942,0,0,11,5,6
21.1291,0,21.1291,0,0,7,-1,-1,20.9669,0,11.1056,0,0,11,2,6
21.4304,0,21.4304,0,0,16,-1,-1,20.9669,0,19.982,0,0,11,3,6
21.5381,0,21.5381,0,0,16,-1,-1,20.9669,0,17.0858,0,0,11,3,6
21.5381,0,21.5381,0,0,16,-1,-1,20.9669,0,20.5588,0,0,11,4,6
21.5381,0,21.5381,0,0,16,-1,-1,20.9669,0,5.37574,0,0,11,4,6
21.6519,0,21.6519,0,0,7,-1,-1,20.9669,0,16.7251,0,0,11,5,6
21.89,0,21.89,0,0,7,-1,-1,20.9669,0,17.0858,0,0,11,3,6
22.2129,0,22.2129,0,0,16,-1,-1,20.9669,0,8.71969,0,0,11,4,6
22.2724,0,22.2724,0,0,7,-1,-1,20.9669,0,15.5464,0,0,11,2,6
22.3718,0,22.3718,0,0,16,-1,-1,20.9669,0,7.77727,0,0,11,4,6
22.3718,0,22.3718,0,0,16,-1,-1,20.9669,0,20.9648,0,0,11,3,6
22.6937,0,22.6937,0,0,7,-1,-1,20.9669,0,3.8668,0,0,11,4,6
22.8253,0,22.8253,0,0,16,-1,-1,20.9669,0,11.5098,0,0,11,3,6
22.8268,0,22.8268,0,0,7,-1,-1,20.9669,0,13.4665,0,0,8,4,6
23.066,0,23.066,0,0,16,-1,-1,20.9669,0,10.8825,0,0,11,3,6
23.066,0,23.066,0,0,16,-1,-1,20.9669,0,11.5098,0,0,11,3,6
23.0869,0,23.0869,0,0,7,-1,-1,20.9669,0,7.19896,0,0,11,4,6
23.209,0,23.209,0,0,16,1,2,20.9669,0,17.0858,0,0,11,3,6
23.7321,0,23.7321,0,0,16,1,2,20.9669,0,19.9924,0,0,11,2,6
23.7321,0,23.7321,0,0,16,1,2,20.9669,0,7.19896,0,0,11,4,6
24.2609,0,24.2609,0,0,16,-1,-1,20.9669,0,11.5098,0,0,11,3,6
24.5838,0,24.5838,0,0,16,-1,-1,20.9669,0,13.4665,0,0,8,4,6
25.5579,0,25.5579,0,0,16,-1,-1,20.9669,0,5.37574,0,0,11,4,6
25.6391,0,25.6391,0,0,16,-1,-1,20.9669,0,9.87208,0,0,11,3,6
26.9767,0,26.9767,0,0,13,-1,-1,20.9669,0,3.8668,0,0,11,4,6
26.9907,0,26.9907,0,0,16,-1,-1,20.9669,0,5.04802,0,0,11,3,6
27.5747,0,27.5747,0,0,10,-1,-1,20.9669,0,7.50571,0,0,11,4,6
27.5747,0,27.5747,0,0,10,-1,-1,20.9669,0,11.8893,0,0,11,3,6
27.5747,0,27.5747,0,0,10,-1,-1,20.9669,0,14.9703,0,0,17,1,2
27.5897,0,27.5897,0,0,4,-1,-1,20.9669,0,12.4458,0,0,17,2,6
27.5897,0,27.5897,0,0,4,-1,-1,20.9669,0,16.1984,0,0,17,4,6
27.5897,0,27.5897,0,0,4,-1,-1,20.9669,0,11.4494,0,0,17,4,6
27.6379,0,27.6379,0,0,4,-1,-1,20.9669,0,16.1984,0,0,17,4,6
27.6379,0,27.6379,0,0,4,-1,-1,20.9669,0,15.7512,0,0,17,5,6
27.6379,0,27.6379,0,0,4,-1,-1,20.9669,0,10.3278,0,0,17,3,6
27.7071,0,27.7071,0,0,4,-1,-1,20.9669,0,15.3216,0,0,17,5,6
27.7189,0,27.7189,0,0,4,-1,-1,20.9669,0,13.1244,0,0,17,2,6
27.7676,0,27.7676,0,0,1,-1,-1,20.9669,0,15.3024,0,0,17,2,6
27.881,0,27.881,0,0,10,-1,-1,20.9669,0,15.7372,0,0,17,2,6
27.9929,0,27.9929,0,0,4,-1,-1,20.9669,0,15.0399,0,0,17,5,6
27.9929,0,27.9929,0,0,4,-1,-1,20.9669,0,10.3278,0,0,17,3,6
27.9929,0,27.9929,0,0,4,-1,-1,20.9669,0,15.8245,0,0,17,4,6
28.0046,0,28.0046,0,0,16,-1,-1,20.9669,0,15.3216,0,0,17,5,6
28.0251,0,28.0251,0,0,10,-1,-1,20.9669,0,14.9703,0,0,17,1,2
28.0965,0,28.0965,0,0,10,-1,-1,20.9669,0,10.3278,0,0,17,3,6
28.2726,0,28.2726,0,0,10,-1,-1,20.9669,0,12.155,0,0,17,2,6
28.3308,0,28.3308,0,0,10,-1,-1,20.9669,0,15.1757,0,0,17,5,6
28.3308,0,28.3308,0,0,10,-1,-1,20.9669,0,16.2608,0,0,17,3,6
28.3463,0,28.3463,0,0,4,-1,-1,20.9669,0,15.7372,0,0,17,2,6
28.375,0,28.375,0,0,16,-1,-1,20.9669,0,8.77861,0,0,17,3,6
28.3811,0,28.3811,0,0,10,-1,-1,20.9669,0,19.982,0,0,11,3,6
28.3811,0,28.3811,0,0,10,-1,-1,20.9669,0,19.9924,0,0,11,2,6
28.3918,0,28.3918,0,0,16,-1,-1,20.9669,0,9.87208,0,0,11,3,6
28.4056,0,28.4056,0,0,4,-1,-1,20.9669,0,9.87208,0,0,11,3,6
28.4138,0,28.4138,0,0,10,-1,-1,20.9669,0,9.82498,0,0,2,4,6
28.4138,0,28.4138,0,0,10,-1,-1,20.9669,0,17.0858,0,0,11,3,6
28.4138,0,28.4138,0,0,10,-1,-1,20.9669,0,15.3216,0,0,17,5,6
28.4284,0,28.4284,0,0,4,1,2,20.9669,0,14.9894,0,0,17,5,6
28.4562,0,28.4562,0,0,1,-1,-1,20.9669,0,16.2577,0,0,17,2,6
