robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.47471,-0.951905,0.942654,-0.580839
-0.949429,-1.30381,0.689527,-0.519982
-0.762755,-1.38171,0.382222,-0.47123
-1.1997,-0.947876,0.150951,-0.41873
-2.77239,0.489268,0.12549,-0.326695
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.47471,-0.951905,0.645121,0.0203555
-0.949429,-1.30381,0.199211,0.642026
-0.85523,-1.52074,0.00991994,0.589099
-1.97525,-0.240036,0.0669513,-0.367438
-2.7616,0.478536,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.47471,-0.951905,0.645121,0.0203555
-0.949429,-1.30381,-0.121921,0.784562
-0.762755,-1.38171,-0.00975883,0.574044
-1.1997,-0.947876,0.0669513,-0.367438
-2.77239,0.489268,0.385458,-0.397143
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.29211,-1.14284,0.645121,0.0203555
-0.513251,-1.64174,0.0902412,0.640711
-0.82792,-1.33949,-0.00975883,0.574044
-1.86747,-0.548449,0.0669513,-0.367438
-2.57301,0.302592,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.29211,-1.14284,0.645121,0.0203555
-0.513251,-1.64174,0.0902412,0.640711
-0.82792,-1.33949,-0.00975883,0.574044
-1.86747,-0.548449,0.0669513,-0.367438
-2.57301,0.302592,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.29211,-1.14284,0.645121,0.0203555
-0.513251,-1.64174,0.0905687,0.654302
-0.82792,-1.33949,-0.00975883,0.574044
-1.86747,-0.548449,0.0669513,-0.367438
-2.57301,0.302592,0.311811,-0.494826
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.48711,-0.988222,0.645121,0.0203555
-0.513251,-1.64174,0.0902412,0.640711
-0.82792,-1.33949,-0.00975883,0.574044
-1.81891,-0.403263,0.0669513,-0.367438
-2.57301,0.302592,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.48711,-0.988222,0.645121,0.0203555
-0.513251,-1.64174,-0.121921,0.784562
-0.82792,-1.33949,-0.00975883,0.574044
-1.81891,-0.403263,0.0669513,-0.367438
-2.57301,0.302592,0.385458,-0.397143
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.29211,-1.14284,0.645121,0.0203555
-0.424765,-1.70959,-0.121921,0.784562
-0.892348,-1.37399,-0.00975883,0.574044
-1.30118,-0.889017,0.0669513,-0.367438
-2.29871,0.0452462,0.385458,-0.397143
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0307,-1.32533,0.942654,-0.580839
-0.424765,-1.70959,0.689527,-0.519982
-0.845286,-1.31902,0.382222,-0.47123
-1.30118,-0.889017,0.150951,-0.41873
-2.29871,0.0452462,0.12549,-0.326695
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0307,-1.32533,0.551659,0.123365
-0.424765,-1.70959,0.0902412,0.640711
-0.845286,-1.31902,-0.00975883,0.574044
-1.30118,-0.889017,-0.0668849,-0.303709
-2.29871,0.0452462,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0307,-1.32533,0.613821,0.0796981
-0.424765,-1.70959,0.0902412,0.640711
-0.845286,-1.31902,-0.00975883,0.574044
-1.30118,-0.889017,-0.101891,-0.415027
-2.29871,0.0452462,0.248756,-0.308726
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.29211,-1.14284,0.807314,-0.464233
-0.424765,-1.70959,0.150951,-0.41873
-0.804445,-1.39085,-0.216392,-0.240189
-1.30118,-0.889017,0.0669513,-0.367438
-2.29871,0.0452462,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.03706,-1.23063,0.807314,-0.464233
-0.845286,-1.31902,0.150951,-0.41873
-1.17215,-0.998527,-0.216392,-0.240189
-1.63699,-0.315803,0.0669513,-0.367438
-2.2978,0.00434431,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.03706,-1.23063,0.807314,-0.464233
-0.845286,-1.31902,0.150951,-0.41873
-1.17215,-0.998527,-0.00411744,-0.295375
-1.63699,-0.315803,0.0669513,-0.367438
-2.2978,0.00434431,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.03706,-1.23063,0.807314,-0.464233
-0.845286,-1.31902,0.150951,-0.41873
-1.17215,-0.998527,-0.216392,-0.240189
-1.63699,-0.315803,0.0669513,-0.367438
-2.2978,0.00434431,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.640714,-1.37887,0.807314,-0.464233
-0.879411,-1.25659,0.150951,-0.41873
-1.30118,-0.889017,-0.216392,-0.240189
-1.91926,-0.293762,0.0669513,-0.367438
-2.50483,0.268805,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.29211,-1.14284,0.645121,0.0203555
-0.424765,-1.70959,-0.132678,0.503061
-0.845286,-1.31902,0.0293659,0.103539
-1.297,-0.857768,0.0669513,-0.367438
-2.29871,0.0452462,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.22547,-1.15988,0.289652,0.399611
-0.612378,-1.61408,-0.00975883,0.574044
-0.424765,-1.70959,-0.178609,0.0650864
-0.762755,-1.38171,0.0712741,-0.528284
-2.57301,0.302592,0.614639,-0.647298
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.71557,-0.353306,0.546251,0.177621
-1.43114,-0.106612,-0.00975883,0.574044
-1.37305,0.105522,0.0712741,-0.528284
-1.6922,0.260055,0.341804,-0.520095
-2.23769,0.380027,0.614639,-0.647298
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.71557,-0.353306,0.807314,-0.464233
-1.43114,-0.106612,0.150951,-0.41873
-1.37305,0.105522,-0.00411744,-0.295375
-1.6922,0.260055,0.0669513,-0.367438
-2.23769,0.380027,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.71557,-0.353306,0.742961,-0.296459
-1.43114,-0.106612,0.0112659,0.146992
-1.37305,0.105522,-0.01029,-0.00536226
-1.6922,0.260055,0.25352,-0.319614
-2.23769,0.380027,0.755279,-0.744911
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0307,-1.32533,0.742961,-0.296459
-0.612378,-1.61408,0.0112659,0.146992
-0.424765,-1.70959,-0.01029,-0.00536226
-0.762755,-1.38171,0.25352,-0.319614
-2.23769,0.380027,0.755279,-0.744911
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.0307,-1.32533,0.645121,0.0203555
-0.612378,-1.61408,-0.132678,0.503061
-0.424765,-1.70959,0.0293659,0.103539
-0.762755,-1.38171,0.0669513,-0.367438
-2.23769,0.380027,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.424765,-1.70959,0.807314,-0.464233
-0.50808,-1.61053,0.150951,-0.41873
-0.845286,-1.31902,-0.216392,-0.240189
-1.88599,-0.35241,-0.0644832,-0.254679
-2.29871,0.0452462,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.71557,-0.353306,0.652995,0.0897466
-1.43114,-0.106612,0.0902412,0.640711
-1.40703,0.284041,-0.00975883,0.574044
-1.6922,0.260055,-0.116179,-0.444183
-2.29871,0.0452462,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.71557,-0.353306,0.652995,0.0897466
-1.43114,-0.106612,0.0902412,0.640711
-1.40703,0.284041,-0.00975883,0.574044
-1.6922,0.260055,-0.116179,-0.444183
-2.29871,0.0452462,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.21929,-1.20152,0.645121,0.0203555
-0.22444,-1.76546,0.0902412,0.640711
-0.513251,-1.64174,-0.00975883,0.574044
-1.30118,-0.889017,-0.116179,-0.444183
-2.10604,0.113521,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.21929,-1.20152,0.755979,0.0891362
-0.22444,-1.76546,-0.00975883,0.574044
-0.513251,-1.64174,-0.116179,-0.444183
-1.30118,-0.889017,0.341804,-0.520095
-2.10604,0.113521,0.614639,-0.647298
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.933181,-1.7746,0.755979,0.0891362
0.181633,-2.87581,-0.00975883,0.574044
2.48597,-4.47809,-0.116179,-0.444183
3.29267,-5.42653,0.341804,-0.520095
3.40761,-5.63191,0.614639,-0.647298
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.933181,-1.7746,0.551659,0.123365
0.181633,-2.87581,0.0902412,0.640711
2.48597,-4.47809,-0.00975883,0.574044
3.29267,-5.42653,-0.23714,-0.216707
3.40761,-5.63191,0.111397,-0.3085
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.933181,-1.7746,0.551659,0.123365
0.181633,-2.87581,0.0902412,0.640711
2.48597,-4.47809,-0.00975883,0.574044
3.29267,-5.42653,-0.23714,-0.216707
3.40761,-5.63191,0.111397,-0.3085
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.1835,-1.58487,0.551659,0.123365
-0.113641,-2.31187,0.0902412,0.640711
1.30505,-3.25594,-0.00975883,0.574044
2.48597,-4.47809,-0.23714,-0.216707
3.06822,-5.15029,0.111397,-0.3085
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.35213,-2.3495,0.645121,0.0203555
0.128958,-2.70676,0.0902412,0.640711
1.56996,-3.59088,-0.00975883,0.574044
2.55502,-4.70143,-0.23714,-0.216707
3.3539,-5.61688,0.111397,-0.3085
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.08765,-1.24856,0.645121,0.0203555
-0.271735,-1.60467,0.0902412,0.640711
-0.445791,-1.66636,-0.00975883,0.574044
-1.56749,-0.663903,-0.23714,-0.216707
-2.60094,0.303904,0.111397,-0.3085
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.89268,-1.78817,0.645121,0.0203555
0.882611,-3.42528,0.0902412,0.640711
1.37757,-3.72776,-0.00975883,0.574044
2.48597,-4.47809,-0.23714,-0.216707
3.34491,-5.57743,0.111397,-0.3085
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.89268,-1.78817,0.645121,0.0203555
0.882611,-3.42528,0.0902412,0.640711
1.37757,-3.72776,-0.00975883,0.574044
2.48597,-4.47809,-0.23714,-0.216707
3.34491,-5.57743,0.111397,-0.3085
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.1835,-1.58487,0.645121,0.0203555
-0.113641,-2.31187,0.0902412,0.640711
2.48597,-4.47809,-0.00975883,0.574044
2.98172,-5.10996,-0.23714,-0.216707
3.35682,-5.66306,0.111397,-0.3085
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.1835,-1.58487,0.645121,0.0203555
-0.113641,-2.31187,0.0452866,0.862465
2.48597,-4.47809,-0.00975883,0.574044
2.98172,-5.10996,-0.23714,-0.216707
3.35682,-5.66306,0.111397,-0.3085
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.1835,-1.58487,0.645121,0.0203555
-0.113641,-2.31187,0.0452866,0.862465
2.48597,-4.47809,-0.00975883,0.574044
3.16951,-5.46047,-0.23714,-0.216707
3.36354,-5.66516,0.111397,-0.3085
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.1835,-1.58487,0.807314,-0.464233
-0.113641,-2.31187,0.183017,-0.427589
2.48597,-4.47809,-0.281704,-0.23658
3.16951,-5.46047,0.0669513,-0.367438
3.36354,-5.66516,0.341804,-0.520095
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.29211,-1.14284,0.807314,-0.464233
-0.333656,-1.83243,0.150951,-0.41873
-0.197698,-1.71327,-0.281704,-0.23658
-1.40091,-0.739405,0.0669513,-0.367438
-2.29871,0.0452462,0.341804,-0.520095
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.29211,-1.14284,1.02014,-0.526475
-0.333656,-1.83243,0.807314,-0.464233
-0.197698,-1.71327,0.535396,-0.414878
-1.40091,-0.739405,-0.105901,-0.309137
-2.29871,0.0452462,-0.23714,-0.216707
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.29211,-1.14284,0.766837,-0.556837
-0.333656,-1.83243,0.371356,-0.520167
-0.197698,-1.71327,-0.292054,-0.5201
-1.40091,-0.739405,-0.0172658,-0.574682
-2.29871,0.0452462,0.392698,-0.67841
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.785372,-1.91419,0.645121,0.0203555
1.33966,-3.68157,-0.00975883,0.574044
2.48597,-4.47809,-0.101891,-0.415027
3.05779,-4.99599,-0.34556,-0.481965
3.35918,-5.36578,0.150951,-0.41873
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.1014,-1.42754,0.889408,-0.228699
-0.113641,-2.31187,0.645121,0.0203555
1.25038,-3.43327,-0.565154,-0.125235
2.48597,-4.47809,-0.155831,-0.492267
3.06822,-5.15029,0.338681,-0.669104
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.1014,-1.42754,0.7824,-0.0546702
-0.113641,-2.31187,-0.227984,0.952828
1.25038,-3.43327,0.0350999,0.561727
2.48597,-4.47809,0.0669513,-0.367438
3.06822,-5.15029,0.341804,-0.520095
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.69392,-0.797038,0.7824,-0.0546702
0.181633,-2.87581,-0.227984,0.952828
1.38952,-3.74325,0.0350999,0.561727
2.48597,-4.47809,0.0669513,-0.367438
2.89228,-4.87275,0.341804,-0.520095
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.69392,-0.797038,0.648886,1.07402
0.181633,-2.87581,0.457323,1.60834
1.38952,-3.74325,0.308329,2.02393
2.48597,-4.47809,-0.0737176,3.47828
2.89228,-4.87275,0.328534,4.8957
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.22133,-1.56815,0.648886,1.07402
0.0101069,-2.33744,0.457323,1.60834
1.08738,-3.13493,0.308329,2.02393
1.57663,-3.5891,-0.0737176,3.47828
3.11039,-5.33971,0.328534,4.8957
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.327761,-2.24349,0.924443,0.23701
0.128958,-2.70676,0.803709,1.05828
0.471893,-3.06099,0.308329,2.02393
2.06811,-4.15956,0.0977728,2.74804
3.31333,-5.62385,0.12275,4.44319
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.327761,-2.24349,0.924443,0.23701
0.128958,-2.70676,0.803709,1.05828
0.471893,-3.06099,0.308329,2.02393
2.06811,-4.15956,0.0977728,2.74804
3.31333,-5.62385,0.12275,4.44319
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.29211,-1.14284,0.924443,0.23701
0.181633,-2.87581,0.803709,1.05828
2.48597,-4.47809,0.308329,2.02393
3.25037,-5.37427,0.0977728,2.74804
3.40761,-5.63191,0.12275,4.44319
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.29211,-1.14284,0.924443,0.23701
0.181633,-2.87581,0.648886,1.07402
2.48597,-4.47809,0.308329,2.02393
3.25037,-5.37427,-0.0204667,2.71862
3.40761,-5.63191,-0.0945675,4.2697
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.69392,-0.797038,0.924443,0.23701
0.181633,-2.87581,0.648886,1.07402
2.42446,-4.41829,0.308329,2.02393
3.29389,-5.45954,-0.0204667,2.71862
3.36066,-5.6668,-0.0945675,4.2697
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.69392,-0.797038,0.683245,-0.242754
0.181633,-2.87581,-0.023066,-0.139185
2.42446,-4.41829,-0.36758,-0.023366
3.29389,-5.45954,-0.155065,-0.182002
3.36066,-5.6668,0.372468,-0.491001
3.5,-5.78319,0.9,-0.8
