fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
15.9653,0,15.9653,0,0,10,-1,-1,15.9653,0,14.6531,0,0,14,1,2
16.0787,0,16.0787,0,0,13,-1,-1,15.9653,0,15.3493,0,0,14,-1,-1
16.0787,0,16.0787,0,0,13,-1,-1,15.9653,0,15.3493,0,0,14,-1,-1
16.2066,0,16.2066,0,0,13,-1,-1,15.9653,0,15.271,0,0,14,-1,-1
16.2066,0,16.2066,0,0,13,-1,-1,15.9653,0,15.3493,0,0,14,-1,-1
16.3399,0,16.3399,0,0,13,-1,-1,15.9653,0,15.3285,0,0,14,-1,-1
16.6135,0,16.6135,0,0,13,-1,-1,15.9653,0,15.8786,0,0,14,-1,-1
16.6135,0,16.6135,0,0,13,-1,-1,15.9653,0,15.1687,0,0,14,-1,-1
16.6135,0,16.6135,0,0,13,-1,-1,15.9653,0,12.5179,0,0,14,-1,-1
16.6135,0,16.6135,0,0,13,-1,-1,15.9653,0,14.995,0,0,14,1,2
16.6135,0,16.6135,0,0,13,-1,-1,15.9653,0,15.3493,0,0,14,-1,-1
17.2851,0,17.2851,0,0,13,-1,-1,15.9653,0,14.9827,0,0,14,1,2
17.2851,0,17.2851,0,0,13,-1,-1,15.9653,0,12.5179,0,0,14,-1,-1
17.4832,0,17.4832,0,0,13,-1,-1,15.9653,0,15.271,0,0,14,-1,-1
17.5112,0,17.5112,0,0,13,-1,-1,15.9653,0,13.7629,0,0,14,-1,-1
17.5112,0,17.5112,0,0,13,-1,-1,15.9653,0,15.2213,0,0,14,1,2
17.6946,0,17.6946,0,0,13,-1,-1,15.9653,0,13.3347,0,0,14,1,2
17.9434,0,17.9434,0,0,13,-1,-1,15.9653,0,15.3493,0,0,14,-1,-1
20.8922,0,20.8922,0,0,13,-1,-1,15.9653,0,15.1687,0,0,14,-1,-1
21.2929,0,21.2929,0,0,13,-1,-1,15.9653,0,13.5996,0,0,8,3,4
21.6099,0,21.6099,0,0,13,-1,-1,15.9653,0,14.2646,0,0,8,-1,-1
21.6099,0,21.6099,0,0,13,-1,-1,15.9653,0,13.5996,0,0,8,3,4
21.9292,0,21.9292,0,0,4,-1,-1,15.9839,0,15.9839,0,0,14,1,2
21.9292,0,21.9292,0,0,4,-1,-1,16.0787,0,13.2248,0,0,14,-1,-1
22.3718,0,22.3718,0,0,13,-1,-1,16.0787,0,12.6035,0,0,14,-1,-1
22.5109,0,22.5109,0,0,13,-1,-1,16.0787,0,15.4516,0,0,8,-1,-1
22.7822,0,22.7822,0,0,4,1,2,16.0787,0,15.4516,0,0,8,-1,-1
22.8281,0,22.8281,0,0,13,-1,-1,16.0787,0,15.4516,0,0,8,-1,-1
22.8281,0,22.8281,0,0,13,-1,-1,16.0787,0,13.5457,0,0,8,-1,-1
23.0518,0,23.0518,0,0,4,1,2,16.0787,0,15.4516,0,0,8,-1,-1
23.0518,0,23.0518,0,0,4,1,2,16.0787,0,13.6858,0,0,8,-1,-1
23.1003,0,23.1003,0,0,4,1,2,16.1968,0,16.1968,0,0,14,1,4
23.4036,0,23.4036,0,0,13,-1,-1,16.1968,0,16.1968,0,0,14,1,4
23.6083,0,23.6083,0,0,4,1,2,16.2591,0,16.2591,0,0,14,0,2
23.6083,0,23.6083,0,0,4,1,2,16.2852,0,16.2852,0,0,14,-1,-1
23.6083,0,23.6083,0,0,4,1,2,16.3323,0,16.3323,0,0,14,-1,-1
23.77,0,23.77,0,0,4,1,2,16.5652,0,16.5652,0,0,14,1,2
23.77,0,23.77,0,0,4,1,2,16.5652,0,16.5652,0,0,14,1,2
23.77,0,23.77,0,0,4,1,2,16.5652,0,16.5652,0,0,14,1,2
23.7783,0,23.7783,0,0,13,-1,-1,16.8594,0,16.8594,0,0,14,1,2
23.7835,0,23.7835,0,0,13,-1,-1,16.9746,0,16.9746,0,0,14,1,2
24.0007,0,24.0007,0,0,13,-1,-1,16.9881,0,16.9881,0,0,14,-1,-1
24.1851,0,24.1851,0,0,13,-1,-1,17.1471,0,17.1471,0,0,14,-1,-1
24.2052,0,24.2052,0,0,13,-1,-1,17.4419,0,17.4419,0,0,8,-1,-1
24.2052,0,24.2052,0,0,13,-1,-1,17.4941,0,17.4941,0,0,14,1,2
24.2052,0,24.2052,0,0,13,-1,-1,17.4941,0,17.4941,0,0,14,1,2
24.2052,0,24.2052,0,0,13,-1,-1,17.4941,0,17.4941,0,0,14,1,2
24.258,0,24.258,0,0,4,1,2,17.5569,0,17.5569,0,0,14,0,2
24.258,0,24.258,0,0,4,1,2,17.729,0,17.729,0,0,14,-1,-1
24.258,0,24.258,0,0,4,1,2,17.8142,0,17.8142,0,0,14,-1,-1
24.7292,0,24.7292,0,0,13,-1,-1,17.8142,0,17.8142,0,0,14,-1,-1
24.7847,0,24.7847,0,0,13,-1,-1,18.2291,0,18.2291,0,0,8,-1,-1
24.7847,0,24.7847,0,0,13,-1,-1,18.2291,0,18.2291,0,0,8,-1,-1
24.7847,0,24.7847,0,0,13,-1,-1,18.2291,0,18.2291,0,0,8,-1,-1
24.7956,0,24.7956,0,0,13,-1,-1,18.6567,0,18.6567,0,0,14,1,2
24.8558,0,24.8558,0,0,4,-1,-1,20.1363,0,20.1363,0,0,8,-1,-1
24.9444,0,24.9444,0,0,13,-1,-1,20.8109,0,20.8109,0,0,8,1,2
25.0555,0,25.0555,0,0,13,-1,-1,20.8109,0,20.8109,0,0,8,1,2
25.0555,0,25.0555,0,0,13,-1,-1,21.734,0,21.734,0,0,8,0,2
25.0965,0,25.0965,0,0,13,-1,-1,21.734,0,21.734,0,0,8,0,2
25.1109,0,25.1109,0,0,4,-1,-1,21.9292,0,8.01041,0,0,8,3,5
25.385,0,25.385,0,0,13,-1,-1,21.9292,0,7.0297,0,0,14,3,5
25.3893,0,25.3893,0,0,4,-1,-1,21.9292,0,12.4385,0,0,8,3,4
25.3893,0,25.3893,0,0,4,-1,-1,21.9292,0,6.22949,0,0,8,3,4
25.3893,0,25.3893,0,0,4,-1,-1,21.9292,0,4.03239,0,0,8,3,6
25.402,0,25.402,0,0,4,-1,-1,21.9292,0,8.01041,0,0,8,3,5
25.5403,0,25.5403,0,0,13,-1,-1,21.9292,0,3.91989,0,0,8,3,6
25.8881,0,25.8881,0,0,4,-1,-1,21.9292,0,19.7894,0,0,8,3,4
25.9392,0,25.9392,0,0,4,-1,-1,21.9292,0,20.348,0,0,8,3,4
25.9785,0,25.9785,0,0,4,-1,-1,21.9292,0,14.8585,0,0,14,3,5
25.9785,0,25.9785,0,0,4,-1,-1,21.9292,0,6.02732,0,0,14,3,5
25.9888,0,25.9888,0,0,4,-1,-1,21.9292,0,6.22949,0,0,8,3,4
26.0232,0,26.0232,0,0,4,-1,-1,21.9292,0,20.4267,0,0,14,3,4
26.0232,0,26.0232,0,0,4,-1,-1,21.9292,0,6.6136,0,0,14,0,5
26.0448,0,26.0448,0,0,4,-1,-1,21.9292,0,18.0285,0,0,14,2,4
26.0448,0,26.0448,0,0,4,-1,-1,21.9292,0,6.6136,0,0,14,0,5
