fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
9.33954,0,9.33954,0,0,12,-1,-1,9.34035,0,9.02985,0,0,48,2,4
9.33954,0,9.33954,0,0,12,-1,-1,9.34035,0,9.02985,0,0,48,2,4
9.34035,0,9.34035,0,0,12,-1,-1,9.34035,0,9.02985,0,0,48,2,4
9.34035,0,9.34035,0,0,12,-1,-1,9.34035,0,9.02985,0,0,48,2,4
9.34035,0,9.34035,0,0,12,-1,-1,9.72667,0,9.72667,0,0,12,-1,-1
9.34035,0,9.34035,0,0,12,-1,-1,9.72667,0,9.72667,0,0,12,-1,-1
9.34035,0,9.34035,0,0,12,-1,-1,9.72667,0,9.72667,0,0,12,-1,-1
9.35556,0,9.35556,0,0,48,-1,-1,9.72667,0,9.72667,0,0,12,-1,-1
9.45607,0,9.45607,0,0,12,-1,-1,9.72667,0,9.72667,0,0,12,-1,-1
9.72667,0,8.27589,0,0,12,2,4,9.72667,0,9.72667,0,0,12,-1,-1
9.72667,0,8.40947,0,0,12,1,4,9.72667,0,9.72667,0,0,12,-1,-1
9.72667,0,8.40947,0,0,12,1,4,9.72667,0,9.72667,0,0,12,-1,-1
9.72667,0,8.27589,0,0,12,2,4,10.636,0,10.636,0,0,9,-1,-1
9.72667,0,8.40947,0,0,12,1,4,10.7073,0,10.7073,0,0,12,-1,-1
9.72667,0,8.30622,0,0,48,2,4,11.9462,0,11.9462,0,0,48,1,2
9.7891,0,9.7891,0,0,12,2,3,12.5186,0,12.5186,0,0,24,-1,-1
9.82709,0,9.82709,0,0,12,-1,-1,12.558,0,12.558,0,0,48,-1,-1
9.87796,0,9.87796,0,0,12,2,4,12.558,0,12.558,0,0,48,-1,-1
10.0093,0,10.0093,0,0,48,2,4,12.558,0,12.558,0,0,48,-1,-1
10.0787,0,10.0787,0,0,12,3,4,13.2192,0,13.2192,0,0,15,-1,-1
10.0787,0,10.0787,0,0,12,3,4,13.5146,0,13.5146,0,0,12,-1,-1
10.0834,0,10.0834,0,0,48,-1,-1,13.5794,0,13.5794,0,0,12,-1,-1
10.5343,0,10.5343,0,0,12,2,3,13.5794,0,13.5794,0,0,12,-1,-1
10.5343,0,10.5343,0,0,12,2,3,13.6609,0,13.6609,0,0,24,-1,-1
10.7035,0,10.7035,0,0,12,2,4,13.8935,0,13.8935,0,0,6,-1,-1
10.7042,0,10.7042,0,0,48,2,4,13.8935,0,13.8935,0,0,6,-1,-1
10.7085,0,10.7085,0,0,12,2,5,13.8935,0,13.8935,0,0,6,-1,-1
10.7085,0,10.7085,0,0,12,2,5,13.8935,0,13.8935,0,0,6,-1,-1
10.9989,0,10.9989,0,0,12,2,5,13.9799,0,13.9799,0,0,12,-1,-1
11.3751,0,11.3751,0,0,12,2,3,14.0282,0,14.0282,0,0,6,-1,-1
11.3928,0,11.3928,0,0,12,3,4,14.378,0,14.378,0,0,12,-1,-1
11.3928,0,11.3928,0,0,12,3,4,14.4845,0,14.4845,0,0,6,-1,-1
11.4803,0,11.4803,0,0,12,2,4,14.4845,0,14.4845,0,0,6,-1,-1
11.6574,0,11.6574,0,0,12,2,4,14.4845,0,14.4845,0,0,6,-1,-1
11.8117,0,11.8117,0,0,12,-1,-1,14.4943,0,14.4943,0,0,15,-1,-1
12.4728,0,12.4728,0,0,12,3,4,14.4943,0,14.4943,0,0,15,-1,-1
12.4728,0,12.4728,0,0,12,3,4,14.4943,0,14.4943,0,0,15,-1,-1
12.5186,0,11.7392,0,0,48,3,6,14.5254,0,14.5254,0,0,6,-1,-1
12.5186,0,10.589,0,0,12,2,4,14.5254,0,14.5254,0,0,6,-1,-1
12.5186,0,10.3683,0,0,12,1,3,14.5999,0,14.5999,0,0,6,-1,-1
12.5186,0,9.79079,0,0,12,2,4,14.7233,0,14.7233,0,0,9,-1,-1
12.5186,0,8.37065,0,0,12,2,5,14.7269,0,14.7269,0,0,12,-1,-1
12.5186,0,10.3683,0,0,12,1,3,14.7269,0,14.7269,0,0,12,-1,-1
12.5186,0,11.3346,0,0,48,1,3,14.7608,0,14.7608,0,0,15,-1,-1
12.5186,0,11.3346,0,0,48,1,3,14.7608,0,14.7608,0,0,15,-1,-1
12.5186,0,9.31198,0,0,48,2,4,14.7608,0,14.7608,0,0,15,-1,-1
12.5186,0,11.7392,0,0,48,3,6,14.7866,0,14.7866,0,0,9,-1,-1
12.5186,0,9.31198,0,0,48,2,4,14.7866,0,14.7866,0,0,9,-1,-1
12.5186,0,11.3346,0,0,48,1,3,14.7866,0,14.7866,0,0,9,-1,-1
12.5186,0,10.7162,0,0,48,2,4,15.0376,0,15.0376,0,0,12,-1,-1
12.5186,0,9.31198,0,0,48,2,4,15.1815,0,15.1815,0,0,12,3,4
12.5186,0,11.3346,0,0,48,1,3,15.1815,0,15.1815,0,0,12,3,4
12.5186,0,10.7162,0,0,48,2,4,15.2819,0,15.2819,0,0,6,-1,-1
12.5186,0,11.3346,0,0,48,1,3,15.2819,0,15.2819,0,0,6,-1,-1
12.5186,0,10.8893,0,0,48,3,5,15.2819,0,15.2819,0,0,6,-1,-1
12.5186,0,10.7162,0,0,48,2,4,15.293,0,15.293,0,0,48,-1,-1
12.5186,0,9.79079,0,0,12,2,4,15.4605,0,15.4605,0,0,12,-1,-1
12.5186,0,8.37065,0,0,12,2,5,15.5974,0,15.5974,0,0,48,-1,-1
12.7498,0,12.7498,0,0,48,1,4,15.6709,0,15.6709,0,0,48,2,4
12.7978,0,12.7978,0,0,12,3,4,15.6709,0,15.6709,0,0,48,2,4
13.295,0,13.295,0,0,48,2,5,15.7129,0,15.7129,0,0,12,-1,-1
13.295,0,13.295,0,0,48,2,5,16.3983,0,16.3983,0,0,48,-1,-1
13.295,0,13.295,0,0,48,2,5,16.7373,0,16.7373,0,0,48,-1,-1
13.295,0,13.295,0,0,48,2,5,16.7373,0,16.7373,0,0,48,-1,-1
13.5589,0,13.5589,0,0,48,1,3,17.0078,0,17.0078,0,0,48,-1,-1
13.7192,0,13.7192,0,0,12,2,4,17.0078,0,17.0078,0,0,48,-1,-1
13.8935,0,6.74643,0,0,3,2,4,17.5934,0,17.5934,0,0,12,-1,-1
13.8935,0,9.29407,0,0,12,2,4,17.5934,0,17.5934,0,0,12,-1,-1
13.8935,0,10.7677,0,0,12,3,4,17.9015,0,17.9015,0,0,12,-1,-1
13.8935,0,11.9485,0,0,12,2,4,18.5317,0,18.5317,0,0,12,-1,-1
13.8935,0,10.7345,0,0,12,1,4,19.9911,0,9.6424,0,0,24,0,3
13.8935,0,9.77673,0,0,12,2,4,19.9911,0,5.02311,0,0,24,0,2
13.8935,0,10.7677,0,0,12,3,4,19.9911,0,5.73037,0,0,24,0,4
13.8935,0,10.7345,0,0,12,1,4,19.9911,0,5.45083,0,0,24,0,3
13.8935,0,11.9497,0,0,48,2,5,19.9911,0,12.3008,0,0,15,0,2
13.8935,0,7.28513,0,0,48,2,4,19.9911,0,6.26049,0,0,24,0,2
13.8935,0,6.5643,0,0,48,2,5,19.9911,0,5.4964,0,0,24,0,4
13.8935,0,13.5789,0,0,48,2,4,19.9911,0,11.2713,0,0,24,0,3
13.8935,0,13.5789,0,0,48,2,4,19.9911,0,5.2397,0,0,24,1,3
13.8935,0,8.71837,0,0,48,2,4,19.9911,0,15.322,0,0,24,0,2
13.8935,0,7.77103,0,0,48,2,4,19.9911,0,11.0463,0,0,24,1,2
13.8935,0,6.05672,0,0,6,2,5,19.9911,0,18.5326,0,0,15,0,2
13.8935,0,13.6288,0,0,6,2,6,19.9911,0,10.9606,0,0,24,0,3
13.8935,0,6.74643,0,0,3,2,4,19.9911,0,5.73037,0,0,24,0,4
13.8935,0,13.6288,0,0,6,2,6,19.9911,0,12.5622,0,0,24,0,3
13.8935,0,6.10967,0,0,6,2,4,19.9911,0,15.9749,0,0,24,0,2
13.8935,0,6.05672,0,0,6,2,5,19.9911,0,10.3761,0,0,24,0,2
13.9044,0,13.9044,0,0,48,1,3,19.9911,0,5.09411,0,0,12,1,2
13.9044,0,13.9044,0,0,48,1,3,19.9911,0,18.4312,0,0,12,0,2
14.1097,0,14.1097,0,0,48,2,3,19.9911,0,9.86686,0,0,48,0,2
14.1408,0,14.1408,0,0,48,2,4,19.9911,0,4.98503,0,0,48,1,4
14.1408,0,14.1408,0,0,48,2,4,19.9911,0,15.8931,0,0,48,0,2
14.3504,0,14.3504,0,0,6,-1,-1,19.9911,0,14.6459,0,0,48,1,2
14.8825,0,14.8825,0,0,48,2,4,19.9911,0,9.2777,0,0,48,1,4
14.9408,0,14.9408,0,0,48,2,4,19.9911,0,7.19556,0,0,48,1,2
15.4769,0,15.4769,0,0,12,3,4,19.9911,0,13.8074,0,0,48,0,2
15.8024,0,15.8024,0,0,6,-1,-1,19.9911,0,16.4738,0,0,48,0,2
16.2964,0,16.2964,0,0,6,-1,-1,19.9911,0,11.3522,0,0,30,0,2
16.2964,0,16.2964,0,0,6,-1,-1,19.9911,0,5.93829,0,0,48,1,2
16.2964,0,16.2964,0,0,6,-1,-1,19.9911,0,15.3603,0,0,48,0,2
17.4831,0,17.4831,0,0,12,-1,-1,19.9911,0,9.96064,0,0,48,1,2
