robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,-0.0388989,0.766409
-1.42204,-1.35684,-0.215099,0.471119
-2.12943,-0.570032,-0.20845,0.499264
-2.49067,0.00695823,0.252212,-0.202295
-2.69734,0.347328,0.628998,-0.68716
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,0.12705,0.50812
-1.42204,-1.35684,-0.667094,1.31512
-2.12943,-0.570032,-0.215253,0.801297
-2.49067,0.00695823,0.100469,0.2772
-2.69734,0.347328,0.508226,-0.27122
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,0.12705,0.50812
-1.42204,-1.35684,-0.667094,1.31512
-2.12943,-0.570032,-0.215253,0.801297
-2.49067,0.00695823,0.100469,0.2772
-2.69734,0.347328,0.508226,-0.27122
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,0.12705,0.50812
-1.42204,-1.35684,-0.667094,1.31512
-2.12943,-0.570032,-0.215253,0.801297
-2.49067,0.00695823,0.100469,0.2772
-2.69734,0.347328,0.508226,-0.27122
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,0.12705,0.50812
-1.42204,-1.35684,-0.667094,1.31512
-2.09908,-0.543042,-0.215253,0.801297
-2.15588,-0.49821,0.100469,0.2772
-2.4946,0.0946884,0.508226,-0.27122
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,-0.0213824,0.829054
-1.42204,-1.35684,-1.03087,1.76931
-2.09908,-0.543042,-0.667094,1.31512
-2.15588,-0.49821,-0.21552,0.854286
-2.4946,0.0946884,0.508226,-0.27122
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.28678,-0.992469
-1.42204,-1.35684,0.732364,-1.82931
-2.0954,-0.597535,0.660248,-1.18428
-2.15588,-0.49821,0.591726,-0.236676
-2.23685,-0.398867,0.57126,-0.214126
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.28678,-0.992469
-1.42204,-1.35684,0.732364,-1.82931
-2.12208,-0.521325,0.660248,-1.18428
-2.15588,-0.49821,0.591726,-0.236676
-2.20996,-0.404292,0.57126,-0.214126
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,-0.0557936,0.78906
-1.42204,-1.35684,-1.03087,1.76931
-2.12208,-0.521325,-0.667094,1.31512
-2.15588,-0.49821,-0.303737,0.821255
-2.20996,-0.404292,0.51758,-0.309608
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,-0.0557936,0.78906
-1.41921,-1.24464,-1.03087,1.76931
-2.09908,-0.543042,-0.667094,1.31512
-2.13837,-0.52952,-0.303737,0.821255
-2.15588,-0.49821,0.51758,-0.309608
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,-0.0388989,0.766409
-1.41921,-1.24464,-0.307905,0.42192
-2.09908,-0.543042,-0.20845,0.499264
-2.13837,-0.52952,0.285182,-0.726562
-2.15588,-0.49821,0.695061,-0.775521
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,-0.0388989,0.766409
-1.41921,-1.24464,-0.307905,0.42192
-2.09908,-0.543042,-0.20845,0.499264
-2.13837,-0.52952,0.285182,-0.726562
-2.15588,-0.49821,0.695061,-0.775521
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,-0.0388989,0.766409
-1.33931,-1.40943,-0.307905,0.42192
-2.15588,-0.49821,-0.20845,0.499264
-2.16577,-0.501915,0.285182,-0.726562
-2.4946,0.0946884,0.695061,-0.775521
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,-0.0388989,0.766409
-1.33931,-1.40943,-0.307905,0.42192
-2.15588,-0.49821,-0.20845,0.499264
-2.16577,-0.501915,0.285182,-0.726562
-2.4946,0.0946884,0.695061,-0.775521
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.28678,-0.992469
-1.33931,-1.40943,0.732364,-1.82931
-2.15588,-0.49821,0.660248,-1.18428
-2.16577,-0.501915,0.591726,-0.236676
-2.4946,0.0946884,0.565782,-0.303565
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.28678,-0.992469
-1.33931,-1.40943,0.732364,-1.82931
-2.15588,-0.49821,0.660248,-1.18428
-2.16577,-0.501915,0.591726,-0.236676
-2.4946,0.0946884,0.565782,-0.303565
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,0.904172,-1.17234
-1.33931,-1.40943,0.653496,-1.88895
-2.15588,-0.49821,0.778856,-2.04726
-2.16577,-0.501915,0.6986,-1.87602
-2.4946,0.0946884,0.789531,-1.40446
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.02002,-0.774709
-1.42204,-1.35684,0.653496,-1.88895
-2.15588,-0.49821,0.778856,-2.04726
-2.16577,-0.501915,0.6986,-1.87602
-2.59157,0.0884593,0.81911,-1.29624
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.02002,-0.774709
-1.42204,-1.35684,0.653496,-1.88895
-2.15588,-0.49821,0.778856,-2.04726
-2.16577,-0.501915,0.6986,-1.87602
-2.59157,0.0884593,0.81911,-1.29624
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.02002,-0.774709
-2.09908,-0.543042,0.653496,-1.88895
-2.15588,-0.49821,0.778856,-2.04726
-2.16577,-0.501915,0.6986,-1.87602
-2.59464,0.169274,0.81911,-1.29624
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.02002,-0.774709
-2.09908,-0.543042,0.653496,-1.88895
-2.15588,-0.49821,0.778856,-2.04726
-2.16577,-0.501915,0.6986,-1.87602
-2.59464,0.169274,0.81911,-1.29624
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.28678,-0.992469
-2.09908,-0.543042,0.732364,-1.82931
-2.15588,-0.49821,0.660248,-1.18428
-2.16577,-0.501915,0.591726,-0.236676
-2.59464,0.169274,0.540124,-0.421822
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,0.637762,-0.480875
-1.08897,-1.37993,-0.00753878,-0.526408
-1.69437,-0.969836,-0.0798352,-0.369539
-2.71097,0.540596,0.437762,-0.614208
-2.8061,0.617237,0.624081,-0.686465
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,0.637762,-0.480875
-1.49964,-1.56106,-0.00753878,-0.526408
-2.09908,-0.543042,-0.0798352,-0.369539
-2.15588,-0.49821,0.437762,-0.614208
-2.23685,-0.398867,0.624081,-0.686465
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.15851,-0.721912
-1.49964,-1.56106,0.732364,-1.82931
-2.09908,-0.543042,0.657692,-2.04611
-2.15588,-0.49821,0.517352,-1.27439
-2.23685,-0.398867,0.80139,-1.15331
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,0.637762,-0.480875
-2.09908,-0.543042,-0.0136688,-0.406685
-2.13197,-0.604366,-0.207311,-0.325783
-2.16577,-0.501915,0.149058,-0.768449
-2.4946,0.0946884,0.531678,-0.675385
