robo1_x,robo1_y,robo2_x,robo2_y
1.28875,1.64938,-6.11805,-0.126607
-3.692,1.2111,-5.9648,-5.12426
5,5,-5,-5
1.18384,1.76938,-6.11964,-0.126971
-3.80901,1.50213,-5.69884,-5.10923
5,5,-5,-5
1.0895,1.88423,-6.12286,-0.127713
-3.90923,1.7717,-5.34317,-5.06655
5,5,-5,-5
1.00044,1.99942,-6.12598,-0.128433
-3.99942,2.0367,-4.92133,-4.98115
5,5,-5,-5
0.91206,2.12098,-6.12397,-0.127968
-4.0842,2.31422,-4.48523,-4.8518
5,5,-5,-5
0.826612,2.24631,-6.11581,-0.126093
-4.16113,2.59625,-4.0459,-4.67752
5,5,-5,-5
0.746015,2.37253,-6.10049,-0.12261
-4.22872,2.87455,-3.61389,-4.46045
5,5,-5,-5
0.671852,2.49658,-6.07697,-0.117363
-4.28648,3.14074,-3.19859,-4.20575
5,5,-5,-5
0.605372,2.61521,-6.04421,-0.110254
-4.3348,3.38638,-2.80761,-3.92135
5,5,-5,-5
0.547521,2.72504,-6.00117,-0.101259
-4.37479,3.603,-2.44635,-3.6174
5,5,-5,-5
0.498995,2.82263,-5.94676,-0.0904534
-4.40807,3.78217,-2.11768,-3.30575
5,5,-5,-5
0.460316,2.90446,-5.8799,-0.0780308
-4.43641,3.91545,-1.82199,-2.99922
5,5,-5,-5
0.431935,2.96707,-5.79948,-0.0643305
-4.46138,3.99443,-1.55744,-2.71105
5,5,-5,-5
0.418648,2.9972,-5.703,-0.0496674
-4.48284,3.98484,-1.31556,-2.44767
5,5,-5,-5
0.421565,2.99054,-5.59008,-0.0349414
-4.49946,3.87572,-1.08674,-2.20749
5,5,-5,-5
0.436257,2.95739,-5.46283,-0.0214671
-4.50922,3.69375,-0.866971,-1.99075
5,5,-5,-5
0.458602,2.90818,-5.32342,-0.0104708
-4.51019,3.46597,-0.653337,-1.79663
5,5,-5,-5
0.484303,2.85326,-5.17408,-0.00303118
-4.50225,3.21975,-0.443925,-1.62342
5,5,-5,-5
0.508638,2.80281,-5.0171,-2.92442e-05
-4.48813,2.98266,-0.237682,-1.46876
5,5,-5,-5
0.526451,2.76676,-4.85483,-0.00210778
-4.47353,2.78219,-0.0342882,-1.32964
5,5,-5,-5
0.532357,2.75497,-4.68965,-0.00964102
-4.46645,2.64565,0.165957,-1.20257
5,5,-5,-5
0.521175,2.77736,-4.52394,-0.0227152
-4.47569,2.60024,0.362228,-1.08356
5,5,-5,-5
0.488579,2.84429,-4.36007,-0.0411202
-4.5085,2.67353,0.553231,-0.968199
5,5,-5,-5
0.428867,2.97398,-4.19054,-0.0659578
-4.57087,2.9229,0.745398,-0.863783
5,5,-5,-5
0.347828,3.16771,-4.00917,-0.099158
-4.64872,3.35352,0.944209,-0.780377
5,5,-5,-5
0.259389,3.41047,-3.82031,-0.141159
-4.7152,3.91393,1.14642,-0.716974
5,5,-5,-5
0.175755,3.68598,-3.62829,-0.191839
-4.74898,4.55024,1.34861,-0.671945
5,5,-5,-5
0.10591,3.97634,-3.43732,-0.250471
-4.74035,5.20667,1.54725,-0.643003
5,5,-5,-5
0.0547146,4.26233,-3.25146,-0.315707
-4.69396,5.82762,1.73883,-0.627214
5,5,-5,-5
0.0227094,4.524,-3.07453,-0.385611
-4.62808,6.35981,1.91992,-0.621027
5,5,-5,-5
0.0066989,4.74126,-2.91012,-0.457709
-4.57065,6.7532,2.08723,-0.620341
5,5,-5,-5
0.0011147,4.89443,-2.76151,-0.529078
-4.55249,6.95954,2.23766,-0.620595
5,5,-5,-5
0.000127793,4.96425,-2.63171,-0.596456
-4.59781,6.92867,2.36825,-0.616884
5,5,-5,-5
0.000264494,4.94857,-2.5209,-0.657874
-4.70274,6.64615,2.47887,-0.6104
5,5,-5,-5
0.00180217,4.86577,-2.42535,-0.71384
-4.82997,6.15183,2.57347,-0.605128
5,5,-5,-5
0.00741611,4.72778,-2.34218,-0.764909
-4.93639,5.47532,2.65511,-0.600455
5,5,-5,-5
0.0205895,4.54671,-2.26867,-0.811941
-4.97828,4.65322,2.72667,-0.596069
5,5,-5,-5
0.0444309,4.33492,-2.20221,-0.856043
-4.91897,3.73107,2.79081,-0.591904
5,5,-5,-5
0.0807732,4.1049,-2.14031,-0.898513
-4.73549,2.76193,2.85004,-0.588086
5,5,-5,-5
0.129567,3.86912,-2.08059,-0.94081
-4.42314,1.80204,2.90673,-0.584904
5,5,-5,-5
0.188578,3.63977,-2.02073,-0.984537
-3.9971,0.904795,2.9631,-0.58279
5,5,-5,-5
0.253394,3.42846,-1.95855,-1.03143
-3.49063,0.114508,3.02124,-0.582316
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
