robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-0.827656,-1.6823,1.89619,-1.35584
0.344688,-2.7646,2.28391,-1.82934
1.37757,-3.72776,2.11145,-1.73082
2.48597,-4.47809,1.74619,-1.45584
3.16951,-5.46047,1.30382,-1.11027
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.827656,-1.6823,0.807314,-0.464233
0.344688,-2.7646,0.150951,-0.41873
1.37757,-3.72776,-0.216392,-0.240189
2.48597,-4.47809,0.0669513,-0.367438
3.16951,-5.46047,0.341804,-0.520095
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.01936,-1.51807,0.645121,0.0203555
0.18158,-2.63645,0.0902412,0.640711
1.9654,-4.17233,-0.189249,0.904509
2.31866,-4.42926,-0.00975883,0.574044
2.8491,-5.13044,0.445121,-0.112978
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.01936,-1.51807,0.807314,-0.464233
0.18158,-2.63645,0.150951,-0.41873
1.9654,-4.17233,-0.216392,-0.240189
2.31866,-4.42926,0.0669513,-0.367438
2.8491,-5.13044,0.341804,-0.520095
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.01936,-1.51807,0.807314,-0.464233
0.18158,-2.63645,0.463175,-0.466249
1.9654,-4.17233,0.150951,-0.41873
2.31866,-4.42926,0.581587,-0.699791
2.8491,-5.13044,0.794316,-0.754562
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.827656,-1.6823,0.807314,-0.464233
0.344688,-2.7646,0.463175,-0.466249
1.37757,-3.72776,0.150951,-0.41873
2.31866,-4.42926,0.716433,-0.653046
2.83901,-5.13776,0.794316,-0.754562
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.827656,-1.6823,0.642208,-0.47788
0.344688,-2.7646,0.356268,-0.416556
1.37757,-3.72776,0.210508,-0.449894
2.31866,-4.42926,0.378992,-0.551222
2.83901,-5.13776,0.620208,-0.670103
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.827656,-1.6823,0.960182,-0.45569
0.344688,-2.7646,0.807314,-0.464233
1.37757,-3.72776,0.0669513,-0.367438
2.31866,-4.42926,0.341804,-0.520095
2.83901,-5.13776,0.603193,-0.652094
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.827656,-1.6823,0.807314,-0.464233
0.344688,-2.7646,0.463175,-0.466249
1.37757,-3.72776,0.150951,-0.41873
2.16058,-4.40717,0.581587,-0.699791
2.83901,-5.13776,0.794316,-0.754562
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.01936,-1.51807,0.807314,-0.464233
1.82664,-4.02072,0.463175,-0.466249
2.17802,-4.49233,0.150951,-0.41873
2.51723,-4.82249,0.716433,-0.653046
3.16951,-5.46047,0.794316,-0.754562
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
1.37757,-3.72776,0.807314,-0.464233
1.88629,-4.20781,0.150951,-0.41873
2.17802,-4.49233,-0.216392,-0.240189
2.6765,-5.04278,0.0669513,-0.367438
3.17847,-5.51138,0.341804,-0.520095
