fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
13.8951,0,13.8951,0,0,31,-1,-1,13.8951,0,12.2522,0,0,32,-1,-1
13.8951,0,13.8951,0,0,31,-1,-1,13.8951,0,12.3956,0,0,32,-1,-1
13.8951,0,13.8951,0,0,31,-1,-1,13.8951,0,12.3956,0,0,32,-1,-1
13.8951,0,13.8951,0,0,31,-1,-1,13.8951,0,12.2522,0,0,32,-1,-1
13.8951,0,13.8951,0,0,31,-1,-1,13.8951,0,13.0952,0,0,32,-1,-1
14.6688,0,14.6688,0,0,31,-1,-1,13.8951,0,12.3956,0,0,32,-1,-1
14.9465,0,14.9465,0,0,31,-1,-1,13.8951,0,12.3956,0,0,32,-1,-1
14.9465,0,14.9465,0,0,31,-1,-1,13.8951,0,12.2522,0,0,32,-1,-1
14.9465,0,14.9465,0,0,31,-1,-1,13.8951,0,12.2522,0,0,32,-1,-1
14.9465,0,14.9465,0,0,31,-1,-1,13.8951,0,12.3956,0,0,32,-1,-1
14.9484,0,14.0749,0,0,31,5,6,13.8951,0,12.2522,0,0,32,-1,-1
15.1468,0,15.1468,0,0,31,-1,-1,13.9312,0,13.9312,0,0,32,-1,-1
15.1468,0,15.1468,0,0,31,-1,-1,13.9312,0,13.9312,0,0,32,-1,-1
15.1468,0,15.1468,0,0,31,-1,-1,14.7795,0,14.7795,0,0,5,-1,-1
15.3822,0,15.3822,0,0,31,-1,-1,14.9484,0,14.9484,0,0,5,-1,-1
15.3989,0,15.3989,0,0,31,-1,-1,15.9419,0,15.9419,0,0,5,-1,-1
15.3989,0,15.3989,0,0,31,-1,-1,15.9419,0,15.9419,0,0,5,-1,-1
15.3989,0,15.3989,0,0,31,-1,-1,16.474,0,16.474,0,0,20,-1,-1
15.3989,0,15.3989,0,0,31,-1,-1,16.474,0,16.474,0,0,20,-1,-1
15.7398,0,15.7398,0,0,31,-1,-1,16.9539,0,16.9539,0,0,20,-1,-1
15.9972,0,15.9972,0,0,31,4,5,16.9539,0,16.9539,0,0,20,-1,-1
15.9972,0,15.9972,0,0,31,4,5,16.9539,0,16.9539,0,0,20,-1,-1
16.7064,0,16.7064,0,0,31,-1,-1,16.9539,0,16.9539,0,0,20,-1,-1
16.7951,0,16.7951,0,0,31,-1,-1,17.3981,0,17.3981,0,0,32,-1,-1
17.0381,0,17.0381,0,0,31,-1,-1,17.802,0,17.802,0,0,5,-1,-1
17.0381,0,17.0381,0,0,31,-1,-1,17.802,0,17.802,0,0,5,-1,-1
17.0381,0,17.0381,0,0,31,-1,-1,18.1939,0,18.1939,0,0,14,-1,-1
17.1088,0,17.1088,0,0,31,-1,-1,18.4037,0,18.4037,0,0,32,-1,-1
18.3962,0,18.3962,0,0,31,-1,-1,19.2011,0,19.2011,0,0,20,-1,-1
18.3962,0,18.3962,0,0,31,-1,-1,19.2011,0,19.2011,0,0,20,-1,-1
