fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
22.3138,0,22.3138,0,0,5,-1,-1,22.3138,0,16.2286,0,0,6,-1,-1
22.3138,0,22.3138,0,0,5,-1,-1,22.3138,0,20.1607,0,0,6,-1,-1
22.3138,0,22.3138,0,0,5,-1,-1,22.3138,0,16.2286,0,0,6,-1,-1
22.5506,0,22.5506,0,0,2,-1,-1,22.3138,0,16.2286,0,0,6,-1,-1
24.1613,0,24.1613,0,0,2,-1,-1,22.5506,0,17.5487,0,0,6,0,2
24.1613,0,24.1613,0,0,2,-1,-1,22.5506,0,13.7118,0,0,6,1,2
24.1613,0,24.1613,0,0,2,-1,-1,22.5506,0,17.5487,0,0,6,0,2
25.9976,0,25.9976,0,0,5,-1,-1,22.5506,0,13.7118,0,0,6,1,2
25.9976,0,25.9976,0,0,5,-1,-1,25.3791,0,25.3791,0,0,3,1,2
25.9976,0,25.9976,0,0,5,-1,-1,25.3791,0,25.3791,0,0,3,1,2
26.0387,0,26.0387,0,0,5,-1,-1,25.4098,0,25.4098,0,0,3,-1,-1
26.0811,0,26.0811,0,0,5,1,2,31.2701,0,31.2701,0,0,6,-1,-1
26.2527,0,26.2527,0,0,5,-1,-1,31.2701,0,31.2701,0,0,6,-1,-1
26.2527,0,26.2527,0,0,5,-1,-1,31.3375,0,31.3375,0,0,6,-1,-1
26.2527,0,26.2527,0,0,5,-1,-1,31.3375,0,31.3375,0,0,6,-1,-1
26.4916,0,26.4916,0,0,5,-1,-1,32.1195,0,32.1195,0,0,6,-1,-1
26.4916,0,26.4916,0,0,5,-1,-1,33.8049,0,33.8049,0,0,6,0,2
26.5092,0,26.5092,0,0,5,-1,-1,33.8049,0,33.8049,0,0,6,0,2
26.646,0,26.646,0,0,5,-1,-1,34.2021,0,34.2021,0,0,6,-1,-1
26.8003,0,26.8003,0,0,5,-1,-1,34.2021,0,34.2021,0,0,6,-1,-1
26.8541,0,26.8541,0,0,5,-1,-1,55.3944,0,25.3944,3,0,3,0,2
26.8541,0,26.8541,0,0,5,-1,-1,60.9794,0,40.9794,2,0,3,5,6
26.8872,0,26.8872,0,0,5,-1,-1,60.9794,0,40.9794,2,0,3,5,6
26.8872,0,26.8872,0,0,5,-1,-1,60.9794,0,40.9794,2,0,3,5,6
26.9749,0,26.9749,0,0,5,-1,-1,60.9794,0,40.9794,2,0,3,5,6
26.9895,0,26.9895,0,0,5,1,2,61.9908,0,41.9908,2,0,3,5,6
27.0356,0,27.0356,0,0,5,-1,-1,62.4131,0,42.4131,2,0,6,0,6
27.0737,0,27.0737,0,0,5,-1,-1,64.0467,0,34.0467,3,0,6,5,6
27.2062,0,27.2062,0,0,5,1,2,68.3584,0,48.3584,2,0,3,0,1
27.2132,0,27.2132,0,0,5,-1,-1,68.3584,0,48.3584,2,0,3,0,1
27.2282,0,27.2282,0,0,5,-1,-1,69.1825,0,39.1825,3,0,6,0,1
27.2282,0,27.2282,0,0,5,-1,-1,69.2027,0,39.2027,3,0,6,0,1
27.2282,0,27.2282,0,0,5,-1,-1,72.5908,0,32.5908,4,0,6,0,1
27.2418,0,27.2418,0,0,5,-1,-1,72.5908,0,32.5908,4,0,6,0,1
27.2948,0,27.2948,0,0,5,-1,-1,75.3058,0,25.3058,5,0,3,0,1
27.2948,0,27.2948,0,0,5,-1,-1,75.3058,0,25.3058,5,0,3,0,1
27.3119,0,27.3119,0,0,2,-1,-1,81.2486,0,31.2486,5,0,3,5,6
27.3119,0,27.3119,0,0,2,-1,-1,82.3138,0,16.2657,6,0,3,5,6
27.3315,0,27.3315,0,0,2,-1,-1,82.3138,0,16.2657,6,0,3,5,6
27.342,0,27.342,0,0,2,-1,-1,91.3853,0,31.3853,6,0,6,5,6
27.342,0,27.342,0,0,2,-1,-1,92.3138,0,19.9485,7,0,3,5,6
27.5053,0,27.5053,0,0,5,-1,-1,92.3138,0,11.4639,7,0,3,5,6
27.5053,0,27.5053,0,0,5,-1,-1,92.3138,0,19.9485,7,0,3,5,6
27.5703,0,27.5703,0,0,5,-1,-1,92.3138,0,11.4639,7,0,3,5,6
27.5703,0,27.5703,0,0,5,-1,-1,98.173,0,48.173,5,0,3,5,6
27.5703,0,27.5703,0,0,5,-1,-1,98.173,0,48.173,5,0,3,5,6
27.5718,0,27.5718,0,0,5,-1,-1,98.173,0,48.173,5,0,3,5,6
27.7018,0,27.7018,0,0,5,-1,-1,101.983,0,31.9831,7,0,3,5,6
27.7896,0,27.7896,0,0,5,-1,-1,101.983,0,31.9831,7,0,3,5,6
27.8019,0,27.8019,0,0,5,1,2,105.558,0,45.5579,6,0,3,0,6
27.8019,0,27.8019,0,0,5,1,2,106.022,0,46.0223,6,0,3,4,6
28.2686,0,28.2686,0,0,5,-1,-1,106.049,0,46.0495,6,0,3,0,5
28.2686,0,28.2686,0,0,5,-1,-1,106.049,0,46.0495,6,0,3,0,5
28.5347,0,28.5347,0,0,2,-1,-1,106.841,0,36.841,7,0,3,5,6
28.5347,0,28.5347,0,0,2,-1,-1,106.841,0,36.841,7,0,3,5,6
29.439,0,29.439,0,0,5,-1,-1,107.489,0,37.4888,7,0,3,5,6
