fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
9.31771,0,8.26801,0,0,14,-1,-1,8.92704,0,8.58623,0,0,51,-1,-1
9.31771,0,8.92704,0,0,50,-1,-1,9.04972,0,9.04972,0,0,51,-1,-1
9.31771,0,8.92704,0,0,50,-1,-1,9.31771,0,9.31771,0,0,51,-1,-1
9.31771,0,9.03407,0,0,50,-1,-1,9.45001,0,9.45001,0,0,15,-1,-1
9.31771,0,8.92704,0,0,50,-1,-1,9.45001,0,9.45001,0,0,15,-1,-1
9.31771,0,9.17462,0,0,50,-1,-1,9.45001,0,9.45001,0,0,15,-1,-1
9.31771,0,8.92704,0,0,50,-1,-1,9.45001,0,9.45001,0,0,15,-1,-1
9.31771,0,9.03407,0,0,50,-1,-1,9.46469,0,9.46469,0,0,15,-1,-1
9.31771,0,8.2168,0,0,8,-1,-1,10.2576,0,10.2576,0,0,18,-1,-1
9.31771,0,7.84406,0,0,14,-1,-1,10.2576,0,10.2576,0,0,18,-1,-1
9.31771,0,9.09847,0,0,14,-1,-1,10.8046,0,10.8046,0,0,9,-1,-1
9.31771,0,8.26801,0,0,14,-1,-1,10.8046,0,10.8046,0,0,9,-1,-1
9.31771,0,8.26801,0,0,14,-1,-1,10.9116,0,10.9116,0,0,18,-1,-1
9.31771,0,7.84406,0,0,14,-1,-1,11.18,0,11.18,0,0,9,2,3
9.33954,0,9.33954,0,0,14,-1,-1,11.18,0,11.18,0,0,9,2,3
9.41169,0,9.41169,0,0,14,-1,-1,11.2511,0,11.2511,0,0,15,-1,-1
9.41169,0,9.41169,0,0,14,-1,-1,11.2733,0,11.2733,0,0,15,-1,-1
9.41169,0,9.41169,0,0,14,-1,-1,11.4395,0,11.4395,0,0,51,1,3
9.46469,0,9.31851,0,0,50,2,3,11.4395,0,11.4395,0,0,51,1,3
9.46469,0,8.7952,0,0,50,2,3,11.6112,0,11.6112,0,0,18,2,3
9.46469,0,8.7952,0,0,50,2,3,11.6112,0,11.6112,0,0,18,2,3
9.46469,0,8.73901,0,0,14,1,2,11.9048,0,11.9048,0,0,18,2,3
9.46726,0,9.46726,0,0,50,-1,-1,11.9048,0,11.9048,0,0,18,2,3
9.48812,0,9.48812,0,0,50,2,3,12.0964,0,12.0964,0,0,15,-1,-1
9.52174,0,9.52174,0,0,14,-1,-1,12.0964,0,12.0964,0,0,15,-1,-1
9.52174,0,9.52174,0,0,14,-1,-1,12.2398,0,12.2398,0,0,15,2,3
9.52174,0,9.52174,0,0,14,-1,-1,12.294,0,12.294,0,0,9,-1,-1
9.55349,0,9.55349,0,0,14,-1,-1,12.4177,0,12.4177,0,0,51,-1,-1
9.55349,0,9.55349,0,0,14,-1,-1,12.4492,0,12.4492,0,0,9,-1,-1
9.58732,0,9.58732,0,0,14,2,3,12.4492,0,12.4492,0,0,9,-1,-1
9.73717,0,9.73717,0,0,14,-1,-1,12.4492,0,12.4492,0,0,9,-1,-1
9.76665,0,9.76665,0,0,50,2,3,12.461,0,12.461,0,0,9,-1,-1
9.76665,0,9.76665,0,0,50,2,3,12.461,0,12.461,0,0,9,-1,-1
9.89018,0,9.89018,0,0,14,-1,-1,12.5111,0,12.5111,0,0,9,-1,-1
9.99721,0,9.99721,0,0,50,2,3,12.5111,0,12.5111,0,0,9,-1,-1
9.99721,0,9.99721,0,0,50,2,3,12.5111,0,12.5111,0,0,9,-1,-1
10.0802,0,10.0802,0,0,14,-1,-1,12.5111,0,12.5111,0,0,9,-1,-1
10.0802,0,10.0802,0,0,14,-1,-1,12.5111,0,12.5111,0,0,9,-1,-1
10.218,0,10.218,0,0,50,1,3,12.5111,0,12.5111,0,0,9,-1,-1
10.3025,0,10.3025,0,0,14,-1,-1,13.0581,0,13.0581,0,0,9,-1,-1
10.513,0,10.513,0,0,14,2,3,13.0903,0,13.0903,0,0,51,5,6
10.586,0,10.586,0,0,14,-1,-1,13.0903,0,13.0903,0,0,51,5,6
10.7918,0,10.7918,0,0,50,2,3,13.2309,0,13.2309,0,0,9,-1,-1
10.799,0,10.799,0,0,14,-1,-1,13.2309,0,13.2309,0,0,9,-1,-1
