robo1_x,robo1_y,robo2_x,robo2_y
2.70296,0.558871,-6.11805,-0.126607
-1.82331,2.68321,-5.9648,-5.12426
5,5,-5,-5
2.68444,0.568503,-6.11964,-0.126971
-1.73979,2.89792,-5.69884,-5.10923
5,5,-5,-5
2.66178,0.580417,-6.12286,-0.127713
-1.6648,3.08655,-5.34317,-5.06655
5,5,-5,-5
2.63636,0.593957,-6.12598,-0.128433
-1.59533,3.25718,-4.92133,-4.98115
5,5,-5,-5
2.60973,0.60835,-6.12397,-0.127968
-1.52618,3.41803,-4.48523,-4.8518
5,5,-5,-5
2.5814,0.623888,-6.11581,-0.126093
-1.46056,3.56711,-4.0459,-4.67752
5,5,-5,-5
2.55091,0.640879,-6.10049,-0.12261
-1.40195,3.70273,-3.61389,-4.46045
5,5,-5,-5
2.5178,0.659643,-6.07697,-0.117363
-1.35396,3.82341,-3.19859,-4.20575
5,5,-5,-5
2.48164,0.680523,-6.04421,-0.110254
-1.32028,3.92789,-2.80761,-3.92135
5,5,-5,-5
2.442,0.70388,-6.00117,-0.101259
-1.30455,4.01498,-2.44635,-3.6174
5,5,-5,-5
2.39846,0.730104,-5.94676,-0.0904534
-1.31029,4.08349,-2.11768,-3.30575
5,5,-5,-5
2.35064,0.759612,-5.8799,-0.0780308
-1.34075,4.1321,-1.82199,-2.99922
5,5,-5,-5
2.29817,0.792853,-5.79948,-0.0643305
-1.3988,4.15922,-1.55744,-2.71105
5,5,-5,-5
2.24086,0.830213,-5.703,-0.0496674
-1.48594,4.16353,-1.31556,-2.44767
5,5,-5,-5
2.17917,0.871694,-5.59008,-0.0349414
-1.59958,4.146,-1.08674,-2.20749
5,5,-5,-5
2.11372,0.917183,-5.46283,-0.0214671
-1.73583,4.10794,-0.866971,-1.99075
5,5,-5,-5
2.04512,0.966553,-5.32342,-0.0104708
-1.89054,4.05047,-0.653337,-1.79663
5,5,-5,-5
1.97398,1.01965,-5.17408,-0.00303118
-2.05937,3.97467,-0.443925,-1.62342
5,5,-5,-5
1.90088,1.0763,-5.0171,-2.92442e-05
-2.23793,3.8817,-0.237682,-1.46876
5,5,-5,-5
1.82641,1.13628,-4.85483,-0.00210778
-2.42189,3.77294,-0.0342882,-1.32964
5,5,-5,-5
1.75113,1.19937,-4.68965,-0.00964102
-2.60712,3.65002,0.165957,-1.20257
5,5,-5,-5
1.67558,1.26527,-4.52394,-0.0227152
-2.78976,3.51488,0.362228,-1.08356
5,5,-5,-5
1.60028,1.33368,-4.36007,-0.0411202
-2.96636,3.3698,0.553231,-0.968199
5,5,-5,-5
1.52409,1.40583,-4.19054,-0.0659578
-3.14031,3.20676,0.745398,-0.863783
5,5,-5,-5
1.44612,1.48291,-4.00917,-0.099158
-3.31235,3.01815,0.944209,-0.780377
5,5,-5,-5
1.36717,1.56451,-3.82031,-0.141159
-3.47585,2.80752,1.14642,-0.716974
5,5,-5,-5
1.28806,1.65015,-3.62829,-0.191839
-3.6249,2.57905,1.34861,-0.671945
5,5,-5,-5
1.20951,1.73929,-3.43732,-0.250471
-3.75457,2.33755,1.54725,-0.643003
5,5,-5,-5
1.13223,1.83135,-3.25146,-0.315707
-3.86117,2.0883,1.73883,-0.627214
5,5,-5,-5
1.05683,1.92568,-3.07453,-0.385611
-3.94238,1.83691,1.91992,-0.621027
5,5,-5,-5
0.983908,2.02158,-2.91012,-0.457709
-3.99735,1.58911,2.08723,-0.620341
5,5,-5,-5
0.913953,2.1183,-2.76151,-0.529078
-4.02675,1.3505,2.23766,-0.620595
5,5,-5,-5
0.847409,2.21504,-2.63171,-0.596456
-4.03263,1.12635,2.36825,-0.616884
5,5,-5,-5
0.783826,2.31227,-2.5209,-0.657874
-4.01674,0.914218,2.47887,-0.6104
5,5,-5,-5
0.72252,2.41095,-2.42535,-0.71384
-3.97899,0.709246,2.57347,-0.605128
5,5,-5,-5
0.663523,2.51103,-2.34218,-0.764909
-3.91974,0.512617,2.65511,-0.600455
5,5,-5,-5
0.606868,2.61245,-2.26867,-0.811941
-3.83946,0.325485,2.72667,-0.596069
5,5,-5,-5
0.552583,2.71516,-2.20221,-0.856043
-3.73865,0.148975,2.79081,-0.591904
5,5,-5,-5
0.5007,2.81911,-2.14031,-0.898513
-3.61793,-0.0158297,2.85004,-0.588086
5,5,-5,-5
0.451246,2.92423,-2.08059,-0.94081
-3.47798,-0.167889,2.90673,-0.584904
5,5,-5,-5
0.404247,3.03047,-2.02073,-0.984537
-3.31954,-0.306209,2.9631,-0.58279
5,5,-5,-5
0.359729,3.13777,-1.95855,-1.03143
-3.14342,-0.429851,3.02124,-0.582316
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
