robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,-0.0388989,0.766409
-1.14036,-1.3345,-0.262278,0.728726
-1.88111,-0.541655,-0.125289,0.150725
-2.15175,-0.167635,0.150284,-0.178392
-2.46216,0.170307,0.498327,-0.426773
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,-0.0388989,0.766409
-1.14036,-1.3345,-0.262278,0.728726
-1.88111,-0.541655,-0.125289,0.150725
-2.15175,-0.167635,0.150284,-0.178392
-2.46216,0.170307,0.498327,-0.426773
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,-0.0388989,0.766409
-1.14036,-1.3345,-0.262278,0.728726
-1.88111,-0.541655,-0.125289,0.150725
-2.15175,-0.167635,0.150284,-0.178392
-2.46216,0.170307,0.498327,-0.426773
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,-0.0388989,0.766409
-1.14036,-1.3345,-0.208438,0.367148
-1.88111,-0.541655,-0.200074,0.274333
-2.15175,-0.167635,0.150284,-0.178392
-2.46216,0.170307,0.424254,-0.581132
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,-0.0388989,0.766409
-1.27251,-1.2928,-0.208438,0.367148
-1.88111,-0.541655,-0.200074,0.274333
-2.15175,-0.167635,0.150284,-0.178392
-2.46216,0.170307,0.436636,-0.606534
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,-0.0388989,0.766409
-1.14036,-1.3345,-0.208438,0.367148
-1.88111,-0.541655,-0.178002,0.229631
-2.15175,-0.167635,0.150284,-0.178392
-2.46216,0.170307,0.436636,-0.606534
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,-0.0388989,0.766409
-1.14036,-1.3345,-0.215099,0.471119
-1.88111,-0.541655,-0.200074,0.274333
-2.15175,-0.167635,0.264249,-0.247002
-2.46216,0.170307,0.436636,-0.606534
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,-0.0388989,0.766409
-1.14036,-1.3345,-0.215099,0.471119
-1.88111,-0.541655,-0.200074,0.274333
-2.15175,-0.167635,0.264249,-0.247002
-2.46216,0.170307,0.436636,-0.606534
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,-0.0388989,0.766409
-1.27251,-1.2928,-0.215099,0.471119
-1.88111,-0.541655,-0.200074,0.274333
-2.15175,-0.167635,0.264249,-0.247002
-2.46216,0.170307,0.436636,-0.606534
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.2138,-0.460575
-0.91936,-1.53321,1.38892,-0.331157
-1.20405,-1.26322,1.20895,-0.237544
-1.60524,-0.901261,0.834107,-0.54459
-2.7817,0.568412,0.899025,-0.648682
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,0.92565,-0.294086
-0.91936,-1.53321,1.20578,0.0815736
-1.20405,-1.26322,0.769098,-1.13591
-1.60524,-0.901261,0.775094,-0.740507
-2.7817,0.568412,0.996654,-0.77596
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.23535,-0.651221
-0.931874,-1.45359,1.23784,-0.716184
-1.60524,-0.901261,0.868011,-0.791699
-2.61057,0.729691,0.874397,-0.782455
-2.55386,0.283255,0.899001,-0.792922
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.35601,-1.30165
-0.825574,-1.55598,1.7843,-2.14107
-1.20314,-1.27618,1.67471,-1.96118
-1.60524,-0.901261,1.56983,-1.51128
-2.64744,0.704605,0.836453,-0.623145
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.10715,-0.37692
-0.852331,-1.68337,1.11728,-0.386598
-1.20405,-1.26322,1.0456,-0.586653
-1.60524,-0.901261,0.97418,-0.796489
-2.7817,0.568412,0.882979,-0.85786
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.30124,-0.871254
-0.852331,-1.68337,1.3353,-1.14826
-1.20405,-1.26322,1.68676,-1.63686
-1.60524,-0.901261,1.89308,-1.99649
-2.7817,0.568412,1.73126,-1.7416
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.19922,-0.593307
-0.931874,-1.45359,1.19628,-0.591326
-1.60524,-0.901261,1.09716,-0.727143
-2.68138,0.810056,1.0081,-0.826938
-2.58322,0.154347,0.921862,-0.802794
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.78352,-1.15945
-0.931874,-1.45359,1.80551,-1.17833
-1.60524,-0.901261,1.34678,-1.06338
-2.68138,0.810056,1.64575,-1.70197
-2.58322,0.154347,1.2528,-1.329
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.29885,0.352926
-0.931874,-1.45359,0.979406,-0.203503
-1.71081,-0.81791,0.868808,-0.796056
-2.61057,0.729691,1.00401,-0.738031
-2.58322,0.154347,0.97281,-0.764988
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.20379,-0.572731
-1.14036,-1.3345,1.14604,-0.650524
-2.70691,0.392008,0.810041,-1.13216
-2.84642,0.663731,0.731587,-1.59838
-2.79098,0.501537,0.821879,-1.17798
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.20574,-0.579799
-1.14036,-1.3345,1.14604,-0.650524
-2.70691,0.392008,0.98151,-1.05838
-2.84642,0.663731,0.857554,-1.28223
-2.79098,0.501537,0.842508,-1.17407
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.2063,-0.573634
-0.783299,-1.52804,1.23784,-0.716184
-1.60524,-0.901261,0.56702,-2.09772
-2.58322,0.154347,0.731587,-1.59838
-2.77239,0.489268,0.821879,-1.17798
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.18954,-0.54866
-0.931874,-1.45359,1.18133,-0.518004
-0.880456,-1.38902,1.18777,-0.549136
-1.21664,-1.34048,1.09217,-0.46538
-2.74921,0.65157,1.0537,-0.689099
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.730401,-1.67217,1.4313,-1.17366
-1.01612,-1.44667,1.57326,-1.62667
-1.60524,-0.901261,1.10863,-0.675931
-2.84642,0.663731,0.971725,-0.797396
-2.79098,0.501537,0.809071,-1.09472
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.730401,-1.67217,1.19352,-0.461337
-1.01612,-1.44667,1.09311,-0.430675
-1.60524,-0.901261,1.20578,0.0815736
-2.84642,0.663731,1.06832,-0.0970563
-2.79098,0.501537,0.740722,-0.548804
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.28929,-0.409574
-0.931874,-1.45359,1.22099,-0.48512
-1.23975,-1.37546,1.19022,-0.309981
-1.60524,-0.901261,0.996268,-0.146792
-3.09175,1.30055,0.882979,-0.85786
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.78352,-1.15945
-0.931874,-1.45359,1.80551,-1.17833
-1.23975,-1.37546,1.34678,-1.06338
-1.60524,-0.901261,1.64575,-1.70197
-3.09175,1.30055,1.2528,-1.329
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
