robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-0.827656,-1.6823,1.54071,-0.839621
0.344688,-2.7646,1.88141,-1.07924
1.37757,-3.72776,2.00901,-1.20634
2.48597,-4.47809,1.78141,-1.14591
3.16951,-5.46047,1.34071,-0.972955
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.827656,-1.6823,1.00062,-0.523505
0.344688,-2.7646,0.638231,-0.46286
1.37757,-3.72776,0.463175,-0.466249
2.48597,-4.47809,0.1666,-0.390577
3.16951,-5.46047,0.378992,-0.551222
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.01936,-1.51807,0.807314,-0.464233
0.18158,-2.63645,0.463175,-0.466249
1.9654,-4.17233,0.150951,-0.41873
2.31866,-4.42926,0.581587,-0.699791
2.8491,-5.13044,0.794316,-0.754562
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.01936,-1.51807,1.38782,-1.13474
0.18158,-2.63645,1.57563,-1.66948
1.9654,-4.17233,1.63373,-1.93073
2.31866,-4.42926,1.47563,-1.73615
2.8491,-5.13044,1.18782,-1.26807
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.01936,-1.51807,0.645121,0.0203555
0.18158,-2.63645,0.0902412,0.640711
1.9654,-4.17233,-0.189249,0.904509
2.31866,-4.42926,-0.00975883,0.574044
2.8491,-5.13044,0.445121,-0.112978
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.827656,-1.6823,1.2578,-0.883628
0.344688,-2.7646,1.31559,-1.16726
1.37757,-3.72776,1.31459,-1.31436
2.31866,-4.42926,1.21559,-1.23392
2.83901,-5.13776,1.0578,-1.01696
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.827656,-1.6823,0.807314,-0.464233
0.344688,-2.7646,0.150951,-0.41873
1.37757,-3.72776,-0.635843,-0.289884
2.31866,-4.42926,0.581587,-0.699791
2.83901,-5.13776,0.790363,-0.84647
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.827656,-1.6823,0.807314,-0.464233
0.344688,-2.7646,0.150951,-0.41873
1.37757,-3.72776,-0.635843,-0.289884
2.31866,-4.42926,0.581587,-0.699791
2.83901,-5.13776,0.790363,-0.84647
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.827656,-1.6823,1.09116,1.17035
0.344688,-2.7646,0.982323,2.9407
1.37757,-3.72776,0.905579,4.29842
2.16058,-4.40717,0.882323,4.96843
