fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
13.6085,0,13.6085,0,0,37,-1,-1,13.6085,0,11.8447,0,0,26,-1,-1
13.6085,0,13.6085,0,0,37,-1,-1,13.6085,0,12.4784,0,0,20,-1,-1
13.6085,0,13.6085,0,0,37,-1,-1,13.6085,0,12.3648,0,0,20,-1,-1
13.6085,0,13.6085,0,0,37,-1,-1,13.6085,0,12.3648,0,0,20,-1,-1
16.1945,0,16.1945,0,0,37,-1,-1,13.6085,0,11.5236,0,0,26,-1,-1
16.1945,0,16.1945,0,0,37,-1,-1,13.6085,0,11.8447,0,0,26,-1,-1
16.5407,0,16.5407,0,0,37,-1,-1,13.6085,0,11.8447,0,0,26,-1,-1
17.5561,0,17.5561,0,0,37,-1,-1,13.6085,0,11.8447,0,0,26,-1,-1
17.8182,0,17.8182,0,0,37,-1,-1,13.7029,0,13.7029,0,0,20,-1,-1
19.9243,0,19.9243,0,0,37,-1,-1,13.7029,0,13.7029,0,0,20,-1,-1
19.9243,0,19.9243,0,0,37,-1,-1,13.7029,0,13.7029,0,0,20,-1,-1
19.9243,0,19.9243,0,0,37,-1,-1,22.3591,0,7.73088,0,0,8,2,4
20.2614,0,20.2614,0,0,25,0,1,22.3591,0,10.7479,0,0,14,2,3
20.2614,0,20.2614,0,0,25,0,1,22.3591,0,9.73799,0,0,8,2,6
20.2614,0,20.2614,0,0,25,0,1,22.3591,0,10.9783,0,0,11,2,6
20.3862,0,20.3862,0,0,25,0,1,22.3591,0,10.6701,0,0,8,2,6
20.8352,0,20.8352,0,0,37,0,1,22.3591,0,5.62765,0,0,8,3,5
20.8977,0,20.8977,0,0,25,0,2,22.3591,0,18.7223,0,0,8,2,3
20.8977,0,20.8977,0,0,25,0,2,22.3591,0,10.1809,0,0,8,2,6
20.8981,0,20.8981,0,0,25,0,1,22.3591,0,9.55702,0,0,8,2,5
21.0004,0,21.0004,0,0,37,-1,-1,22.3591,0,10.7183,0,0,8,2,6
21.1536,0,21.1536,0,0,37,-1,-1,22.3591,0,10.1809,0,0,8,2,6
21.1536,0,21.1536,0,0,37,-1,-1,22.3591,0,7.46453,0,0,8,2,6
21.1536,0,21.1536,0,0,37,-1,-1,22.3591,0,18.7223,0,0,8,2,3
21.586,0,21.586,0,0,37,0,1,22.3591,0,8.71604,0,0,8,2,4
