fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
14.0484,0,14.0484,0,0,25,-1,-1,14.0484,0,13.9303,0,0,26,-1,-1
14.0484,0,14.0484,0,0,25,-1,-1,15.203,0,15.203,0,0,26,-1,-1
14.0484,0,14.0484,0,0,25,-1,-1,15.9935,0,15.9935,0,0,26,-1,-1
14.3954,0,14.3954,0,0,25,-1,-1,16.9455,0,16.9455,0,0,26,-1,-1
14.3954,0,14.3954,0,0,25,-1,-1,16.9455,0,16.9455,0,0,26,-1,-1
14.4383,0,14.4383,0,0,25,-1,-1,16.9455,0,16.9455,0,0,26,-1,-1
14.4383,0,14.4383,0,0,25,-1,-1,18.9069,0,18.9069,0,0,26,-1,-1
14.4383,0,14.4383,0,0,25,-1,-1,18.9069,0,18.9069,0,0,26,-1,-1
14.4383,0,14.4383,0,0,25,-1,-1,18.9069,0,18.9069,0,0,26,-1,-1
14.4383,0,14.4383,0,0,25,-1,-1,18.9069,0,18.9069,0,0,26,-1,-1
14.4383,0,14.4383,0,0,25,-1,-1,18.9069,0,18.9069,0,0,26,-1,-1
14.4383,0,14.4383,0,0,25,-1,-1,18.9069,0,18.9069,0,0,26,-1,-1
15.2523,0,15.2523,0,0,25,-1,-1,19.9291,0,19.9291,0,0,8,-1,-1
15.4325,0,15.4325,0,0,25,-1,-1,20.4158,0,20.4158,0,0,8,-1,-1
15.953,0,15.953,0,0,25,-1,-1,20.4158,0,20.4158,0,0,8,-1,-1
15.953,0,15.953,0,0,25,-1,-1,20.6943,0,20.6943,0,0,2,-1,-1
15.953,0,15.953,0,0,25,-1,-1,20.6943,0,20.6943,0,0,2,-1,-1
16.2076,0,16.2076,0,0,25,-1,-1,20.7768,0,20.7768,0,0,8,-1,-1
16.3495,0,16.3495,0,0,25,-1,-1,21.0011,0,21.0011,0,0,26,-1,-1
16.3495,0,16.3495,0,0,25,-1,-1,21.0011,0,21.0011,0,0,26,-1,-1
16.3495,0,16.3495,0,0,25,-1,-1,21.8162,0,21.8162,0,0,8,-1,-1
16.5313,0,16.5313,0,0,25,-1,-1,21.9954,0,21.9954,0,0,8,-1,-1
16.5313,0,16.5313,0,0,25,-1,-1,22.1272,0,15.9209,0,0,14,4,6
16.5338,0,16.5338,0,0,25,-1,-1,22.1272,0,11.7376,0,0,8,2,6
16.6825,0,16.6825,0,0,25,-1,-1,22.1272,0,18.2072,0,0,14,2,6
16.6979,0,16.6979,0,0,25,-1,-1,22.1272,0,5.53886,0,0,14,3,6
16.8694,0,16.8694,0,0,25,-1,-1,22.1272,0,19.5306,0,0,14,5,6
17.1799,0,17.1799,0,0,25,-1,-1,22.1272,0,9.69364,0,0,14,3,5
17.2427,0,17.2427,0,0,25,-1,-1,22.1272,0,21.0348,0,0,14,2,4
17.2427,0,17.2427,0,0,25,-1,-1,22.1272,0,5.30255,0,0,14,2,6
17.2541,0,17.2541,0,0,25,-1,-1,22.1272,0,11.5727,0,0,14,3,5
17.3502,0,17.3502,0,0,25,-1,-1,22.1272,0,21.8963,0,0,14,2,6
17.4662,0,17.4662,0,0,25,-1,-1,22.1272,0,3.86264,0,0,14,2,6
17.4662,0,17.4662,0,0,25,-1,-1,22.1272,0,18.5007,0,0,14,2,3
18.0292,0,18.0292,0,0,25,-1,-1,22.1272,0,20.3476,0,0,14,1,3
18.0292,0,18.0292,0,0,25,-1,-1,22.1272,0,11.5727,0,0,14,3,5
19.9291,0,13.1913,0,0,25,0,2,22.1272,0,12.0192,0,0,8,2,6
22.1272,0,22.1272,0,0,13,0,1,22.1272,0,20.7151,0,0,14,4,6
22.1272,0,22.1272,0,0,13,0,1,22.1272,0,6.97957,0,0,14,3,6
22.1272,0,22.1272,0,0,13,0,1,22.1272,0,3.77788,0,0,14,2,6
22.1272,0,22.1272,0,0,13,0,1,22.1272,0,16.5574,0,0,14,3,6
22.402,0,22.402,0,0,13,0,1,22.1272,0,20.7229,0,0,14,2,6
22.442,0,22.442,0,0,13,0,1,22.1272,0,11.2067,0,0,14,3,6
22.442,0,22.442,0,0,13,0,1,22.1272,0,14.2404,0,0,14,3,6
22.4519,0,22.4519,0,0,13,0,1,22.1272,0,20.742,0,0,14,1,6
22.4638,0,22.4638,0,0,13,0,1,22.1272,0,6.30777,0,0,14,2,6
22.4688,0,22.4688,0,0,13,0,1,22.1272,0,6.22013,0,0,14,2,6
22.5176,0,22.5176,0,0,25,0,1,22.1272,0,9.46348,0,0,8,3,6
22.5176,0,22.5176,0,0,25,0,1,22.1272,0,5.25387,0,0,8,2,4
22.5301,0,22.5301,0,0,13,0,1,22.1272,0,7.87351,0,0,8,2,6
22.5412,0,22.5412,0,0,13,0,1,22.1272,0,11.7376,0,0,8,2,6
22.5412,0,22.5412,0,0,13,0,1,22.1272,0,20.3008,0,0,8,2,4
22.5559,0,22.5559,0,0,13,0,1,22.1272,0,15.2706,0,0,8,4,6
22.5559,0,22.5559,0,0,13,0,1,22.1272,0,8.2416,0,0,8,2,6
22.5559,0,22.5559,0,0,13,0,1,22.1272,0,15.5298,0,0,8,2,6
22.5559,0,22.5559,0,0,13,0,1,22.1272,0,13.4138,0,0,8,2,6
22.5716,0,22.5716,0,0,13,0,1,22.1272,0,11.7184,0,0,14,4,6
22.5956,0,22.5956,0,0,13,0,1,22.1272,0,19.1291,0,0,14,2,6
22.6023,0,22.6023,0,0,13,0,1,22.1272,0,19.6409,0,0,14,2,5
