fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
33.0821,0,13.0821,2,0,1,0,1,33.9928,0,32.0283,0,0,2,-1,-1
33.6338,0,13.6338,2,0,1,0,1,33.9928,0,32.0102,0,0,2,-1,-1
43.9928,0,33.9928,1,0,1,0,1,33.9928,0,32.0283,0,0,2,-1,-1
46.4299,0,36.4299,1,0,1,0,1,33.9928,0,32.0102,0,0,2,-1,-1
47.6289,0,27.6289,2,0,1,0,1,33.9928,0,32.0283,0,0,2,-1,-1
51.2433,0,31.2433,2,0,1,0,1,33.9928,0,32.0283,0,0,2,-1,-1
53.5171,0,33.5171,2,0,1,0,1,33.9928,0,32.0283,0,0,2,-1,-1
55.2258,0,45.2258,1,0,1,0,1,48.0655,0,38.0655,1,0,2,0,1
56.5982,0,36.5982,2,0,1,0,1,51.5731,0,41.5731,1,0,2,0,1
57.0563,0,27.0563,3,0,1,0,1,53.197,0,43.197,1,0,2,5,6
61.9869,0,51.9869,1,0,1,0,1,53.9928,0,31.9569,2,0,2,0,1
61.9893,0,51.9893,1,0,1,0,1,53.9928,0,32.8623,2,0,2,0,1
63.9676,0,43.9676,2,0,1,0,1,53.9928,0,31.9569,2,0,2,0,1
64.5992,0,44.5992,2,0,1,0,1,53.9928,0,25.0178,2,0,2,0,1
71.1268,0,51.1268,2,0,1,0,1,53.9928,0,31.9569,2,0,2,0,1
71.6139,0,51.6139,2,0,1,0,1,53.9928,0,31.9569,2,0,2,0,1
72.4871,0,52.4871,2,0,1,0,1,54.1686,0,34.1686,2,0,2,0,1
84.5525,0,74.5525,1,0,1,0,1,54.1686,0,34.1686,2,0,2,0,1
109.342,0,49.3419,6,0,1,0,6,54.1686,0,34.1686,2,0,2,0,1
121.951,0,41.9514,8,0,1,0,6,54.2438,0,34.2438,2,0,2,0,1
123.124,0,73.1237,5,0,1,0,6,54.2851,0,34.2851,2,0,2,0,1
125.461,0,75.4612,5,0,1,0,6,54.9628,0,44.9628,1,0,2,0,1
125.739,0,45.7387,8,0,1,0,6,54.9628,0,44.9628,1,0,2,0,1
126.317,0,46.3173,8,0,1,0,6,55.4618,0,45.4618,1,0,2,0,1
128.209,0,68.209,6,0,1,5,6,56.2182,0,46.2182,1,0,2,0,1
128.262,0,28.2625,10,0,1,0,6,57.0261,0,37.0261,2,0,2,0,1
130.616,0,80.616,5,0,1,5,6,57.0261,0,37.0261,2,0,2,0,1
131.2,0,81.2002,5,0,1,5,6,57.0261,0,37.0261,2,0,2,0,1
132.694,0,82.6938,5,0,1,5,6,57.0261,0,37.0261,2,0,2,0,1
133.162,0,43.1615,9,0,1,0,6,57.4649,0,47.4649,1,0,2,5,6
136.336,0,36.3357,10,0,1,0,6,57.4649,0,47.4649,1,0,2,5,6
139.889,0,69.8887,7,0,1,5,6,59.4226,0,39.4226,2,0,2,5,6
140.383,0,80.3834,6,0,1,5,6,59.4226,0,39.4226,2,0,2,5,6
142.327,0,92.3274,5,0,1,5,6,63.1706,0,43.1706,2,0,2,0,1
143.908,0,43.9079,10,0,1,0,6,63.6236,0,43.6236,2,0,2,0,1
144.657,0,44.6565,10,0,1,0,6,63.6236,0,43.6236,2,0,2,0,1
147.366,0,107.366,4,0,1,5,6,63.9928,0,27.8989,3,0,2,0,1
147.83,0,17.8297,13,0,1,0,6,64.5494,0,34.5494,3,0,2,0,1
147.917,0,37.9175,11,0,1,0,6,67.1833,0,47.1833,2,0,2,0,1
149.057,0,39.0565,11,0,1,0,6,68.7238,0,38.7238,3,0,2,0,1
149.507,0,29.5074,12,0,1,0,6,68.7238,0,38.7238,3,0,2,0,1
152.55,0,32.5505,12,0,1,0,6,69.6638,0,39.6638,3,0,2,0,1
155.69,0,45.6904,11,0,1,0,6,69.6638,0,39.6638,3,0,2,0,1
157.246,0,17.2457,14,0,1,0,6,70.3445,0,70.3445,0,0,2,-1,-1
158.488,0,78.4881,8,0,1,5,6,73.9928,0,20.2126,4,0,2,0,1
159.727,0,29.7267,13,0,1,0,6,77.3025,0,37.3025,4,0,2,5,6
159.777,0,29.7768,13,0,1,0,6,81.5623,0,41.5623,4,0,2,5,6
160.726,0,10.7259,15,0,1,0,6,81.5623,0,41.5623,4,0,2,5,6
164.552,0,54.5518,11,0,1,0,6,83.9928,0,19.6806,5,0,2,0,2
166.056,0,76.056,9,0,1,5,6,84.1299,0,54.1299,3,0,2,0,1
