fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
11.7392,0,10.0618,0,0,7,0,1,11.0283,0,11.0283,0,0,8,3,6
11.7392,0,10.0618,0,0,7,0,1,11.0283,0,11.0283,0,0,8,3,6
11.7392,0,10.0618,0,0,7,0,1,11.0283,0,11.0283,0,0,8,3,6
11.7392,0,10.0618,0,0,7,0,1,11.0283,0,11.0283,0,0,8,3,6
13.2862,0,13.2862,0,0,43,-1,-1,11.2437,0,11.2437,0,0,8,3,6
13.2862,0,13.2862,0,0,43,-1,-1,11.7392,0,11.7392,0,0,8,2,6
13.4593,0,13.4593,0,0,43,0,1,11.7392,0,11.7392,0,0,8,2,6
13.4593,0,13.4593,0,0,43,0,1,11.7392,0,11.7392,0,0,8,2,6
13.4593,0,13.4593,0,0,43,0,1,12.5037,0,12.5037,0,0,5,3,6
13.7736,0,13.7736,0,0,7,0,1,12.8101,0,12.8101,0,0,5,3,6
13.7736,0,13.7736,0,0,7,0,1,12.8101,0,12.8101,0,0,5,3,6
13.9698,0,13.9698,0,0,7,0,1,12.8101,0,12.8101,0,0,5,3,6
14.1137,0,14.1137,0,0,7,0,1,12.8256,0,12.8256,0,0,5,3,6
14.1137,0,14.1137,0,0,7,0,1,13.0145,0,13.0145,0,0,11,2,6
14.2786,0,14.2786,0,0,7,0,1,13.0732,0,13.0732,0,0,5,3,6
14.2786,0,14.2786,0,0,7,0,1,13.0732,0,13.0732,0,0,5,3,6
14.7567,0,14.7567,0,0,7,0,1,13.2862,0,11.7741,0,0,44,-1,-1
14.7567,0,14.7567,0,0,7,0,1,13.2862,0,10.6635,0,0,44,-1,-1
14.7567,0,14.7567,0,0,7,0,1,13.2862,0,11.7741,0,0,44,-1,-1
15.3174,0,15.3174,0,0,7,0,1,13.2862,0,13.11,0,0,26,-1,-1
15.3174,0,15.3174,0,0,7,0,1,13.2862,0,12.9774,0,0,44,-1,-1
15.3642,0,15.3642,0,0,7,0,1,13.2862,0,11.5511,0,0,44,-1,-1
15.3642,0,15.3642,0,0,7,0,1,13.2862,0,11.7741,0,0,44,-1,-1
16.1215,0,16.1215,0,0,7,0,1,13.5241,0,13.5241,0,0,8,2,6
16.1215,0,16.1215,0,0,7,0,1,13.5241,0,13.5241,0,0,8,2,6
16.1215,0,16.1215,0,0,7,0,1,13.7156,0,13.7156,0,0,8,3,6
16.229,0,16.229,0,0,7,0,1,13.7156,0,13.7156,0,0,8,3,6
16.229,0,16.229,0,0,7,0,1,13.7156,0,13.7156,0,0,8,3,6
17.9148,0,17.9148,0,0,7,0,1,13.7395,0,13.7395,0,0,8,3,6
18.3501,0,18.3501,0,0,7,0,1,13.9205,0,13.9205,0,0,5,2,6
19.4654,0,15.3082,0,0,43,0,2,13.9517,0,13.9517,0,0,5,3,6
19.9956,0,19.9956,0,0,4,0,1,14.0457,0,14.0457,0,0,5,2,6
19.9956,0,19.9956,0,0,4,0,1,14.5974,0,14.5974,0,0,44,-1,-1
19.9956,0,19.9956,0,0,4,0,1,14.8545,0,14.8545,0,0,5,2,6
19.9956,0,19.9956,0,0,4,0,1,14.8545,0,14.8545,0,0,5,2,6
20.2604,0,20.2604,0,0,19,0,1,17.2211,0,17.2211,0,0,8,2,6
20.2604,0,20.2604,0,0,19,0,1,17.2211,0,17.2211,0,0,8,2,6
20.2802,0,20.2802,0,0,4,0,1,18.4367,0,18.4367,0,0,44,3,6
20.2802,0,20.2802,0,0,4,0,1,19.0823,0,19.0823,0,0,44,2,6
20.349,0,20.349,0,0,19,0,1,19.0823,0,19.0823,0,0,44,2,6
20.3702,0,20.3702,0,0,19,0,1,19.9956,0,9.62327,0,0,5,3,6
20.3702,0,20.3702,0,0,19,0,1,19.9956,0,16.9934,0,0,5,3,6
20.3702,0,20.3702,0,0,19,0,1,19.9956,0,13.8673,0,0,5,3,6
20.3702,0,20.3702,0,0,19,0,1,19.9956,0,18.414,0,0,5,4,6
20.4427,0,20.4427,0,0,19,0,1,19.9956,0,19.238,0,0,44,3,6
20.4754,0,20.4754,0,0,19,0,1,19.9956,0,12.0339,0,0,5,3,6
20.4754,0,20.4754,0,0,19,0,1,19.9956,0,18.3963,0,0,5,4,6
20.497,0,20.497,0,0,19,0,1,19.9956,0,9.62327,0,0,5,3,6
20.5136,0,20.5136,0,0,43,-1,-1,19.9956,0,13.3555,0,0,11,2,6
20.5136,0,20.5136,0,0,43,-1,-1,19.9956,0,13.3555,0,0,11,2,6
20.5241,0,20.5241,0,0,19,0,1,19.9956,0,11.0189,0,0,11,2,5
20.5241,0,20.5241,0,0,19,0,1,19.9956,0,16.7401,0,0,8,3,6
20.5241,0,20.5241,0,0,19,0,1,19.9956,0,12.2237,0,0,44,2,6
20.557,0,20.557,0,0,19,0,1,19.9956,0,16.7401,0,0,8,3,6
20.557,0,20.557,0,0,19,0,1,19.9956,0,12.4877,0,0,8,2,6
20.588,0,20.588,0,0,19,0,1,19.9956,0,16.7401,0,0,8,3,6
20.6211,0,20.6211,0,0,19,0,1,19.9956,0,11.0189,0,0,11,2,5
20.6425,0,20.6425,0,0,19,0,1,19.9956,0,16.7401,0,0,8,3,6
20.7052,0,20.7052,0,0,19,0,1,19.9956,0,18.4821,0,0,44,4,6
20.7287,0,20.7287,0,0,19,0,1,19.9956,0,16.4449,0,0,44,3,6
20.7634,0,20.7634,0,0,19,0,1,19.9956,0,17.119,0,0,44,2,6
20.7675,0,20.7675,0,0,19,0,1,19.9956,0,18.4821,0,0,44,4,6
