fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
13.3551,0,13.2862,0,0,40,1,2,13.2862,0,12.9363,0,0,41,-1,-1
13.3551,0,13.2862,0,0,40,1,2,13.2862,0,12.9363,0,0,41,-1,-1
13.4213,0,13.4213,0,0,40,-1,-1,13.2862,0,12.9363,0,0,41,-1,-1
13.4213,0,13.4213,0,0,40,-1,-1,13.2862,0,13.11,0,0,23,-1,-1
13.6085,0,13.6085,0,0,40,-1,-1,13.2862,0,13.11,0,0,23,-1,-1
13.6268,0,13.6268,0,0,40,-1,-1,13.2862,0,13.11,0,0,23,-1,-1
13.829,0,13.829,0,0,40,-1,-1,16.8341,0,16.8341,0,0,5,-1,-1
16.6872,0,16.6872,0,0,40,-1,-1,16.8341,0,16.8341,0,0,5,-1,-1
16.8511,0,16.8511,0,0,40,-1,-1,16.8341,0,16.8341,0,0,5,-1,-1
16.8511,0,16.8511,0,0,40,-1,-1,20.7738,0,6.05684,0,0,14,2,5
17.0583,0,17.0583,0,0,40,-1,-1,20.7738,0,10.2987,0,0,23,1,5
17.0583,0,17.0583,0,0,40,-1,-1,20.7738,0,14.2562,0,0,23,2,5
17.0583,0,17.0583,0,0,40,-1,-1,20.7738,0,7.81322,0,0,23,2,5
17.0583,0,17.0583,0,0,40,-1,-1,20.7738,0,4.34103,0,0,23,2,6
19.1716,0,19.1716,0,0,40,1,3,20.7738,0,11.444,0,0,23,2,3
19.1716,0,19.1716,0,0,40,1,3,20.7738,0,12.5811,0,0,17,2,6
20.7738,0,20.7738,0,0,16,0,1,20.7738,0,4.34103,0,0,23,2,6
20.7738,0,20.7738,0,0,16,0,1,20.7738,0,5.66116,0,0,17,2,6
20.7738,0,20.7738,0,0,16,0,1,20.7738,0,16.6217,0,0,23,3,5
20.8885,0,20.8885,0,0,16,0,1,20.7738,0,11.9922,0,0,17,2,5
20.8885,0,20.8885,0,0,16,0,1,20.7738,0,14.2562,0,0,23,2,5
20.8885,0,20.8885,0,0,16,0,1,20.7738,0,5.04866,0,0,23,2,6
21.1147,0,21.1147,0,0,16,0,1,20.7738,0,14.2562,0,0,23,2,5
21.1384,0,21.1384,0,0,40,0,1,20.7738,0,5.04866,0,0,23,2,6
21.1384,0,21.1384,0,0,40,0,1,20.7738,0,12.066,0,0,23,2,6
21.1451,0,21.1451,0,0,40,0,1,20.7738,0,5.69103,0,0,17,2,5
21.1451,0,21.1451,0,0,40,0,1,20.7738,0,12.4248,0,0,14,2,3
21.1451,0,21.1451,0,0,40,0,1,20.7738,0,6.63527,0,0,17,2,6
21.165,0,21.165,0,0,16,0,1,20.7738,0,5.69103,0,0,17,2,5
21.165,0,21.165,0,0,16,0,1,20.7738,0,4.99141,0,0,23,2,6
21.165,0,21.165,0,0,16,0,1,20.7738,0,16.6259,0,0,17,4,6
21.1702,0,21.1702,0,0,16,0,2,20.7738,0,12.5811,0,0,17,2,6
21.1702,0,21.1702,0,0,16,0,2,20.7738,0,5.1873,0,0,17,2,6
21.2031,0,21.2031,0,0,16,0,1,20.7738,0,8.06824,0,0,23,2,6
21.364,0,21.364,0,0,16,0,2,20.7738,0,12.5811,0,0,17,2,6
21.364,0,21.364,0,0,16,0,2,20.7738,0,6.65847,0,0,11,2,6
21.3901,0,21.3901,0,0,16,0,2,20.7738,0,4.66454,0,0,11,2,6
21.3913,0,21.3913,0,0,16,0,2,20.7738,0,12.2769,0,0,11,2,4
21.394,0,21.394,0,0,16,-1,-1,20.7738,0,5.55873,0,0,8,2,6
21.394,0,21.394,0,0,16,-1,-1,20.7738,0,6.7373,0,0,11,2,5
21.4091,0,21.4091,0,0,16,0,2,20.7738,0,10.0526,0,0,11,2,5
21.442,0,21.442,0,0,40,0,2,20.7738,0,10.294,0,0,11,2,4
21.442,0,21.442,0,0,40,0,2,20.7738,0,7.39857,0,0,11,2,6
21.517,0,21.517,0,0,40,0,2,20.7738,0,5.98967,0,0,11,2,6
21.5292,0,21.5292,0,0,16,0,2,20.7738,0,7.11025,0,0,11,2,4
21.54,0,21.54,0,0,16,0,2,20.7738,0,4.6529,0,0,11,3,5
