robo1_x,robo1_y,robo2_x,robo2_y
8.36813,1.30464,-0.229738,-3.5018
4.78516,-2.18281,4.7116,-4.26544
5,5,-5,-5
8.28022,1.22639,-0.154168,-3.76797
4.67548,-2.23856,4.74744,-4.75501
5,5,-5,-5
8.13773,1.1071,-0.107011,-3.97109
4.50011,-2.32331,4.7605,-5.11448
5,5,-5,-5
7.92984,0.948332,-0.0757624,-4.13289
4.24269,-2.42878,4.76535,-5.38335
5,5,-5,-5
7.66072,0.766728,-0.0554811,-4.25721
3.91345,-2.54356,4.76776,-5.57493
5,5,-5,-5
7.33587,0.579171,-0.042644,-4.34837
3.52375,-2.65622,4.77045,-5.70266
5,5,-5,-5
6.96314,0.401515,-0.0348204,-4.41094
3.08687,-2.75672,4.77409,-5.78002
5,5,-5,-5
6.55313,0.247338,-0.0303802,-4.44966
2.61837,-2.83773,4.77803,-5.82051
5,5,-5,-5
6.11899,0.126822,-0.0282403,-4.46933
2.13594,-2.89565,4.78088,-5.83766
5,5,-5,-5
5.67589,0.0458931,-0.0276562,-4.47484
1.65893,-2.93136,4.78093,-5.84505
5,5,-5,-5
5.24006,0.00576627,-0.0280585,-4.47104
1.20764,-2.95052,4.77623,-5.85625
5,5,-5,-5
4.8278,0.00296617,-0.0289382,-4.46284
0.802703,-2.96328,4.7646,-5.8848
5,5,-5,-5
4.41857,0.0339217,-0.0312998,-4.44141
0.429424,-2.9805,4.74425,-5.92266
5,5,-5,-5
3.98941,0.103195,-0.0365126,-4.39685
0.0643428,-2.9942,4.71574,-5.95122
5,5,-5,-5
3.55289,0.213992,-0.044774,-4.33237
-0.284609,-2.99125,4.68008,-5.96813
5,5,-5,-5
3.12164,0.366235,-0.0563844,-4.25122
-0.609768,-2.96191,4.63849,-5.97115
5,5,-5,-5
2.70761,0.556469,-0.0716288,-4.1567
-0.904935,-2.90033,4.59257,-5.95816
5,5,-5,-5
2.32137,0.778041,-0.0906791,-4.05207
-1.16633,-2.80469,4.54438,-5.92722
5,5,-5,-5
1.9715,1.02153,-0.113517,-3.94062
-1.39325,-2.67691,4.49651,-5.87649
5,5,-5,-5
1.66424,1.27539,-0.139879,-3.82559
-1.58826,-2.52214,4.45197,-5.80421
5,5,-5,-5
1.40336,1.52665,-0.169223,-3.7102
-1.75708,-2.34784,4.41406,-5.70858
5,5,-5,-5
1.19038,1.76167,-0.200711,-3.59756
-1.90798,-2.16263,4.38617,-5.58766
5,5,-5,-5
1.01782,1.97639,-0.235366,-3.484
-2.049,-1.97261,4.36783,-5.43606
5,5,-5,-5
0.874694,2.17478,-0.275075,-3.36443
-2.18259,-1.7816,4.35456,-5.25294
5,5,-5,-5
0.756323,2.35591,-0.320038,-3.2399
-2.30935,-1.59398,4.34355,-5.04294
5,5,-5,-5
0.658585,2.51965,-0.370386,-3.11144
-2.42913,-1.41303,4.33199,-4.81074
5,5,-5,-5
0.577897,2.66655,-0.426175,-2.98007
-2.54116,-1.24132,4.31728,-4.5611
5,5,-5,-5
0.511181,2.79761,-0.487373,-2.84682
-2.64421,-1.08098,4.29712,-4.29892
5,5,-5,-5
0.455806,2.91426,-0.553857,-2.71268
-2.73669,-0.933847,4.2697,-4.02922
5,5,-5,-5
0.40953,3.01819,-0.62541,-2.57864
-2.81674,-0.801651,4.23372,-3.75716
5,5,-5,-5
0.370445,3.11129,-0.701719,-2.44563
-2.88229,-0.686038,4.18842,-3.48801
5,5,-5,-5
0.336922,3.19564,-0.782376,-2.31455
-2.93106,-0.588573,4.13365,-3.22708
5,5,-5,-5
0.311732,3.26215,-0.868379,-2.18403
-2.963,-0.51623,4.06972,-2.96837
5,5,-5,-5
0.29678,3.30303,-0.96094,-2.0528
-2.98188,-0.471946,3.99653,-2.70356
5,5,-5,-5
0.289757,3.32262,-1.05984,-1.92183
-2.9905,-0.450965,3.91381,-2.43451
5,5,-5,-5
0.288764,3.32541,-1.16475,-1.79206
-2.99127,-0.448369,3.82146,-2.1631
5,5,-5,-5
0.292129,3.31597,-1.27528,-1.66436
-2.98635,-0.459153,3.71957,-1.89116
5,5,-5,-5
0.298266,3.29891,-1.39093,-1.53956
-2.97783,-0.47828,3.60841,-1.62048
5,5,-5,-5
0.305581,3.27883,-1.51112,-1.41842
-2.9678,-0.500719,3.48844,-1.35281
5,5,-5,-5
0.312418,3.2603,-1.63519,-1.30161
-2.95841,-0.521459,3.36032,-1.08983
5,5,-5,-5
0.317049,3.24787,-1.7624,-1.18975
-2.95189,-0.535519,3.22486,-0.833123
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
