robo1_x,robo1_y,robo2_x,robo2_y
8.04358,1.03306,-0.437628,-2.95433
4.41364,-2.40547,4.56027,-3.09916
5,5,-5,-5
7.98165,0.986305,-0.360809,-3.13509
4.34415,-2.44423,4.6194,-3.57954
5,5,-5,-5
7.91937,0.940775,-0.298967,-3.29698
4.26874,-2.4758,4.65582,-3.96784
5,5,-5,-5
7.84077,0.885386,-0.247088,-3.44764
4.16959,-2.50909,4.67893,-4.3046
5,5,-5,-5
7.7471,0.82227,-0.203843,-3.58689
4.04965,-2.54356,4.69383,-4.59327
5,5,-5,-5
7.63967,0.753575,-0.168028,-3.71468
3.91191,-2.57865,4.70428,-4.83745
5,5,-5,-5
7.51986,0.6814,-0.138565,-3.83105
3.75941,-2.6139,4.71288,-5.0408
5,5,-5,-5
7.38917,0.607749,-0.114495,-3.93612
3.59527,-2.64898,4.72131,-5.20696
5,5,-5,-5
7.24925,0.534481,-0.0949735,-4.0301
3.42267,-2.68379,4.73052,-5.33953
5,5,-5,-5
7.10191,0.463263,-0.0792665,-4.11322
3.24488,-2.71845,4.74092,-5.44206
5,5,-5,-5
6.94909,0.395541,-0.0667408,-4.18578
3.06525,-2.75339,4.75249,-5.51807
5,5,-5,-5
6.7929,0.332505,-0.0568575,-4.24811
2.88724,-2.78932,4.76495,-5.57106
5,5,-5,-5
6.63207,0.273864,-0.0491359,-4.30075
2.70568,-2.82186,4.78397,-5.58181
5,5,-5,-5
6.46369,0.219038,-0.0432765,-4.34358
2.51412,-2.84704,4.81254,-5.53563
5,5,-5,-5
6.28757,0.168627,-0.0391055,-4.37588
2.31409,-2.86641,4.84575,-5.44275
5,5,-5,-5
6.10351,0.123293,-0.0364964,-4.39698
2.10709,-2.88148,4.87878,-5.31353
5,5,-5,-5
5.91135,0.083758,-0.0353844,-4.40621
1.8946,-2.89377,4.90767,-5.15868
5,5,-5,-5
5.71101,0.0508116,-0.0357821,-4.40289
1.67807,-2.90476,4.92972,-4.98921
5,5,-5,-5
5.50243,0.0253074,-0.0377958,-4.38638
1.45899,-2.91589,4.94368,-4.8164
5,5,-5,-5
5.28562,0.00816476,-0.0416419,-4.35604
1.23892,-2.92853,4.94961,-4.65165
5,5,-5,-5
5.06069,0.000368327,-0.0476653,-4.31125
1.01953,-2.94395,4.94853,-4.50638
5,5,-5,-5
4.8278,0.00296617,-0.0563569,-4.25141
0.802703,-2.96328,4.94167,-4.39193
5,5,-5,-5
4.58632,0.0171422,-0.0684431,-4.17553
0.591765,-2.9901,4.92963,-4.31451
5,5,-5,-5
4.33652,0.044216,-0.0846511,-4.08384
0.387912,-3.02311,4.91203,-4.26606
5,5,-5,-5
4.08006,0.0853571,-0.105647,-3.9776
0.190133,-3.05605,4.88764,-4.23651
5,5,-5,-5
3.81873,0.141543,-0.132139,-3.8581
-0.00262663,-3.08293,4.85505,-4.21579
5,5,-5,-5
3.5544,0.213536,-0.164843,-3.72671
-0.191622,-3.09816,4.81329,-4.19387
5,5,-5,-5
3.289,0.301865,-0.20445,-3.58483
-0.378416,-3.09668,4.76226,-4.16081
5,5,-5,-5
3.02449,0.406812,-0.251597,-3.4339
-0.564927,-3.074,4.70292,-4.10678
5,5,-5,-5
2.76286,0.528401,-0.306838,-3.27541
-0.753435,-3.02627,4.63708,-4.02215
5,5,-5,-5
2.50604,0.666392,-0.370621,-3.11086
-0.946543,-2.95019,4.56713,-3.89739
5,5,-5,-5
2.25591,0.820289,-0.44327,-2.94179
-1.1471,-2.84298,4.49533,-3.72297
5,5,-5,-5
2.01141,0.991472,-0.527885,-2.76389
-1.35579,-2.70474,4.41833,-3.4953
5,5,-5,-5
1.77203,1.1816,-0.627736,-2.57445
-1.56859,-2.53865,4.32995,-3.22353
5,5,-5,-5
1.54043,1.3901,-0.743,-2.37742
-1.78136,-2.34698,4.22778,-2.91716
5,5,-5,-5
1.3191,1.61607,-0.873392,-2.17669
-1.98999,-2.13226,4.10985,-2.58569
5,5,-5,-5
1.11036,1.85823,-1.01812,-1.97599
-2.19052,-1.89733,3.97498,-2.23858
5,5,-5,-5
0.916307,2.11496,-1.17584,-1.77885
-2.3792,-1.64531,3.82303,-1.88515
5,5,-5,-5
0.738724,2.38437,-1.34469,-1.58844
-2.55253,-1.37962,3.65501,-1.5345
5,5,-5,-5
0.579086,2.6643,-1.52229,-1.40757
-2.70735,-1.10391,3.4732,-1.19537
5,5,-5,-5
0.438506,2.95237,-1.70579,-1.23859
-2.84082,-0.822013,3.28105,-0.876029
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
