robo1_x,robo1_y,robo2_x,robo2_y
5,5,-5,-5
5.96771,0.094541,-0.227848,-6.49217
1.34414,-1.80875,4.03993,-3.88715
5,5,-5,-5
5.74104,0.0552183,-0.228873,-6.49544
1.06635,-1.71885,4.11638,-4.02182
5,5,-5,-5
5.5506,0.0304089,-0.217959,-6.46017
0.846134,-1.6631,4.18647,-4.09351
5,5,-5,-5
5.36462,0.0133122,-0.192878,-6.37535
0.642533,-1.63044,4.26192,-4.10493
5,5,-5,-5
5.18252,0.00333262,-0.15821,-6.24783
0.45233,-1.61693,4.33972,-4.0641
5,5,-5,-5
5.00373,1.39256e-06,-0.119015,-6.08443
0.272861,-1.61829,4.41619,-3.97921
5,5,-5,-5
4.82761,0.00297271,-0.080247,-5.89221
0.101775,-1.62996,4.48758,-3.85875
5,5,-5,-5
4.65351,0.0120199,-0.0462576,-5.67855
-0.0631408,-1.64725,4.55062,-3.71164
5,5,-5,-5
4.48078,0.0270323,-0.0204049,-5.45126
-0.224105,-1.66533,4.60288,-3.54725
5,5,-5,-5
4.30875,0.0480131,-0.00477255,-5.21841
-0.383422,-1.67927,4.64313,-3.37532
5,5,-5,-5
4.13678,0.0750777,-1.36978e-05,-4.9883
-0.54352,-1.68411,4.67147,-3.20582
5,5,-5,-5
3.96426,0.108453,-0.00532857,-4.76922
-0.706933,-1.6748,4.68935,-3.04876
5,5,-5,-5
3.79669,0.146955,-0.020724,-4.54524
-0.868158,-1.65282,4.69554,-2.88486
5,5,-5,-5
3.63797,0.189088,-0.049275,-4.29977
-1.02139,-1.62484,4.68581,-2.69384
5,5,-5,-5
3.48507,0.235025,-0.0929673,-4.0403
-1.16869,-1.59322,4.65877,-2.48435
5,5,-5,-5
3.33506,0.285346,-0.152549,-3.77435
-1.31201,-1.55986,4.61424,-2.26514
5,5,-5,-5
3.1851,0.341015,-0.227371,-3.50936
-1.45312,-1.5263,4.55335,-2.04487
5,5,-5,-5
3.03252,0.403367,-0.315346,-3.25243
-1.59363,-1.49367,4.47862,-1.83191
5,5,-5,-5
2.87482,0.474118,-0.413002,-3.01016
-1.73483,-1.46267,4.39393,-1.63414
5,5,-5,-5
2.70972,0.555381,-0.515644,-2.78854
-1.87767,-1.43355,4.3043,-1.45882
5,5,-5,-5
2.53526,0.649703,-0.617589,-2.59283
-2.02258,-1.40603,4.21571,-1.3125
5,5,-5,-5
2.34986,0.760099,-0.712472,-2.42763
-2.16935,-1.37923,4.13476,-1.2011
5,5,-5,-5
2.14509,0.895186,-0.797,-2.29172
-2.32137,-1.3522,4.06506,-1.12536
5,5,-5,-5
1.92114,1.06038,-0.872361,-2.17819
-2.47559,-1.32053,4.00513,-1.07814
5,5,-5,-5
1.68932,1.25308,-0.93913,-2.08292
-2.62217,-1.27892,3.95372,-1.05334
5,5,-5,-5
1.46006,1.46887,-0.998446,-2.00207
-2.75279,-1.22406,3.90912,-1.04512
5,5,-5,-5
1.24248,1.70136,-1.05188,-1.93205
-2.86132,-1.155,3.86933,-1.04787
5,5,-5,-5
1.04393,1.9423,-1.10131,-1.86947
-2.94439,-1.0732,3.8321,-1.05616
5,5,-5,-5
0.86981,2.18193,-1.14888,-1.81114
-3.00156,-0.982324,3.7951,-1.06472
5,5,-5,-5
0.723502,2.40933,-1.19693,-1.75398
-3.03526,-0.8879,3.75585,-1.06841
5,5,-5,-5
0.606593,2.61296,-1.24798,-1.6951
-3.05039,-0.796801,3.71181,-1.06225
5,5,-5,-5
0.51934,2.78106,-1.30474,-1.63176
-3.05362,-0.716643,3.66029,-1.04141
5,5,-5,-5
0.458129,2.90921,-1.36466,-1.56718
-3.0497,-0.653814,3.60401,-1.0083
5,5,-5,-5
0.41575,3.00384,-1.42346,-1.50596
-3.04108,-0.608687,3.54765,-0.969176
5,5,-5,-5
0.387433,3.07018,-1.4814,-1.44761
-3.03043,-0.579237,3.49123,-0.925201
5,5,-5,-5
0.369374,3.11392,-1.5388,-1.39167
-3.01921,-0.562692,3.4347,-0.877552
5,5,-5,-5
0.358406,3.14108,-1.59597,-1.33768
-3.00806,-0.555801,3.37793,-0.827439
5,5,-5,-5
0.351738,3.15781,-1.65328,-1.28524
-2.99711,-0.555032,3.32073,-0.776102
5,5,-5,-5
0.346779,3.17037,-1.71112,-1.23394
-2.98623,-0.556693,3.2629,-0.724806
5,5,-5,-5
0.341036,3.18505,-1.76988,-1.18341
-2.97515,-0.556998,3.20419,-0.67484
5,5,-5,-5
0.332099,3.20816,-1.83001,-1.13333
-2.96345,-0.552077,3.14434,-0.627522
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
