robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.73142,0.941241,1.8047,-1.34824
-3.21113,1.55477,1.89382,-1.66086
-3.38019,1.49266,1.49454,-1.33204
-2.99394,0.799025,1.11853,-1.01776
-2.85579,0.601877,0.924826,-0.843729
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.22784,-0.219837,1.56795,-0.789688
-2.84102,1.01655,1.64536,-1.0396
-3.4543,1.82121,1.5124,-1.07391
-3.40104,1.70569,1.09301,-0.95578
-3.1274,1.17098,0.892522,-0.775092
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.22784,-0.219837,1.56795,-0.789688
-2.84102,1.01655,1.64536,-1.0396
-3.4543,1.82121,1.5124,-1.07391
-3.40104,1.70569,1.23431,-1.05675
-3.1274,1.17098,1.00005,-0.905518
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.19019,-0.217149,1.56795,-0.789688
-3.40104,1.70569,1.64536,-1.0396
-3.286,1.27883,1.5124,-1.07391
-3.20278,1.12873,1.23431,-1.05675
-2.94662,0.746879,1.00005,-0.905518
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.22784,-0.219837,1.56795,-0.789688
-2.84102,1.01655,1.64536,-1.0396
-3.4543,1.82121,1.5124,-1.07391
-3.40104,1.70569,1.09301,-0.95578
-3.1274,1.17098,0.892522,-0.775092
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.43322,0.187202,1.56795,-0.789688
-3.2125,1.59665,1.64536,-1.0396
-3.45464,1.79983,1.5124,-1.07391
-3.31689,1.36812,1.23431,-1.05675
-2.90075,0.631109,1.00005,-0.905518
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.22784,-0.219837,1.8047,-1.34824
-2.84102,1.01655,1.89382,-1.66086
-3.4543,1.82121,1.49454,-1.33204
-3.40104,1.70569,1.11853,-1.01776
-3.1274,1.17098,0.924826,-0.843729
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.19019,-0.217149,1.6636,-1.14913
-3.40104,1.70569,1.94286,-1.5305
-3.286,1.27883,1.63136,-1.39254
-3.20278,1.12873,1.09018,-1.00614
-2.94662,0.746879,0.994907,-0.882986
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.29322,-0.0748942,1.8502,-1.38122
-3.1341,1.35269,1.86191,-1.52637
-3.3511,1.26366,1.65489,-1.4171
-3.19419,0.951619,1.27389,-1.18996
-3.00457,0.734534,0.963552,-1.00947
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.17478,-0.247277,1.56795,-0.789688
-3.02074,1.32268,1.68681,-1.06237
-3.40306,1.52748,1.4563,-1.06393
-3.15395,1.06503,1.12612,-1.16922
-2.96756,0.768581,0.922645,-0.938827
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.55732,0.349573,1.88344,-1.23783
-3.34053,1.67302,1.94286,-1.5305
-3.40104,1.70569,1.336,-1.41707
-3.21397,1.12801,1.01657,-1.11343
-3.04025,0.919867,0.971679,-0.900656
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.73142,0.941241,1.88344,-1.23783
-3.21113,1.55477,1.94286,-1.5305
-3.38019,1.49266,1.336,-1.41707
-2.99394,0.799025,1.01657,-1.11343
-2.85579,0.601877,0.971679,-0.900656
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.73142,0.941241,1.88344,-1.23783
-3.21113,1.55477,1.99379,-1.43112
-3.38019,1.49266,1.67086,-1.52963
-2.99394,0.799025,1.14564,-1.27775
-2.85579,0.601877,1.01657,-1.11343
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.17478,-0.247277,1.88344,-1.23783
-3.02074,1.32268,1.99379,-1.43112
-3.40306,1.52748,1.67086,-1.52963
-3.15395,1.06503,1.14564,-1.27775
-2.96756,0.768581,1.01657,-1.11343
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.71718,0.660955,1.88344,-1.23783
-3.04118,1.22672,1.99379,-1.43112
-3.48286,1.91936,1.67086,-1.52963
-3.36184,1.58366,1.14564,-1.27775
-3.00693,0.942547,1.01657,-1.11343
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.43901,0.384901,1.69568,-1.18225
-3.41438,1.73343,2.10409,-1.67246
-3.16089,0.996834,1.86209,-1.91017
-3.02415,0.826259,1.37184,-1.76194
-2.89829,0.656183,1.0827,-1.30203
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.43901,0.384901,1.69568,-1.18225
-3.41438,1.73343,2.10409,-1.67246
-3.16089,0.996834,1.86209,-1.91017
-3.02415,0.826259,1.37184,-1.76194
-2.89829,0.656183,1.0827,-1.30203
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.43901,0.384901,1.69568,-1.18225
-3.41438,1.73343,2.10409,-1.67246
-3.16089,0.996834,1.86209,-1.91017
-3.02415,0.826259,1.37184,-1.76194
-2.89829,0.656183,1.0827,-1.30203
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.22366,-0.221221,2.06084,-1.42276
-2.50569,0.385573,1.96912,-1.60793
-3.4543,1.82121,1.57988,-1.53154
-3.14223,1.03908,1.25166,-1.40516
-2.93931,0.737344,1.09376,-1.23677
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.03066,-0.499328,1.69741,-1.18689
-2.44441,0.243131,2.03188,-1.57287
-3.40104,1.70569,2.28229,-1.93438
-3.286,1.27883,1.81782,-1.69659
-3.09497,0.97289,1.1962,-1.33622
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.03066,-0.499328,1.82302,-1.3412
-2.44441,0.243131,2.2369,-1.90328
-3.40104,1.70569,2.01806,-1.62514
-3.286,1.27883,1.11853,-1.01776
-3.09497,0.97289,0.961575,-0.891743
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.32125,-0.0807468,1.69741,-1.18689
-3.37942,1.62095,1.87973,-1.76937
-3.43277,1.62193,1.38453,-1.70862
-3.21663,1.36527,1.58786,-1.7778
