fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
15.2962,0,14.6834,0,0,20,-1,-1,15.2962,0,15.2962,0,0,21,-1,-1
15.2962,0,14.6834,0,0,20,-1,-1,15.3798,0,15.3798,0,0,21,-1,-1
15.3282,0,15.3282,0,0,20,-1,-1,15.3798,0,15.3798,0,0,21,-1,-1
15.3282,0,15.3282,0,0,20,-1,-1,15.3798,0,15.3798,0,0,21,-1,-1
15.4072,0,15.4072,0,0,20,-1,-1,15.3798,0,15.3798,0,0,21,-1,-1
15.4072,0,15.4072,0,0,20,-1,-1,15.3798,0,15.3798,0,0,21,-1,-1
15.4072,0,15.4072,0,0,20,-1,-1,15.3798,0,15.3798,0,0,21,-1,-1
15.4072,0,15.4072,0,0,20,-1,-1,19.7619,0,19.7619,0,0,21,-1,-1
15.4072,0,15.4072,0,0,20,-1,-1,19.7619,0,19.7619,0,0,21,-1,-1
15.9454,0,15.9454,0,0,20,-1,-1,19.7619,0,19.7619,0,0,21,-1,-1
16.0328,0,16.0328,0,0,20,-1,-1,23.6998,0,19.397,0,0,9,3,4
16.0328,0,16.0328,0,0,20,-1,-1,23.6998,0,9.77417,0,0,9,2,6
16.0328,0,16.0328,0,0,20,-1,-1,23.6998,0,19.3791,0,0,9,3,6
16.1649,0,16.1649,0,0,20,0,2,23.6998,0,17.2175,0,0,9,2,5
16.2102,0,16.2102,0,0,20,0,2,23.6998,0,6.30035,0,0,9,2,6
16.2102,0,16.2102,0,0,20,0,2,23.6998,0,15.7433,0,0,9,2,6
16.2102,0,16.2102,0,0,20,0,2,23.6998,0,18.0608,0,0,9,3,6
16.2102,0,16.2102,0,0,20,0,2,23.6998,0,15.6586,0,0,9,4,6
16.2359,0,16.2359,0,0,20,-1,-1,23.6998,0,15.7433,0,0,9,2,6
16.3244,0,16.3244,0,0,20,-1,-1,23.6998,0,15.8802,0,0,9,2,4
16.3244,0,16.3244,0,0,20,-1,-1,23.6998,0,13.6138,0,0,9,3,6
17.1201,0,17.1201,0,0,20,-1,-1,23.6998,0,15.6586,0,0,9,4,6
17.1979,0,17.1979,0,0,20,-1,-1,23.6998,0,15.6586,0,0,9,4,6
19.4186,0,19.4186,0,0,20,-1,-1,23.6998,0,21.0158,0,0,9,2,5
20.5444,0,20.5444,0,0,20,0,6,23.6998,0,12.7152,0,0,9,4,6
20.5444,0,20.5444,0,0,20,0,6,23.6998,0,21.2374,0,0,9,3,6
21.4167,0,21.4167,0,0,14,0,1,23.6998,0,14.0402,0,0,9,3,6
21.4167,0,21.4167,0,0,14,0,1,23.6998,0,15.2533,0,0,9,3,6
22.6663,0,22.6663,0,0,20,-1,-1,23.6998,0,9.2657,0,0,9,3,6
22.9555,0,22.9555,0,0,20,-1,-1,23.6998,0,6.86005,0,0,6,4,6
23.4317,0,23.4317,0,0,20,0,1,23.6998,0,13.6138,0,0,9,3,6
