fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
32.0283,0,20.8754,0,0,2,-1,-1,31.2722,0,31.2722,0,0,3,-1,-1
32.0283,0,10.6743,0,0,2,-1,-1,32.0283,0,32.0283,0,0,3,-1,-1
32.0283,0,13.3481,0,0,2,-1,-1,32.0783,0,32.0783,0,0,3,-1,-1
32.0283,0,26.9547,0,0,2,-1,-1,32.0783,0,32.0783,0,0,3,-1,-1
32.0283,0,20.8754,0,0,2,-1,-1,32.9499,0,32.9499,0,0,3,-1,-1
32.0283,0,26.9547,0,0,2,-1,-1,32.9499,0,32.9499,0,0,3,-1,-1
32.0283,0,13.2097,0,0,2,-1,-1,32.9499,0,32.9499,0,0,3,-1,-1
32.0283,0,13.2097,0,0,2,-1,-1,32.9499,0,32.9499,0,0,3,-1,-1
32.0283,0,13.3481,0,0,2,-1,-1,41.4295,0,41.4295,0,0,3,-1,-1
32.0283,0,31.9784,0,0,2,-1,-1,41.4295,0,41.4295,0,0,3,-1,-1
32.0283,0,27.0563,0,0,2,-1,-1,41.4295,0,41.4295,0,0,3,-1,-1
32.0283,0,27.1814,0,0,2,-1,-1,47.0261,0,37.0261,1,0,3,0,1
32.0283,0,27.0563,0,0,2,-1,-1,50.5093,0,20.5093,3,0,3,0,1
32.0283,0,27.0563,0,0,2,-1,-1,50.5093,0,20.5093,3,0,3,0,1
32.0283,0,20.8754,0,0,2,-1,-1,51.9228,0,41.9228,1,0,3,0,1
32.0283,0,27.1814,0,0,2,-1,-1,53.583,0,43.583,1,0,3,0,1
33.8881,0,33.8881,0,0,2,-1,-1,53.583,0,43.583,1,0,3,0,1
33.8881,0,33.8881,0,0,2,-1,-1,54.3978,0,44.3978,1,0,3,0,1
33.9928,0,33.9928,0,0,2,-1,-1,54.3978,0,44.3978,1,0,3,0,1
33.9928,0,33.9928,0,0,2,-1,-1,54.9906,0,44.9906,1,0,3,0,1
37.0996,0,37.0996,0,0,2,-1,-1,55.6692,0,35.6692,2,0,3,0,1
37.0996,0,37.0996,0,0,2,-1,-1,55.6692,0,35.6692,2,0,3,0,1
37.0996,0,37.0996,0,0,2,-1,-1,57.0994,0,37.0994,2,0,3,0,1
37.0996,0,37.0996,0,0,2,-1,-1,57.0994,0,37.0994,2,0,3,0,1
46.2087,0,46.2087,0,0,2,-1,-1,60.4825,0,30.4825,3,0,3,0,1
46.2087,0,46.2087,0,0,2,-1,-1,62.8567,0,22.8567,4,0,3,0,1
50.3948,0,50.3948,0,0,2,-1,-1,62.8567,0,22.8567,4,0,3,0,1
50.3948,0,50.3948,0,0,2,-1,-1,63.1432,0,43.1432,2,0,3,0,1
51.0855,0,51.0855,0,0,2,-1,-1,63.1432,0,43.1432,2,0,3,0,1
51.6413,0,51.6413,0,0,2,-1,-1,63.2338,0,33.2338,3,0,3,0,1
55.2528,0,55.2528,0,0,2,-1,-1,64.5187,0,34.5187,3,0,3,0,1
61.9893,0,51.9893,1,0,2,0,1,64.5947,0,34.5947,3,0,3,0,1
62.8373,0,52.8373,1,0,2,0,1,64.5947,0,34.5947,3,0,3,0,1
73.5018,0,53.5018,2,0,2,0,1,64.9628,0,44.9628,2,0,3,0,1
73.6038,0,53.6038,2,0,2,0,1,65.2602,0,35.2602,3,0,3,0,1
74.0277,0,54.0277,2,0,2,0,1,66.2655,0,26.2655,4,0,3,0,1
74.0277,0,54.0277,2,0,2,0,1,67.294,0,47.294,2,0,3,0,1
82.6736,0,62.6736,2,0,2,5,6,67.3913,0,37.3913,3,0,3,0,1
82.6736,0,62.6736,2,0,2,5,6,67.4682,0,37.4682,3,0,3,0,1
106.016,0,36.0158,7,0,2,5,6,67.4682,0,37.4682,3,0,3,0,1
114.657,0,44.6565,7,0,2,5,6,67.4682,0,37.4682,3,0,3,0,1
115.739,0,45.7387,7,0,2,5,6,67.8386,0,37.8386,3,0,3,0,1
115.739,0,45.7387,7,0,2,5,6,69.7206,0,39.7206,3,0,3,0,1
115.739,0,45.7387,7,0,2,5,6,69.7206,0,39.7206,3,0,3,0,1
117.265,0,47.2654,7,0,2,5,6,75.4595,0,45.4595,3,0,3,0,1
123.275,0,73.2746,5,0,2,5,6,78.7238,0,38.7238,4,0,3,5,6
139.211,0,49.2115,9,0,2,5,6,78.7238,0,38.7238,4,0,3,5,6
153.872,0,83.8719,7,0,2,5,6,86.7137,0,46.7137,4,0,3,5,6
158.601,0,68.6009,9,0,2,5,6,94.2852,0,34.2852,6,0,3,0,6
183.363,0,33.3634,15,0,2,4,6,98.7297,0,28.7297,7,0,3,0,2
