robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,-0.0388989,0.766409
-1.42204,-1.35684,-0.215099,0.471119
-2.12943,-0.570032,-0.20845,0.499264
-2.49067,0.00695823,0.252212,-0.202295
-2.69734,0.347328,0.628998,-0.68716
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,-0.0388989,0.766409
-1.42204,-1.35684,-0.215099,0.471119
-2.15588,-0.49821,-0.20845,0.499264
-2.49067,0.00695823,0.150284,-0.178392
-2.69734,0.347328,0.468382,-0.546708
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,-0.0388989,0.766409
-1.42204,-1.35684,-0.215099,0.471119
-2.1743,-0.464544,-0.20845,0.499264
-2.49067,0.00695823,0.150284,-0.178392
-2.69734,0.347328,0.468382,-0.546708
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.28678,-0.992469
-1.42204,-1.35684,0.732364,-1.82931
-2.1743,-0.464544,0.660248,-1.18428
-2.49067,0.00695823,0.591726,-0.236676
-2.69734,0.347328,0.57126,-0.214126
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.28678,-0.992469
-1.42204,-1.35684,0.732364,-1.82931
-2.1743,-0.464544,0.660248,-1.18428
-2.49067,0.00695823,0.591726,-0.236676
-2.69734,0.347328,0.57126,-0.214126
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.28678,-0.992469
-1.42204,-1.35684,0.732364,-1.82931
-2.1743,-0.464544,0.660248,-1.18428
-2.49067,0.00695823,0.591726,-0.236676
-2.69734,0.347328,0.57126,-0.214126
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.28678,-0.992469
-1.42204,-1.35684,0.732364,-1.82931
-2.1743,-0.464544,0.660248,-1.18428
-2.49067,0.00695823,0.591726,-0.236676
-2.69734,0.347328,0.57126,-0.214126
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,-0.0557936,0.78906
-1.42204,-1.35684,-1.03087,1.76931
-2.09908,-0.543042,-0.667094,1.31512
-2.15588,-0.49821,-0.303737,0.821255
-2.23685,-0.398867,0.508226,-0.27122
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.28678,-0.992469
-1.42204,-1.35684,0.732364,-1.82931
-2.09908,-0.543042,0.660248,-1.18428
-2.15588,-0.49821,0.591726,-0.236676
-2.23685,-0.398867,0.565782,-0.303565
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,0.904172,-1.17234
-1.42204,-1.35684,0.653496,-1.88895
-2.09908,-0.543042,0.778856,-2.04726
-2.15588,-0.49821,0.6986,-1.87602
-2.23685,-0.398867,0.789531,-1.40446
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,0.904172,-1.17234
-1.42204,-1.35684,0.653496,-1.88895
-2.09908,-0.543042,0.778856,-2.04726
-2.15588,-0.49821,0.6986,-1.87602
-2.23685,-0.398867,0.789531,-1.40446
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,0.904172,-1.17234
-1.42204,-1.35684,0.653496,-1.88895
-2.09908,-0.543042,0.778856,-2.04726
-2.15588,-0.49821,0.6986,-1.87602
-2.20996,-0.404292,0.789531,-1.40446
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,0.904172,-1.17234
-1.42204,-1.35684,0.653496,-1.88895
-2.09908,-0.543042,0.778856,-2.04726
-2.15588,-0.49821,0.6986,-1.87602
-2.20996,-0.404292,0.789531,-1.40446
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,0.637762,-0.480875
-1.42204,-1.35684,-0.00753878,-0.526408
-2.09908,-0.543042,-0.0798352,-0.369539
-2.15588,-0.49821,0.437762,-0.614208
-2.20996,-0.404292,0.624081,-0.686465
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,0.637762,-0.480875
-1.51039,-1.37608,-0.00753878,-0.526408
-2.09908,-0.543042,-0.0798352,-0.369539
-2.15588,-0.49821,0.437762,-0.614208
-2.23685,-0.398867,0.624081,-0.686465
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.15851,-0.721912
-1.51039,-1.37608,0.732364,-1.82931
-2.09908,-0.543042,0.657692,-2.04611
-2.15588,-0.49821,0.517352,-1.27439
-2.23685,-0.398867,0.80139,-1.15331
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.963119,-1.41414,0.637762,-0.480875
-1.27251,-1.2928,-0.0136688,-0.406685
-2.15588,-0.49821,-0.207311,-0.325783
-2.49067,0.00695823,0.110982,-0.591745
-2.69734,0.347328,0.437762,-0.614208
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.65699,-1.37201
-1.42204,-1.35684,1.4425,-0.958629
-2.09908,-0.543042,1.15467,-0.651964
-2.15588,-0.49821,0.871709,-0.711717
-2.21006,-0.363987,0.923446,-1.20138
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.99537,-2.47934
-1.27251,-1.2928,1.60131,-1.84633
-2.12601,-0.44729,1.25118,-1.39792
-2.17104,-0.294236,0.857554,-1.28223
-2.23685,-0.398867,0.80139,-1.15331
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.29901,-0.816655
-1.27251,-1.2928,1.10863,-0.675931
-2.12601,-0.44729,0.871772,-0.475688
-2.17104,-0.294236,0.738327,-0.510785
-2.23685,-0.398867,0.874734,-0.773313
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.13085,-0.664656
-1.27251,-1.2928,1.10786,-0.689042
-2.12601,-0.44729,0.665637,-1.93394
-2.17104,-0.294236,0.542449,-1.59778
-2.23685,-0.398867,0.631951,-1.14963
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.16905,-0.59789
-0.877477,-1.541,1.12942,-0.600613
-1.20405,-1.26322,1.07116,-0.598859
-1.69437,-0.969836,0.989521,-0.639893
-2.71097,0.540596,0.731925,-0.982808
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.63329,-1.59253
-0.877477,-1.541,1.97408,-2.36642
-1.20405,-1.26322,1.03881,-1.01754
-1.69437,-0.969836,0.989521,-0.639893
-2.71097,0.540596,0.731925,-0.982808
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.3312,-0.934498
-0.877477,-1.541,1.46241,-1.269
-1.20405,-1.26322,1.45277,-1.52323
-1.69437,-0.969836,1.25603,-1.28535
-2.71097,0.540596,1.109,-1.12778
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.1849,-0.523581
-1.19475,-1.26767,0.986334,-0.359489
-1.60524,-0.901261,1.09037,-0.525906
-2.84642,0.663731,0.769798,-1.96251
-2.87503,0.808784,0.812044,-1.55793
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.936395,-1.4794,1.65699,-1.37201
-2.09876,-0.821106,1.4425,-0.958629
-2.15588,-0.49821,1.15467,-0.651964
-2.23685,-0.398867,0.871709,-0.711717
-2.35167,-0.22321,0.923446,-1.20138
-2.78319,0.5,0.9,-0.8
