fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
32.0283,0,20.8754,0,0,2,-1,-1,33.9928,0,32.0283,0,0,2,-1,-1
32.0283,0,10.6743,0,0,2,-1,-1,33.9928,0,32.0102,0,0,2,-1,-1
32.0283,0,13.3481,0,0,2,-1,-1,33.9928,0,32.0283,0,0,2,-1,-1
32.0283,0,26.9547,0,0,2,-1,-1,33.9928,0,32.0102,0,0,2,-1,-1
32.0283,0,20.8754,0,0,2,-1,-1,33.9928,0,32.0283,0,0,2,-1,-1
32.0283,0,26.9547,0,0,2,-1,-1,33.9928,0,32.0283,0,0,2,-1,-1
32.0283,0,13.2097,0,0,2,-1,-1,33.9928,0,32.0283,0,0,2,-1,-1
32.0283,0,13.2097,0,0,2,-1,-1,48.0655,0,38.0655,1,0,2,0,1
32.0283,0,13.3481,0,0,2,-1,-1,51.5731,0,41.5731,1,0,2,0,1
32.0283,0,31.9784,0,0,2,-1,-1,53.197,0,43.197,1,0,2,5,6
32.0283,0,27.0563,0,0,2,-1,-1,53.9928,0,31.9569,2,0,2,0,1
32.0283,0,27.1814,0,0,2,-1,-1,53.9928,0,32.8623,2,0,2,0,1
32.0283,0,27.0563,0,0,2,-1,-1,53.9928,0,31.9569,2,0,2,0,1
32.0283,0,27.0563,0,0,2,-1,-1,53.9928,0,25.0178,2,0,2,0,1
32.0283,0,20.8754,0,0,2,-1,-1,53.9928,0,31.9569,2,0,2,0,1
32.0283,0,27.1814,0,0,2,-1,-1,53.9928,0,31.9569,2,0,2,0,1
33.8881,0,33.8881,0,0,2,-1,-1,54.1686,0,34.1686,2,0,2,0,1
33.8881,0,33.8881,0,0,2,-1,-1,54.1686,0,34.1686,2,0,2,0,1
33.9928,0,33.9928,0,0,2,-1,-1,54.1686,0,34.1686,2,0,2,0,1
33.9928,0,33.9928,0,0,2,-1,-1,54.2438,0,34.2438,2,0,2,0,1
37.0996,0,37.0996,0,0,2,-1,-1,54.2851,0,34.2851,2,0,2,0,1
37.0996,0,37.0996,0,0,2,-1,-1,54.9628,0,44.9628,1,0,2,0,1
37.0996,0,37.0996,0,0,2,-1,-1,54.9628,0,44.9628,1,0,2,0,1
37.0996,0,37.0996,0,0,2,-1,-1,55.4618,0,45.4618,1,0,2,0,1
46.2087,0,46.2087,0,0,2,-1,-1,56.2182,0,46.2182,1,0,2,0,1
46.2087,0,46.2087,0,0,2,-1,-1,57.0261,0,37.0261,2,0,2,0,1
50.3948,0,50.3948,0,0,2,-1,-1,57.0261,0,37.0261,2,0,2,0,1
50.3948,0,50.3948,0,0,2,-1,-1,57.0261,0,37.0261,2,0,2,0,1
51.0855,0,51.0855,0,0,2,-1,-1,57.0261,0,37.0261,2,0,2,0,1
51.6413,0,51.6413,0,0,2,-1,-1,57.4649,0,47.4649,1,0,2,5,6
55.2528,0,55.2528,0,0,2,-1,-1,57.4649,0,47.4649,1,0,2,5,6
61.9893,0,51.9893,1,0,2,0,1,59.4226,0,39.4226,2,0,2,5,6
62.8373,0,52.8373,1,0,2,0,1,59.4226,0,39.4226,2,0,2,5,6
73.5018,0,53.5018,2,0,2,0,1,63.1706,0,43.1706,2,0,2,0,1
73.6038,0,53.6038,2,0,2,0,1,63.6236,0,43.6236,2,0,2,0,1
74.0277,0,54.0277,2,0,2,0,1,63.6236,0,43.6236,2,0,2,0,1
74.0277,0,54.0277,2,0,2,0,1,63.9928,0,27.8989,3,0,2,0,1
82.6736,0,62.6736,2,0,2,5,6,64.5494,0,34.5494,3,0,2,0,1
82.6736,0,62.6736,2,0,2,5,6,67.1833,0,47.1833,2,0,2,0,1
106.016,0,36.0158,7,0,2,5,6,68.7238,0,38.7238,3,0,2,0,1
114.657,0,44.6565,7,0,2,5,6,68.7238,0,38.7238,3,0,2,0,1
115.739,0,45.7387,7,0,2,5,6,69.6638,0,39.6638,3,0,2,0,1
115.739,0,45.7387,7,0,2,5,6,69.6638,0,39.6638,3,0,2,0,1
115.739,0,45.7387,7,0,2,5,6,70.3445,0,70.3445,0,0,2,-1,-1
117.265,0,47.2654,7,0,2,5,6,73.9928,0,20.2126,4,0,2,0,1
123.275,0,73.2746,5,0,2,5,6,77.3025,0,37.3025,4,0,2,5,6
139.211,0,49.2115,9,0,2,5,6,81.5623,0,41.5623,4,0,2,5,6
153.872,0,83.8719,7,0,2,5,6,81.5623,0,41.5623,4,0,2,5,6
158.601,0,68.6009,9,0,2,5,6,83.9928,0,19.6806,5,0,2,0,2
183.363,0,33.3634,15,0,2,4,6,84.1299,0,54.1299,3,0,2,0,1
