robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.22082,-1.55307,1.54071,-0.839621
-2.26893,-1.51182,1.88141,-1.07924
-2.31848,-1.24252,2.00901,-1.20634
-2.42624,-0.841936,1.78141,-1.14591
-2.66701,0.0643695,1.34071,-0.972955
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.06711,-0.605824,1.00062,-0.523505
-2.27557,-0.531913,0.638231,-0.46286
-2.3053,-0.634736,0.463175,-0.466249
-2.72288,-0.625657,0.1666,-0.390577
-2.63821,-0.551375,0.378992,-0.551222
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.06711,-0.605824,0.807314,-0.464233
-2.46882,-0.65026,0.463175,-0.466249
-2.63821,-0.551375,0.150951,-0.41873
-2.55083,-0.371261,0.581587,-0.699791
-2.64173,0.0258155,0.794316,-0.754562
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.11678,-0.897642,1.38782,-1.13474
-2.31848,-1.24252,1.57563,-1.66948
-2.55083,-0.371261,1.63373,-1.93073
-2.69157,-0.0180315,1.47563,-1.73615
-2.74045,0.230684,1.18782,-1.26807
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.01936,-1.51807,0.645121,0.0203555
1.18513,-3.68601,0.0902412,0.640711
2.60676,-4.90567,-0.189249,0.904509
2.83901,-5.13776,-0.00975883,0.574044
3.16951,-5.46047,0.445121,-0.112978
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.02703,-1.15958,1.2578,-0.883628
-2.31848,-1.24252,1.31559,-1.16726
-2.53768,-0.573185,1.31459,-1.31436
-2.72288,-0.625657,1.21559,-1.23392
-2.69584,-0.4116,1.0578,-1.01696
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.43315,-1.10106,0.807314,-0.464233
0.344688,-2.7646,0.150951,-0.41873
1.37757,-3.72776,-0.635843,-0.289884
2.17802,-4.49233,0.581587,-0.699791
2.83901,-5.13776,0.790363,-0.84647
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.22082,-1.55307,0.807314,-0.464233
-2.26893,-1.51182,0.150951,-0.41873
-2.31848,-1.24252,-0.635843,-0.289884
-2.42624,-0.841936,0.581587,-0.699791
-2.66701,0.0643695,0.790363,-0.84647
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
1.37757,-3.72776,1.09116,1.17035
1.82664,-4.02072,0.982323,2.9407
2.17802,-4.49233,0.905579,4.29842
2.51723,-4.82249,0.882323,4.96843
3.16951,-5.46047,0.891162,5.22581
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.09208,-1.76795,0.659085,-0.506088
-2.22082,-1.55307,-0.635843,-0.289884
-2.31848,-1.24252,-0.0962034,-0.480522
-2.46882,-0.65026,0.581587,-0.699791
-2.69584,-0.4116,0.796982,-0.769252
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.01936,-1.51807,0.807314,-0.464233
1.88629,-4.20781,0.150951,-0.41873
2.17802,-4.49233,-0.687176,-0.214739
2.83901,-5.13776,-0.216392,-0.240189
3.17847,-5.51138,0.0227048,-0.36858
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.10935,-0.87024,0.807314,-0.464233
-2.2187,-1.14048,0.150951,-0.41873
-2.39913,-1.21552,-0.687176,-0.214739
-2.55083,-0.371261,-0.216392,-0.240189
-2.69157,-0.0180315,0.0227048,-0.36858
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.827656,-1.6823,0.807314,-0.464233
0.308499,-2.69762,0.150951,-0.41873
2.60676,-4.90567,-0.687176,-0.214739
2.83901,-5.13776,-0.216392,-0.240189
3.16951,-5.46047,0.0227048,-0.36858
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.10935,-0.87024,0.807314,-0.464233
-2.2187,-1.14048,0.150951,-0.41873
-2.31848,-1.24252,-0.687176,-0.214739
-2.55083,-0.371261,-0.216392,-0.240189
-2.69157,-0.0180315,0.0227048,-0.36858
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.28664,-0.275642,0.807314,-0.464233
-2.70401,0.0852306,0.150951,-0.41873
-3.41136,0.788426,-0.687176,-0.214739
-3.67324,1.0548,-0.216392,-0.240189
-3.52911,0.992914,0.0227048,-0.36858
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.24244,-0.339673,2.03582,-2.10072
-2.5039,-0.0514877,2.87165,-3.60143
-2.86109,0.266497,3.22429,-4.30176
-3.15991,0.719889,2.77165,-3.6681
-3.67324,1.0548,1.83582,-2.23405
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
