fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
31.2722,0,13.1382,0,0,3,-1,-1,26.6947,0,12.8474,0,0,1,-1,-1
31.2722,0,12.3302,0,0,3,-1,-1,26.6947,0,14.1569,0,0,4,-1,-1
31.2722,0,9.72899,0,0,3,-1,-1,26.6947,0,14.6319,0,0,4,-1,-1
31.2722,0,10.5986,0,0,3,-1,-1,26.6947,0,8.06274,0,0,1,-1,-1
31.2722,0,27.3165,0,0,3,-1,-1,26.6947,0,9.67938,0,0,1,-1,-1
31.2722,0,14.7498,0,0,3,-1,-1,26.6947,0,4.60595,0,0,1,-1,-1
31.2722,0,27.1814,0,0,3,-1,-1,28.8163,0,28.8163,0,0,4,-1,-1
31.2722,0,13.1382,0,0,3,-1,-1,28.8163,0,28.8163,0,0,4,-1,-1
31.2722,0,27.2964,0,0,3,-1,-1,29.057,0,29.057,0,0,1,-1,-1
31.2722,0,15.7923,0,0,3,-1,-1,29.1208,0,29.1208,0,0,4,-1,-1
31.2722,0,27.2972,0,0,3,-1,-1,29.2477,0,29.2477,0,0,4,-1,-1
31.2722,0,11.6526,0,0,3,-1,-1,29.2477,0,29.2477,0,0,4,-1,-1
31.2722,0,27.3907,0,0,3,-1,-1,29.2477,0,29.2477,0,0,4,-1,-1
31.2722,0,10.6743,0,0,3,-1,-1,29.2477,0,29.2477,0,0,4,-1,-1
31.2722,0,14.2652,0,0,3,-1,-1,29.2477,0,29.2477,0,0,4,-1,-1
31.2722,0,14.2169,0,0,3,-1,-1,30.1835,0,30.1835,0,0,1,-1,-1
31.2722,0,11.6526,0,0,3,-1,-1,30.9198,0,30.9198,0,0,4,-1,-1
31.2722,0,26.6947,0,0,3,-1,-1,30.9198,0,30.9198,0,0,4,-1,-1
31.2722,0,10.5986,0,0,3,-1,-1,31.0361,0,31.0361,0,0,4,-1,-1
31.2722,0,10.6743,0,0,3,-1,-1,31.113,0,31.113,0,0,4,-1,-1
31.2722,0,27.1814,0,0,3,-1,-1,31.2722,0,31.2722,0,0,4,-1,-1
31.2722,0,13.1382,0,0,3,-1,-1,31.2722,0,31.2722,0,0,4,-1,-1
31.2722,0,30.592,0,0,3,-1,-1,31.2778,0,31.2778,0,0,1,-1,-1
31.2722,0,10.5986,0,0,3,-1,-1,31.4633,0,31.4633,0,0,4,-1,-1
31.2722,0,9.72899,0,0,3,-1,-1,32.1575,0,32.1575,0,0,4,-1,-1
31.2722,0,27.3165,0,0,3,-1,-1,32.2537,0,32.2537,0,0,4,-1,-1
31.2722,0,30.3879,0,0,3,-1,-1,32.2537,0,32.2537,0,0,4,-1,-1
31.2722,0,14.2652,0,0,3,-1,-1,32.2537,0,32.2537,0,0,4,-1,-1
31.2722,0,27.6616,0,0,3,-1,-1,32.3739,0,32.3739,0,0,4,-1,-1
31.6629,0,31.6629,0,0,3,-1,-1,32.3739,0,32.3739,0,0,4,-1,-1
31.6629,0,31.6629,0,0,3,-1,-1,32.3957,0,32.3957,0,0,4,-1,-1
33.9054,0,33.9054,0,0,3,-1,-1,32.7169,0,32.7169,0,0,4,-1,-1
33.9054,0,33.9054,0,0,3,-1,-1,32.8325,0,32.8325,0,0,4,-1,-1
33.9054,0,33.9054,0,0,3,-1,-1,32.9325,0,32.9325,0,0,4,-1,-1
34.637,0,34.637,0,0,3,-1,-1,33.1325,0,33.1325,0,0,4,-1,-1
34.6514,0,34.6514,0,0,3,-1,-1,33.5624,0,33.5624,0,0,4,-1,-1
34.6514,0,34.6514,0,0,3,-1,-1,33.8879,0,33.8879,0,0,1,-1,-1
35.6961,0,35.6961,0,0,3,-1,-1,34.2605,0,34.2605,0,0,1,-1,-1
37.1099,0,37.1099,0,0,3,-1,-1,34.3956,0,34.3956,0,0,4,-1,-1
41.2722,0,27.4569,1,0,3,0,1,37.09,0,37.09,0,0,4,-1,-1
41.6725,0,31.6725,1,0,3,0,1,37.09,0,37.09,0,0,4,-1,-1
43.7584,0,33.7584,1,0,3,0,1,37.2537,0,37.2537,0,0,4,-1,-1
43.7584,0,33.7584,1,0,3,0,1,38.1952,0,38.1952,0,0,4,-1,-1
45.805,0,45.805,0,0,3,-1,-1,38.7238,0,38.7238,0,0,4,-1,-1
45.9637,0,45.9637,0,0,3,-1,-1,38.7238,0,38.7238,0,0,4,-1,-1
52.3079,0,52.3079,0,0,3,-1,-1,38.7238,0,38.7238,0,0,4,-1,-1
55.3393,0,55.3393,0,0,3,-1,-1,38.7238,0,38.7238,0,0,4,-1,-1
65.2112,0,45.2112,2,0,3,5,6,38.803,0,38.803,0,0,1,-1,-1
74.985,0,54.985,2,0,3,5,6,39.9024,0,39.9024,0,0,1,-1,-1
80.531,0,50.531,3,0,3,0,1,40.1263,0,40.1263,0,0,1,-1,-1
0,0,0,0,0,1,-1,-1,40.4886,0,40.4886,0,0,1,-1,-1
0,0,0,0,0,1,-1,-1,44.7563,0,44.7563,0,0,4,-1,-1
0,0,0,0,0,1,-1,-1,44.7563,0,44.7563,0,0,4,-1,-1
0,0,0,0,0,1,-1,-1,44.7563,0,44.7563,0,0,4,-1,-1
