robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.50998,0.250382,1.6636,-1.14913
-3.4543,1.82121,1.94286,-1.5305
-3.4773,1.71289,1.63136,-1.39254
-3.24296,1.20968,1.09336,-1.06315
-3.09497,0.97289,0.994907,-0.882986
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.40811,0.238113,1.69945,-1.1254
-3.51091,1.82227,2.0328,-1.51892
-3.4773,1.71289,1.57931,-1.33511
-3.24296,1.20968,1.11267,-1.02641
-3.09497,0.97289,0.994907,-0.882986
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.43097,0.0710102,1.67407,-1.11617
-3.06334,1.12647,2.0328,-1.51892
-3.52123,1.84336,1.94286,-1.5305
-3.48782,1.78879,1.21099,-1.11899
-3.26747,1.42008,1.11267,-1.02641
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.50998,0.250382,1.67407,-1.11617
-3.51091,1.82227,2.0328,-1.51892
-3.4773,1.71289,1.94286,-1.5305
-3.24296,1.20968,1.21099,-1.11899
-3.01307,0.854838,1.11267,-1.02641
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.50998,0.250382,1.52995,-0.949578
-3.4543,1.82121,2.0328,-1.51892
-3.4773,1.71289,1.94286,-1.5305
-3.24296,1.20968,1.21099,-1.11899
-3.09497,0.97289,1.08295,-0.964677
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.50998,0.250382,1.52995,-0.949578
-3.51091,1.82227,2.0328,-1.51892
-3.4773,1.71289,1.94286,-1.5305
-3.24296,1.20968,1.21099,-1.11899
-3.01307,0.854838,1.08295,-0.964677
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.40811,0.238113,1.61698,-1.1531
-3.51091,1.82227,2.17643,-2.00141
-3.4773,1.71289,1.58724,-1.46959
-3.24296,1.20968,1.2517,-1.14084
-3.09497,0.97289,1.05569,-0.951075
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.50998,0.250382,1.61698,-1.1531
-3.51091,1.82227,2.17643,-2.00141
-3.46989,1.70054,1.58724,-1.46959
-3.24296,1.20968,1.2517,-1.14084
-3.09497,0.97289,1.05569,-0.951075
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.50998,0.250382,1.61698,-1.1531
-3.51091,1.82227,2.17643,-2.00141
-3.4773,1.71289,1.58724,-1.46959
-3.24296,1.20968,1.2517,-1.14084
-3.01307,0.854838,1.05569,-0.951075
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.40811,0.238113,1.97739,-1.63246
-3.51091,1.82227,2.17643,-2.00141
-3.4773,1.71289,1.58724,-1.46959
-3.24296,1.20968,1.2517,-1.14084
-3.09497,0.97289,1.05569,-0.951075
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.22366,-0.221221,1.97739,-1.63246
-2.50998,0.250382,2.17643,-2.00141
-3.52123,1.84336,1.58724,-1.46959
-3.41533,2.03122,1.2517,-1.14084
-3.03974,0.991091,1.05569,-0.951075
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.71718,0.660955,1.97739,-1.63246
-3.49738,1.92528,2.17643,-2.00141
-3.698,2.0235,1.58724,-1.46959
-3.40301,1.4314,1.2517,-1.14084
-3.09497,0.97289,1.05569,-0.951075
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.71718,0.660955,1.97739,-1.63246
-3.49738,1.92528,2.17643,-2.00141
-3.698,2.0235,1.58724,-1.46959
-3.40301,1.4314,1.2517,-1.14084
-3.09497,0.97289,1.05569,-0.951075
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.71718,0.660955,1.79326,-1.54753
-3.49738,1.92528,2.30215,-2.07501
-3.698,2.0235,1.85667,-1.70666
-3.40301,1.4314,1.2517,-1.14084
-3.09497,0.97289,1.11853,-1.01776
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.47334,0.171632,1.75398,-1.07466
-3.65623,2.08602,2.14981,-1.73018
-3.6158,1.9899,1.85275,-1.6616
-3.37778,1.56002,1.35925,-1.19064
-3.06073,0.996632,1.15873,-1.07497
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.71718,0.660955,1.75398,-1.07466
-3.3053,1.67101,2.14981,-1.73018
-3.49755,1.92095,1.85275,-1.6616
-3.4393,1.47824,1.35925,-1.19064
-3.11782,0.997842,1.15873,-1.07497
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.47334,0.171632,1.88561,-1.48808
-3.65623,2.08602,2.30215,-2.07501
-3.6158,1.9899,1.85667,-1.70666
-3.37778,1.56002,1.2517,-1.14084
-3.06073,0.996632,1.11028,-1.04485
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.71718,0.660955,2.15927,-2.13659
-3.3053,1.67101,2.17643,-2.00141
-3.49755,1.92095,1.58724,-1.46959
-3.4393,1.47824,1.2517,-1.14084
-3.11782,0.997842,1.05569,-0.951075
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.47334,0.171632,2.15927,-2.13659
-3.65623,2.08602,2.17643,-2.00141
-3.6158,1.9899,1.58724,-1.46959
-3.37778,1.56002,1.2517,-1.14084
-3.06073,0.996632,1.05569,-0.951075
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27044,-0.0712208,1.91487,-1.97244
-2.56795,0.50472,2.24955,-2.28566
-3.35243,1.98673,1.83225,-1.73136
-3.28814,1.71767,1.3369,-1.43117
-3.163,1.36469,1.09878,-1.14305
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.27044,-0.0712208,1.91487,-1.97244
-2.56795,0.50472,2.24955,-2.28566
-3.35243,1.98673,1.83225,-1.73136
-3.28814,1.71767,1.3369,-1.43117
-3.163,1.36469,1.09878,-1.14305
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.71718,0.660955,2.30215,-2.07501
-3.57814,1.93479,1.96993,-1.95847
-3.83565,2.19478,1.58724,-1.46959
-3.7815,1.98263,1.2517,-1.14084
-3.4393,1.47824,1.05569,-0.951075
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.01263,-1.48221,2.30215,-2.07501
-1.46025,-1.19708,1.96993,-1.95847
-2.15588,-0.49821,1.58724,-1.46959
-2.17784,-0.452232,1.2517,-1.14084
-2.48093,0.000596324,1.05569,-0.951075
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.01263,-1.48221,1.97739,-1.63246
-1.46025,-1.19708,2.36312,-2.00821
-2.15588,-0.49821,1.65489,-1.4171
-2.17784,-0.452232,1.2517,-1.14084
-2.48093,0.000596324,0.988968,-0.918061
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.01263,-1.48221,1.97739,-1.63246
-1.46025,-1.19708,2.36312,-2.00821
-2.15588,-0.49821,1.65489,-1.4171
-2.17784,-0.452232,1.2517,-1.14084
-2.48093,0.000596324,0.988968,-0.918061
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.50998,0.250382,1.97739,-1.63246
-3.37919,1.6762,2.30215,-2.07501
-3.96653,2.11972,1.65489,-1.4171
-3.46309,1.93151,1.2517,-1.14084
-3.26747,1.42008,0.881866,-0.710516
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.23276,-0.0997741,1.97739,-1.63246
-2.67039,0.83502,2.30215,-2.07501
-3.51612,2.36608,1.65489,-1.4171
-3.49957,2.25736,1.2517,-1.14084
-3.163,1.36469,0.881866,-0.710516
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.71718,0.660955,1.97739,-1.63246
-3.52917,1.87567,2.30215,-2.07501
-3.57814,1.93479,1.65489,-1.4171
-3.99287,2.24776,1.09593,-0.890775
-3.09497,0.97289,1.07585,-0.97042
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.71718,0.660955,0.011946,0.858068
-3.52917,1.87567,-0.242018,0.963051
-3.57814,1.93479,-0.134063,0.411828
-3.99287,2.24776,-0.134063,0.411828
-3.09497,0.97289,0.341468,-0.276861
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.71718,0.660955,0.011946,0.858068
-3.52917,1.87567,-0.242018,0.963051
-3.57814,1.93479,-0.134063,0.411828
-3.99287,2.24776,0.0461715,0.305101
-3.09497,0.97289,0.72274,-0.497195
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.75829,0.821083,2.00321,-1.56298
-3.78648,2.14436,2.36312,-2.00821
-3.92058,2.2405,1.65489,-1.4171
-3.89178,1.8745,1.2517,-1.14084
-3.16427,1.00667,0.988968,-0.918061
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.75829,0.821083,2.00321,-1.56298
-3.78648,2.14436,2.36312,-2.00821
-3.92058,2.2405,1.65489,-1.4171
-3.89178,1.8745,1.2517,-1.14084
-3.16427,1.00667,0.988968,-0.918061
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.75829,0.821083,2.00321,-1.56298
-3.78648,2.14436,2.36312,-2.00821
-3.92058,2.2405,1.65489,-1.4171
-3.89178,1.8745,1.2517,-1.14084
-3.16427,1.00667,0.988968,-0.918061
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.75829,0.821083,1.78874,-1.49089
-3.78648,2.14436,2.30215,-2.07501
-3.92058,2.2405,2.24632,-1.80819
-3.89178,1.8745,1.44454,-1.31506
-3.16427,1.00667,1.08578,-0.980834
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.75829,0.821083,1.78874,-1.49089
-3.78648,2.14436,2.30215,-2.07501
-3.92058,2.2405,2.24632,-1.80819
-3.89178,1.8745,1.44454,-1.31506
-3.16427,1.00667,1.08578,-0.980834
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.75829,0.821083,2.30052,-1.91625
-3.78648,2.14436,2.26849,-1.95587
-3.92058,2.2405,1.91688,-1.60211
-3.89178,1.8745,1.18381,-1.02144
-3.16427,1.00667,0.988968,-0.918061
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.46025,-1.19708,2.30215,-2.07501
-2.15588,-0.49821,2.22502,-2.06594
-3.51091,1.82227,1.92585,-1.7912
-3.4773,1.71289,1.2517,-1.14084
-3.01307,0.854838,0.985131,-1.02384
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.46681,0.397113,1.45862,-1.01833
-2.95243,1.44029,2.23332,-2.2923
-3.51612,2.36608,2.13022,-2.42764
-3.8499,2.84598,1.60848,-1.68506
-3.50967,2.14565,1.07608,-1.15623
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.46681,0.397113,0.011946,0.858068
-2.95243,1.44029,-0.236421,0.898554
-3.51612,2.36608,0.0486832,0.218999
-3.8499,2.84598,0.335135,-0.00834547
-3.50967,2.14565,0.341468,-0.276861
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.46681,0.397113,2.08383,-1.44547
-2.95243,1.44029,2.30215,-2.07501
-3.51612,2.36608,1.85667,-1.70666
-3.8499,2.84598,1.2517,-1.14084
-3.50967,2.14565,1.11853,-1.01776
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.46681,0.397113,2.08383,-1.44547
-2.95243,1.44029,2.30215,-2.07501
-3.51612,2.36608,1.85667,-1.70666
-3.8499,2.84598,1.2517,-1.14084
-3.50967,2.14565,1.11853,-1.01776
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.46681,0.397113,1.97739,-1.63246
-2.94399,1.36752,2.30215,-2.07501
-3.90102,3.06495,1.65489,-1.4171
-3.50967,2.14565,1.05596,-1.18603
-3.163,1.36469,0.965109,-0.86949
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.46681,0.397113,1.97739,-1.63246
-2.94399,1.36752,2.30215,-2.07501
