robo1_x,robo1_y,robo2_x,robo2_y
6.1564,2.35426,-2.74167,3.38301
5,5,-5,-5
9.86477,6.15498,-6.40663,-0.201939
6.08438,2.88258,-2.90926,3.37135
5,5,-5,-5
9.7059,6.68952,-6.52822,-0.239272
5.95241,3.38629,-3.05248,3.35506
5,5,-5,-5
9.49507,7.1896,-6.63725,-0.275659
5.76312,3.86206,-3.17908,3.33558
5,5,-5,-5
9.23898,7.65162,-6.74009,-0.312562
5.52082,4.30867,-3.29763,3.31366
5,5,-5,-5
8.94252,8.07515,-6.83483,-0.348829
5.23339,4.72219,-3.40546,3.28977
5,5,-5,-5
8.60948,8.46001,-6.91964,-0.383184
4.90769,5.09895,-3.49997,3.26454
5,5,-5,-5
8.24272,8.80589,-6.99273,-0.414259
4.54967,5.43522,-3.57863,3.23868
5,5,-5,-5
7.84431,9.11217,-7.05237,-0.44064
4.16457,5.72698,-3.63895,3.21292
5,5,-5,-5
7.41574,9.37769,-7.09685,-0.460922
3.75708,5.96973,-3.67846,3.188
5,5,-5,-5
6.95815,9.60061,-7.12441,-0.473758
3.33168,6.15842,-3.69472,3.16454
5,5,-5,-5
6.47255,9.77824,-7.13329,-0.477934
2.89293,6.28735,-3.68527,3.143
5,5,-5,-5
5.96012,9.90695,-7.12159,-0.472435
2.4459,6.35024,-3.64762,3.12361
5,5,-5,-5
5.41717,9.98257,-7.08796,-0.456828
2.00056,6.33199,-3.58008,3.10614
5,5,-5,-5
4.84793,9.99769,-7.03347,-0.432178
1.56712,6.22458,-3.48443,3.08979
5,5,-5,-5
4.26702,9.94598,-6.95975,-0.400068
1.15241,6.03456,-3.36326,3.07344
5,5,-5,-5
3.69002,9.82535,-6.86841,-0.362214
0.762936,5.77169,-3.21917,3.05584
5,5,-5,-5
3.13237,9.6381,-6.76105,-0.320395
0.403451,5.44847,-3.05474,3.03568
5,5,-5,-5
2.60824,9.39084,-6.63934,-0.276383
0.0758387,5.07958,-2.8726,3.01172
5,5,-5,-5
2.12952,9.09394,-6.50502,-0.231887
-0.221622,4.68122,-2.67542,2.98279
5,5,-5,-5
1.70506,8.76076,-6.35993,-0.188494
-0.494569,4.27059,-2.46596,2.9479
5,5,-5,-5
1.34019,8.40673,-6.20601,-0.147626
-0.752481,3.86572,-2.24701,2.90628
5,5,-5,-5
1.03667,8.04828,-6.04531,-0.110488
-1.00821,3.48555,-2.02144,2.85742
5,5,-5,-5
0.786392,7.69175,-5.87141,-0.0765207
-1.27973,3.1386,-1.78121,2.79929
5,5,-5,-5
0.579144,7.33581,-5.67847,-0.0462459
-1.56847,2.82053,-1.51929,2.72887
5,5,-5,-5
0.41085,6.98487,-5.46964,-0.0221055
-1.8641,2.53238,-1.24021,2.64471
5,5,-5,-5
0.277415,6.64231,-5.24828,-0.00616833
-2.156,2.27442,-0.948586,2.54581
5,5,-5,-5
0.17485,6.3107,-5.01791,-3.20803e-05
-2.43372,2.04509,-0.649106,2.43175
5,5,-5,-5
0.0993602,5.99183,-4.78218,-0.00474697
-2.68735,1.84041,-0.346464,2.30273
5,5,-5,-5
0.047409,5.68691,-4.5448,-0.0207635
-2.90785,1.65374,-0.0452801,2.15967
5,5,-5,-5
0.0157537,5.3966,-4.30952,-0.0479062
-3.08728,1.47599,0.249973,2.00418
5,5,-5,-5
0.00146779,5.12114,-4.07997,-0.0853746
-3.21866,1.29612,0.535054,1.83857
5,5,-5,-5
0.00194767,4.86045,-3.85967,-0.131771
-3.29562,1.10199,0.806018,1.66582
5,5,-5,-5
0.0141537,4.62405,-3.6463,-0.186736
-3.32693,0.904223,1.06584,1.4853
5,5,-5,-5
0.0339542,4.41829,-3.43556,-0.251049
-3.33097,0.720009,1.31965,1.29423
5,5,-5,-5
0.0584159,4.23793,-3.22786,-0.324583
-3.3144,0.546845,1.56702,1.09284
5,5,-5,-5
0.0858067,4.07766,-3.0236,-0.407197
-3.28244,0.382404,1.80751,0.88135
5,5,-5,-5
0.115358,3.93216,-2.82318,-0.498729
-3.23922,0.224495,2.0407,0.660018
5,5,-5,-5
0.147085,3.79617,-2.62698,-0.599002
-3.18808,0.0710259,2.26618,0.429114
5,5,-5,-5
0.181652,3.66451,-2.43539,-0.707822
-3.13171,-0.0800335,2.48353,0.188926
5,5,-5,-5
0.220309,3.53216,-2.24879,-0.824977
-3.07229,-0.230654,2.69239,-0.060239
5,5,-5,-5
0.264863,3.39424,-2.06752,-0.950239
-3.01151,-0.382715,2.89235,-0.31806
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
