fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
11.1584,0,10.9707,0,0,27,0,3,11.1584,0,11.1584,0,0,15,-1,-1
11.1584,0,10.9245,0,0,27,0,3,11.1584,0,11.1584,0,0,15,-1,-1
11.1584,0,10.9707,0,0,27,0,3,11.1584,0,11.1584,0,0,15,-1,-1
11.1584,0,10.5225,0,0,27,0,3,11.1848,0,11.1848,0,0,3,2,3
11.1759,0,11.1759,0,0,27,1,3,11.1848,0,11.1848,0,0,3,2,3
11.1759,0,11.1759,0,0,27,1,3,11.3976,0,11.3976,0,0,12,3,4
11.1848,0,8.76543,0,0,12,0,3,11.3976,0,11.3976,0,0,12,3,4
11.1848,0,8.76543,0,0,12,0,3,11.4773,0,11.4773,0,0,6,-1,-1
11.1848,0,7.31265,0,0,12,0,3,11.4773,0,11.4773,0,0,6,-1,-1
11.1848,0,10.201,0,0,27,0,2,11.5087,0,11.5087,0,0,12,3,4
11.1848,0,10.201,0,0,27,0,2,11.5252,0,11.5252,0,0,6,-1,-1
11.3056,0,11.3056,0,0,27,0,3,11.5252,0,11.5252,0,0,6,-1,-1
11.3056,0,11.3056,0,0,27,0,3,11.5252,0,11.5252,0,0,6,-1,-1
11.3056,0,11.3056,0,0,27,0,3,11.5393,0,11.5393,0,0,21,-1,-1
11.3056,0,11.3056,0,0,27,0,3,11.5393,0,11.5393,0,0,21,-1,-1
11.3056,0,11.3056,0,0,27,0,3,11.6474,0,11.6474,0,0,21,2,3
11.3425,0,11.3425,0,0,27,0,3,11.6676,0,11.6676,0,0,21,-1,-1
11.3976,0,10.5082,0,0,27,0,3,12.106,0,12.106,0,0,18,-1,-1
11.3976,0,10.5082,0,0,27,0,3,12.8402,0,12.8402,0,0,12,3,4
11.3976,0,10.5082,0,0,27,0,3,12.8896,0,12.8896,0,0,21,-1,-1
11.3976,0,8.94983,0,0,27,0,3,13.1013,0,13.1013,0,0,21,-1,-1
11.3976,0,10.5082,0,0,27,0,3,13.1013,0,13.1013,0,0,21,-1,-1
11.3976,0,9.98499,0,0,15,0,3,13.2549,0,13.2549,0,0,21,-1,-1
11.3976,0,10.585,0,0,27,0,3,13.2612,0,13.2612,0,0,6,1,3
11.3976,0,11.2287,0,0,27,0,3,13.2612,0,13.2612,0,0,6,1,3
11.3976,0,10.8469,0,0,15,0,3,13.5271,0,13.5271,0,0,15,2,3
11.3976,0,9.98499,0,0,15,0,3,13.5271,0,13.5271,0,0,15,2,3
11.3976,0,9.17112,0,0,15,0,3,13.5271,0,13.5271,0,0,15,2,3
11.3976,0,10.5693,0,0,27,0,3,13.5861,0,13.5861,0,0,21,-1,-1
11.3976,0,10.5693,0,0,27,0,3,13.594,0,13.594,0,0,18,-1,-1
11.3976,0,8.94983,0,0,27,0,3,13.594,0,13.594,0,0,18,-1,-1
11.3976,0,10.5082,0,0,27,0,3,13.594,0,13.594,0,0,18,-1,-1
11.4773,0,11.1155,0,0,27,0,3,13.5953,0,13.5953,0,0,6,-1,-1
11.5172,0,11.5172,0,0,15,0,3,13.5957,0,13.5957,0,0,12,1,3
11.5172,0,11.5172,0,0,15,0,3,13.5957,0,13.5957,0,0,12,1,3
11.5652,0,11.5652,0,0,15,0,3,13.5957,0,13.5957,0,0,12,1,3
11.5652,0,11.5652,0,0,15,0,3,13.5957,0,13.5957,0,0,12,1,3
11.5849,0,11.5849,0,0,15,0,3,13.5957,0,13.5957,0,0,12,1,3
11.728,0,11.728,0,0,27,0,3,13.5957,0,13.5957,0,0,12,1,3
11.8139,0,11.8139,0,0,15,0,3,13.5957,0,13.5957,0,0,12,1,3
11.8139,0,11.8139,0,0,15,0,3,13.5957,0,13.5957,0,0,12,1,3
11.8184,0,11.8184,0,0,15,1,3,13.5957,0,13.5957,0,0,12,1,3
11.9076,0,11.9076,0,0,27,0,3,13.6238,0,13.6238,0,0,6,-1,-1
11.9172,0,11.9172,0,0,15,0,3,13.6238,0,13.6238,0,0,6,-1,-1
12.1273,0,12.1273,0,0,27,0,2,13.6238,0,13.6238,0,0,6,-1,-1
12.1273,0,12.1273,0,0,27,0,2,13.6238,0,13.6238,0,0,6,-1,-1
12.1273,0,12.1273,0,0,27,0,2,13.9056,0,13.9056,0,0,6,-1,-1
12.1273,0,12.1273,0,0,27,0,2,13.9056,0,13.9056,0,0,6,-1,-1
12.4402,0,12.4402,0,0,15,1,3,13.9667,0,13.9667,0,0,6,-1,-1
12.4402,0,12.4402,0,0,15,1,3,13.9667,0,13.9667,0,0,6,-1,-1
12.4402,0,12.4402,0,0,15,1,3,13.9667,0,13.9667,0,0,6,-1,-1
12.5215,0,12.5215,0,0,15,0,3,13.9776,0,13.9776,0,0,6,-1,-1
12.5215,0,12.5215,0,0,15,0,3,13.9776,0,13.9776,0,0,6,-1,-1
12.5215,0,12.5215,0,0,15,0,3,14.082,0,14.082,0,0,12,-1,-1
12.5215,0,12.5215,0,0,15,0,3,14.082,0,14.082,0,0,12,-1,-1
12.6942,0,12.6942,0,0,27,0,3,14.0913,0,14.0913,0,0,6,1,3
12.6942,0,12.6942,0,0,27,0,3,14.0913,0,14.0913,0,0,6,1,3
12.8558,0,12.8558,0,0,27,1,3,14.0913,0,14.0913,0,0,6,1,3
12.8616,0,12.8616,0,0,27,0,3,14.1166,0,14.1166,0,0,6,-1,-1
12.9037,0,12.9037,0,0,27,0,3,14.15,0,14.15,0,0,6,-1,-1
12.9037,0,12.9037,0,0,27,0,3,14.15,0,14.15,0,0,6,-1,-1
12.9262,0,12.9262,0,0,27,0,3,14.2463,0,14.2463,0,0,12,-1,-1
13.4534,0,13.4534,0,0,27,0,3,14.2463,0,14.2463,0,0,12,-1,-1
13.4534,0,13.4534,0,0,27,0,3,14.2463,0,14.2463,0,0,12,-1,-1
13.4806,0,13.4806,0,0,15,0,3,14.3317,0,14.3317,0,0,6,-1,-1
