robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.20241,-0.338414,1.42925,-0.788315
-2.42967,-0.0342355,1.88774,-1.16494
-3.05808,0.872261,1.94852,-1.25011
-3.59389,1.46425,1.81274,-1.21494
-3.27269,1.07939,1.20425,-0.938315
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.16775,-0.194403,1.81958,-1.29066
-2.42967,-0.0342355,2.26128,-1.82317
-3.05808,0.872261,2.16525,-1.88523
-3.59389,1.46425,1.75582,-1.86377
-3.24609,0.967965,1.60345,-1.67584
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.54742,0.124569,1.81958,-1.29066
-2.73724,0.417374,2.26128,-1.82317
-3.58078,1.46885,2.16525,-1.88523
-3.59389,1.46425,1.75582,-1.86377
-3.25224,1.05584,1.60345,-1.67584
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.16775,-0.194403,1.6298,-1.11953
-2.42967,-0.0342355,2.06738,-1.45167
-3.05808,0.872261,2.23724,-1.66341
-3.59389,1.46425,1.96738,-1.51833
-3.24609,0.967965,1.43369,-1.15917
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.20241,-0.338414,1.6298,-1.11953
-2.42967,-0.0342355,2.06738,-1.45167
-3.05808,0.872261,2.23724,-1.66341
-3.59389,1.46425,1.96738,-1.51833
-3.27269,1.07939,1.43369,-1.15917
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.22134,-0.341676,1.3003,-0.682388
-2.47569,0.00404459,1.95616,-1.23356
-3.19,1.35998,1.93346,-1.26117
-3.74002,1.87528,1.7985,-1.21029
-3.23007,1.0167,1.39603,-1.0283
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.22134,-0.341676,1.63369,-1.02583
-2.47569,0.00404459,1.97944,-1.3803
-3.19,1.35998,1.96738,-1.51833
-3.74002,1.87528,1.71702,-1.35213
-3.23007,1.0167,1.4203,-1.21251
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.16775,-0.194403,1.75019,-1.29073
-2.42967,-0.0342355,2.34565,-1.91194
-3.05808,0.872261,1.89956,-1.78122
-3.4961,1.45919,1.60345,-1.67584
-3.27269,1.07939,1.2393,-1.21223
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.35947,-0.127213,1.75019,-1.29073
-2.64367,0.47221,2.34565,-1.91194
-3.07842,0.818362,1.89956,-1.78122
-3.27269,1.07939,1.60345,-1.67584
-3.13808,0.930868,1.2393,-1.21223
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.35947,-0.127213,1.3003,-0.682388
-2.64367,0.47221,1.95616,-1.23356
-3.07842,0.818362,1.93346,-1.26117
-3.27269,1.07939,1.7985,-1.21029
-3.13808,0.930868,1.39603,-1.0283
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.21744,-0.314557,1.3003,-0.682388
-2.7683,0.370593,1.95616,-1.23356
-3.04787,0.744556,1.93346,-1.26117
-3.17998,0.884842,1.7985,-1.21029
-3.02903,0.741116,1.39603,-1.0283
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.20241,-0.338414,1.3003,-0.682388
-2.42638,-0.0310425,1.95616,-1.23356
-3.18612,1.0673,1.93346,-1.26117
-3.49632,1.52893,1.7985,-1.21029
-3.38249,1.22337,1.39603,-1.0283
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.20241,-0.338414,1.95616,-1.23356
-2.42638,-0.0310425,1.94852,-1.25011
-3.18612,1.0673,1.93346,-1.26117
-3.49632,1.52893,1.7985,-1.21029
-3.38249,1.22337,1.39603,-1.0283
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.20241,-0.338414,1.3003,-0.682388
-2.42274,-0.0332076,1.88774,-1.16494
-3.15276,0.995584,1.95616,-1.23356
-3.77816,1.96945,1.7985,-1.21029
-3.55683,1.46518,1.39603,-1.0283
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.20241,-0.338414,1.3003,-0.682388
-2.42274,-0.0332076,1.88774,-1.16494
-3.15276,0.995584,1.95616,-1.23356
-3.77816,1.96945,1.7985,-1.21029
-3.55683,1.46518,1.39603,-1.0283
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.20241,-0.338414,2.06738,-1.45167
-2.42274,-0.0332076,2.06738,-1.45167
-3.15276,0.995584,2.23724,-1.66341
-3.77816,1.96945,2.0148,-1.63171
-3.55683,1.46518,1.43369,-1.15917
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.42967,-0.0342355,2.23724,-1.66341
-3.33368,1.29438,2.20049,-1.67978
-3.77816,1.96945,1.96738,-1.51833
-3.79672,1.86954,1.41764,-1.0313
-3.49188,1.42474,1.16684,-0.979583
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.59049,0.171095,1.61005,-0.8303
-3.33368,1.29438,1.94686,-1.09206
-3.77816,1.96945,1.99886,-1.7926
-3.59389,1.46425,1.47368,-1.12521
-3.22769,1.01081,1.11622,-1.06239
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.59049,0.171095,2.23982,-1.62619
-3.33368,1.29438,2.3224,-1.75296
-3.77816,1.96945,1.92734,-1.49734
-3.59389,1.46425,1.29058,-1.23498
-3.22769,1.01081,1.14466,-0.964919
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.42967,-0.0342355,2.23982,-1.62619
-2.81767,0.490565,2.3224,-1.75296
-3.31222,1.24141,1.92734,-1.49734
-3.8964,1.80672,1.29058,-1.23498
-3.17998,0.884842,1.14466,-0.964919
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.42967,-0.0342355,1.63369,-1.02583
-2.81767,0.490565,1.93574,-1.50345
-3.31222,1.24141,2.21045,-1.81141
-3.8964,1.80672,2.06439,-2.41385
-3.17998,0.884842,1.72428,-2.02963
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.21744,-0.314557,1.63369,-1.02583
-2.42967,-0.0342355,1.93574,-1.50345
-3.39843,1.34435,2.21045,-1.81141
-3.77816,1.96945,2.06439,-2.41385
-3.59389,1.46425,1.72428,-2.02963
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.21744,-0.314557,1.81451,-0.971031
-3.33368,1.29438,1.81231,-0.979664
-3.77816,1.96945,1.80576,-0.668126
-3.79672,1.86954,1.26057,-0.880604
-3.22769,1.01081,1.08355,-0.854668
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.43506,0.0570893,1.63369,-1.02583
-2.81767,0.490565,2.23724,-1.66341
