fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
11.1584,0,10.4274,0,0,26,0,2,11.1584,0,11.1584,0,0,15,-1,-1
11.1584,0,10.9047,0,0,26,1,2,11.1584,0,11.1584,0,0,15,-1,-1
11.1584,0,10.9707,0,0,26,1,2,11.1584,0,11.1584,0,0,15,-1,-1
11.1584,0,10.9707,0,0,26,1,2,11.1848,0,11.1848,0,0,3,2,3
11.3056,0,11.3056,0,0,26,1,2,11.1848,0,11.1848,0,0,3,2,3
11.3384,0,11.3384,0,0,26,1,2,11.3976,0,11.3976,0,0,12,3,4
11.3466,0,11.3466,0,0,26,1,2,11.3976,0,11.3976,0,0,12,3,4
11.3466,0,11.3466,0,0,26,1,2,11.4773,0,11.4773,0,0,6,-1,-1
11.3722,0,11.3722,0,0,26,0,2,11.4773,0,11.4773,0,0,6,-1,-1
11.3722,0,11.3722,0,0,26,0,2,11.5087,0,11.5087,0,0,12,3,4
11.4152,0,11.4152,0,0,26,0,2,11.5252,0,11.5252,0,0,6,-1,-1
11.4152,0,11.4152,0,0,26,0,2,11.5252,0,11.5252,0,0,6,-1,-1
11.4773,0,9.17112,0,0,14,0,2,11.5252,0,11.5252,0,0,6,-1,-1
11.4773,0,9.17112,0,0,14,0,2,11.5393,0,11.5393,0,0,21,-1,-1
11.4773,0,9.41616,0,0,14,0,2,11.5393,0,11.5393,0,0,21,-1,-1
11.4773,0,9.41616,0,0,14,0,2,11.6474,0,11.6474,0,0,21,2,3
11.4773,0,10.832,0,0,26,1,2,11.6676,0,11.6676,0,0,21,-1,-1
11.4773,0,10.8693,0,0,26,0,2,12.106,0,12.106,0,0,18,-1,-1
11.4773,0,10.8693,0,0,26,0,2,12.8402,0,12.8402,0,0,12,3,4
11.5087,0,10.8655,0,0,26,0,2,12.8896,0,12.8896,0,0,21,-1,-1
11.5087,0,10.8655,0,0,26,0,2,13.1013,0,13.1013,0,0,21,-1,-1
