robo1_x,robo1_y,robo2_x,robo2_y
-1.31727,-2.74762,-1.12202,2.17017
5,5,-5,-5
1.79295,1.164,-5.81926,-0.0675761
-1.40145,-2.68253,-1.30553,2.08328
5,5,-5,-5
1.61731,1.31796,-6.01523,-0.104155
-1.51203,-2.58168,-1.47517,1.99055
5,5,-5,-5
1.40868,1.52114,-6.21316,-0.149409
-1.65136,-2.43311,-1.64789,1.88978
5,5,-5,-5
1.17393,1.78112,-6.42646,-0.207797
-1.8107,-2.23036,-1.83687,1.77605
5,5,-5,-5
0.931068,2.09418,-6.64555,-0.278542
-1.97414,-1.97519,-2.03229,1.64962
5,5,-5,-5
0.696938,2.4537,-6.8612,-0.359319
-2.12713,-1.67239,-2.22471,1.51228
5,5,-5,-5
0.485974,2.84975,-7.06474,-0.446229
-2.25762,-1.33028,-2.40526,1.3674
5,5,-5,-5
0.30908,3.26932,-7.24818,-0.533943
-2.35723,-0.960434,-2.56581,1.21973
5,5,-5,-5
0.172784,3.69693,-7.40425,-0.615986
-2.42205,-0.577038,-2.69895,1.07521
5,5,-5,-5
0.0788181,4.11571,-7.52629,-0.685158
-2.45304,-0.195869,-2.79793,0.940462
5,5,-5,-5
0.0242274,4.50838,-7.60799,-0.734045
-2.45589,0.166836,-2.85639,0.822315
5,5,-5,-5
0.00200914,4.85827,-7.64299,-0.755636
-2.44035,0.495372,-2.86792,0.727193
5,5,-5,-5
0.00352493,5.18772,-7.63043,-0.747842
-2.41462,0.811347,-2.83149,0.655794
5,5,-5,-5
0.0273761,5.5225,-7.57723,-0.71539
-2.37725,1.1387,-2.75422,0.603164
5,5,-5,-5
0.0731215,5.85198,-7.48787,-0.662894
-2.32779,1.46613,-2.6412,0.565853
5,5,-5,-5
0.137812,6.16582,-7.36658,-0.595536
-2.26825,1.7828,-2.4972,0.539874
5,5,-5,-5
0.216204,6.4544,-7.2176,-0.51868
-2.20291,2.07857,-2.32691,0.521086
5,5,-5,-5
0.301159,6.70906,-7.04547,-0.437538
-2.13791,2.34433,-2.13521,0.505529
5,5,-5,-5
0.384213,6.92211,-6.85509,-0.356872
-2.08074,2.57194,-1.92728,0.48971
5,5,-5,-5
0.456253,7.08671,-6.65187,-0.280751
-2.03949,2.75413,-1.70869,0.470851
5,5,-5,-5
0.508291,7.19649,-6.44168,-0.212355
-2.02215,2.88408,-1.48536,0.447071
5,5,-5,-5
0.532315,7.24495,-6.2308,-0.153853
-2.03576,2.95484,-1.26355,0.417512
5,5,-5,-5
0.52031,7.22089,-6.00501,-0.102045
-2.09389,2.95874,-1.02813,0.378275
5,5,-5,-5
0.474298,7.12556,-5.74981,-0.0565406
-2.1984,2.89985,-0.764345,0.324482
5,5,-5,-5
0.404394,6.96987,-5.47165,-0.0222948
-2.33566,2.78752,-0.479357,0.25526
5,5,-5,-5
0.321728,6.76459,-5.17752,-0.00315229
-2.49109,2.63082,-0.180549,0.170883
5,5,-5,-5
0.236998,6.52112,-4.87482,-0.0015673
-2.65067,2.43929,0.124625,0.0730315
5,5,-5,-5
0.159289,6.252,-4.57116,-0.018424
-2.80211,2.22334,0.428808,-0.0350412
5,5,-5,-5
0.095178,5.97094,-4.27417,-0.0529641
-2.93581,1.99437,0.724923,-0.148453
5,5,-5,-5
0.0481984,5.69258,-3.99118,-0.102828
-3.04535,1.76447,1.00632,-0.260741
5,5,-5,-5
0.0187042,5.43208,-3.72913,-0.164207
-3.12764,1.54614,1.26687,-0.364011
5,5,-5,-5
0.00419105,5.20468,-3.49434,-0.232087
-3.18255,1.3518,1.50094,-0.449179
5,5,-5,-5
5.20395e-10,4.99993,-3.28526,-0.303227
-3.21521,1.17077,1.71047,-0.509644
5,5,-5,-5
0.00410922,4.79733,-3.09442,-0.377362
-3.23095,0.984931,1.90268,-0.547501
5,5,-5,-5
0.016281,4.59683,-2.91885,-0.453704
-3.23162,0.795363,2.07988,-0.566467
5,5,-5,-5
0.0363281,4.39837,-2.75564,-0.53202
-3.21893,0.603202,2.24421,-0.570816
5,5,-5,-5
0.0641135,4.20186,-2.60203,-0.612549
-3.19454,0.409613,2.39775,-0.565314
5,5,-5,-5
0.0995495,4.00723,-2.45538,-0.695942
-3.16003,0.21578,2.54264,-0.555158
5,5,-5,-5
0.142597,3.81441,-2.31323,-0.783215
-3.11692,0.0228988,2.68113,-0.545921
5,5,-5,-5
0.193263,3.62331,-2.17329,-0.875717
-3.06669,-0.167829,2.81566,-0.543505
5,5,-5,-5
0.251604,3.43388,-2.03348,-0.975111
-3.01076,-0.355185,2.94877,-0.554107
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
