robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.37481,0.199751,1.48406,-0.956791
-2.6104,0.584287,1.95294,-1.63618
-2.96073,1.11451,1.83593,-1.57366
-3.2488,1.66835,1.53709,-1.52156
-3.06164,0.956374,1.05671,-1.05367
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.57969,-1.16623
-2.08743,-0.366247,2.00301,-1.78585
-2.96073,1.11451,1.90229,-1.84307
-3.19321,1.60251,1.74153,-1.78526
-3.11096,0.896578,1.35702,-1.35417
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.95294,-1.63618
-2.08743,-0.366247,1.96017,-1.67294
-2.96073,1.11451,1.83593,-1.57366
-3.2488,1.66835,1.53709,-1.52156
-3.06164,0.956374,1.05671,-1.05367
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34267,0.0937224,1.55033,-1.21697
-2.68477,0.738816,2.03243,-1.95695
-3.44605,1.50976,1.81647,-1.81215
-3.21538,1.08812,1.64437,-1.64672
-3.11096,0.896578,1.43997,-1.42847
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34267,0.0937224,1.51451,-1.10707
-2.68477,0.738816,1.83016,-1.55899
-3.41921,1.69899,1.72973,-1.57704
-3.45032,1.44836,1.38718,-1.34224
-3.11096,0.896578,1.16466,-1.14528
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.17137,-0.250099,1.394,-0.787868
-2.68477,0.738816,1.78328,-1.15934
-3.39661,1.52016,1.90376,-1.4773
-3.53489,1.44167,1.86282,-1.5765
-3.21346,1.07854,1.16466,-1.14528
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34781,-0.0373419,1.394,-0.787868
-2.69967,0.726969,1.78328,-1.15934
-3.04534,1.27673,1.90376,-1.4773
-3.32886,1.41844,1.86282,-1.5765
-3.18254,0.920692,1.16466,-1.14528
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.11065,-0.202632,1.394,-0.787868
-2.75503,0.829491,1.78328,-1.15934
-3.26376,1.62646,1.90376,-1.4773
-3.52774,1.85092,1.86282,-1.5765
-3.21849,1.27392,1.16466,-1.14528
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.11065,-0.202632,1.394,-0.787868
-2.75503,0.829491,1.78328,-1.15934
-3.26376,1.62646,1.90376,-1.4773
-3.52774,1.85092,1.86282,-1.5765
-3.21849,1.27392,1.16466,-1.14528
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.11065,-0.202632,1.394,-0.787868
-2.75503,0.829491,1.78328,-1.15934
-3.26376,1.62646,1.90376,-1.4773
-3.52774,1.85092,1.86282,-1.5765
-3.21849,1.27392,1.16466,-1.14528
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.11065,-0.202632,1.394,-0.787868
-2.75503,0.829491,1.78328,-1.15934
-3.26376,1.62646,1.90376,-1.4773
-3.52774,1.85092,1.86282,-1.5765
-3.21849,1.27392,1.16466,-1.14528
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.11065,-0.202632,1.54991,-0.998767
-2.75503,0.829491,1.78792,-1.29125
-3.26376,1.62646,1.69044,-1.27104
-3.52774,1.85092,1.4807,-1.13225
-3.21849,1.27392,1.03278,-0.826004
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31594,-0.0433853,1.54991,-0.998767
-2.97081,1.12539,1.78792,-1.29125
-3.26376,1.62646,1.69044,-1.27104
-3.37055,1.89825,1.4807,-1.13225
-3.52774,1.85092,1.03278,-0.826004
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.31594,-0.0433853,1.55033,-1.21697
-2.97081,1.12539,2.03243,-1.95695
-3.26376,1.62646,1.81647,-1.81215
-3.37055,1.89825,1.64437,-1.64672
-3.52774,1.85092,1.43997,-1.42847
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.51923,-0.92905
-2.02995,-0.240779,1.79255,-1.22164
-2.96073,1.11451,1.84334,-1.69395
-3.2488,1.66835,1.59956,-1.74262
-3.06164,0.956374,1.08756,-1.06795
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34781,-0.0373419,1.51923,-0.92905
-2.69967,0.726969,1.79255,-1.22164
-2.99104,1.24907,1.84334,-1.69395
