fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
7.7886,0,7.65419,0,0,45,-1,-1,7.7886,0,7.7886,0,0,18,-1,-1
7.7886,0,7.65419,0,0,45,-1,-1,7.7886,0,7.7886,0,0,18,-1,-1
7.7886,0,7.65419,0,0,45,-1,-1,7.7886,0,7.7886,0,0,18,-1,-1
7.7886,0,7.62788,0,0,45,-1,-1,7.7886,0,7.7886,0,0,18,-1,-1
7.7886,0,7.65419,0,0,45,-1,-1,7.7886,0,7.7886,0,0,18,-1,-1
7.7886,0,7.62788,0,0,45,-1,-1,8.14951,0,8.14951,0,0,45,-1,-1
8.94765,0,8.94765,0,0,45,-1,-1,8.14951,0,8.14951,0,0,45,-1,-1
9.2757,0,9.20969,0,0,45,4,6,8.14951,0,8.14951,0,0,45,-1,-1
9.2757,0,9.20969,0,0,45,4,6,8.23896,0,8.23896,0,0,18,-1,-1
9.2757,0,8.71372,0,0,45,3,6,8.32224,0,8.32224,0,0,24,-1,-1
9.2757,0,9.20969,0,0,45,4,6,8.5078,0,8.5078,0,0,24,-1,-1
9.41603,0,9.41603,0,0,18,-1,-1,8.80522,0,8.80522,0,0,45,-1,-1
9.41603,0,9.41603,0,0,18,-1,-1,8.80522,0,8.80522,0,0,45,-1,-1
9.41603,0,9.41603,0,0,18,-1,-1,8.80522,0,8.80522,0,0,45,-1,-1
9.44479,0,9.44479,0,0,45,4,6,8.8348,0,8.8348,0,0,24,-1,-1
9.5361,0,9.5361,0,0,18,2,3,9.22181,0,9.22181,0,0,45,-1,-1
9.68652,0,9.68652,0,0,21,-1,-1,9.22181,0,9.22181,0,0,45,-1,-1
9.68652,0,9.68652,0,0,21,-1,-1,9.22181,0,9.22181,0,0,45,-1,-1
9.7207,0,9.7207,0,0,9,2,4,9.22181,0,9.22181,0,0,45,-1,-1
9.74289,0,9.74289,0,0,9,-1,-1,9.2757,0,9.2757,0,0,6,-1,-1
9.92455,0,9.92455,0,0,9,-1,-1,9.2757,0,9.2757,0,0,6,-1,-1
9.95167,0,9.95167,0,0,45,2,4,9.2757,0,9.2757,0,0,6,-1,-1
9.95167,0,9.95167,0,0,45,2,4,9.41603,0,8.93331,0,0,24,2,3
9.95167,0,9.95167,0,0,45,2,4,9.41603,0,8.51158,0,0,45,1,3
9.96977,0,9.96977,0,0,45,-1,-1,9.41603,0,9.33146,0,0,45,2,3
10.033,0,10.033,0,0,3,5,6,9.41603,0,9.33146,0,0,45,2,3
10.033,0,10.033,0,0,3,5,6,9.41603,0,8.22038,0,0,45,1,2
10.0936,0,10.0936,0,0,45,2,6,9.41603,0,9.29659,0,0,45,1,3
10.2463,0,10.2463,0,0,45,-1,-1,9.41603,0,8.90631,0,0,45,4,5
10.2544,0,10.2544,0,0,18,4,6,9.41603,0,8.63974,0,0,12,2,4
10.2753,0,10.2753,0,0,45,-1,-1,9.41603,0,9.33146,0,0,45,2,3
10.4196,0,10.4196,0,0,45,-1,-1,9.41603,0,9.33146,0,0,45,2,3
10.4196,0,10.4196,0,0,45,-1,-1,9.41603,0,9.11527,0,0,12,2,4
10.4404,0,10.4404,0,0,9,-1,-1,9.41603,0,8.74434,0,0,6,2,4
10.4404,0,10.4404,0,0,9,-1,-1,9.41603,0,9.11527,0,0,12,2,4
10.4875,0,10.4875,0,0,9,-1,-1,9.41603,0,8.63974,0,0,12,2,4
10.5537,0,10.5537,0,0,45,-1,-1,9.41603,0,9.07125,0,0,12,2,4
10.5537,0,10.5537,0,0,45,-1,-1,9.41689,0,9.41689,0,0,45,3,4
10.5704,0,10.5704,0,0,18,-1,-1,9.42294,0,9.42294,0,0,45,3,4
10.5704,0,10.5704,0,0,18,-1,-1,9.46739,0,9.46739,0,0,45,-1,-1
10.5704,0,10.5704,0,0,18,-1,-1,9.4842,0,9.4842,0,0,24,2,3
10.577,0,10.577,0,0,9,2,3,9.4842,0,9.4842,0,0,24,2,3
10.577,0,10.577,0,0,9,2,3,9.4842,0,9.4842,0,0,24,2,3
10.577,0,10.577,0,0,9,2,3,9.58228,0,9.58228,0,0,24,-1,-1
10.5907,0,10.5907,0,0,12,4,6,9.58295,0,9.58295,0,0,45,-1,-1
10.776,0,10.776,0,0,45,-1,-1,9.61329,0,9.61329,0,0,45,1,3
10.8482,0,10.8482,0,0,9,-1,-1,9.64803,0,9.64803,0,0,18,-1,-1
10.8482,0,10.8482,0,0,9,-1,-1,9.66726,0,9.66726,0,0,45,-1,-1
10.8812,0,10.8812,0,0,9,-1,-1,9.74289,0,9.02283,0,0,24,1,5
10.9318,0,10.9318,0,0,21,1,2,9.74289,0,8.68806,0,0,45,4,5
10.9318,0,10.9318,0,0,21,1,2,9.74289,0,8.53533,0,0,45,1,3
10.9746,0,10.9746,0,0,9,2,3,9.74289,0,8.38917,0,0,45,1,3
11.0951,0,11.0951,0,0,9,-1,-1,9.74289,0,8.68806,0,0,45,4,5
11.1149,0,11.1149,0,0,45,2,3,9.74289,0,8.53533,0,0,45,1,3
11.1775,0,11.1775,0,0,21,4,6,9.74289,0,8.53533,0,0,45,1,3
11.2326,0,11.2326,0,0,18,-1,-1,9.74289,0,8.78392,0,0,24,1,3
11.254,0,11.254,0,0,9,-1,-1,9.76983,0,9.76983,0,0,45,-1,-1
11.254,0,11.254,0,0,9,-1,-1,9.78648,0,9.78648,0,0,6,-1,-1
11.2558,0,11.2558,0,0,21,2,3,9.82842,0,9.82842,0,0,24,-1,-1
11.2558,0,11.2558,0,0,21,2,3,9.82842,0,9.82842,0,0,24,-1,-1
11.3734,0,11.3734,0,0,18,-1,-1,10.0142,0,10.0142,0,0,24,2,3
11.3734,0,11.3734,0,0,18,-1,-1,10.0769,0,10.0769,0,0,45,2,5
11.3824,0,11.3824,0,0,9,-1,-1,10.0769,0,10.0769,0,0,45,2,5
11.3867,0,11.3867,0,0,18,-1,-1,10.0769,0,10.0769,0,0,45,2,5
11.5095,0,11.5095,0,0,12,-1,-1,10.1703,0,10.1703,0,0,6,-1,-1
11.5115,0,11.5115,0,0,18,-1,-1,10.1703,0,10.1703,0,0,6,-1,-1
11.5115,0,11.5115,0,0,18,-1,-1,10.2355,0,10.2355,0,0,45,4,5
