fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
42.2068,0,42.2068,0,0,1,-1,-1,123.349,0,52.2717,1,0,2,5,6
43.244,0,43.244,0,0,1,-1,-1,123.349,0,102.267,1,0,2,5,6
48.7646,0,28.7646,2,0,1,0,1,123.349,0,52.2717,1,0,2,5,6
49.4726,0,49.4726,0,0,1,-1,-1,123.349,0,102.731,1,0,2,5,6
50.1718,0,50.1718,0,0,1,-1,-1,123.349,0,52.2717,1,0,2,5,6
50.7232,0,30.7232,2,0,1,0,1,123.349,0,102.731,1,0,2,5,6
53.3769,0,43.3769,1,0,1,0,1,123.349,0,52.5034,1,0,2,5,6
57.9088,0,57.9088,0,0,1,-1,-1,133.349,0,78.2618,2,0,2,5,6
58.8945,0,28.8945,3,0,1,0,6,133.349,0,42.2185,2,0,2,5,6
63.5959,0,63.5959,0,0,1,-1,-1,133.349,0,65.1399,2,0,2,5,6
65.809,0,35.809,3,0,1,0,1,133.349,0,67.5176,2,0,2,5,6
67.9958,0,47.9958,2,0,1,0,1,133.349,0,45.3827,2,0,2,5,6
68.3192,0,68.3192,0,0,1,-1,-1,133.349,0,65.0836,2,0,2,5,6
68.9112,0,28.9112,4,0,1,0,6,133.349,0,78.2618,2,0,2,5,6
70.8461,0,50.8461,2,0,1,0,1,133.349,0,55.154,2,0,2,5,6
74.2313,0,34.2313,4,0,1,5,6,133.349,0,65.1399,2,0,2,5,6
74.6201,0,74.6201,0,0,1,-1,-1,133.349,0,55.154,2,0,2,5,6
78.4776,0,58.4776,2,0,1,0,1,133.349,0,44.8427,2,0,2,5,6
81.3048,0,61.3048,2,0,1,0,1,133.349,0,40.232,2,0,2,5,6
83.5604,0,43.5604,4,0,1,0,1,133.349,0,76.6802,2,0,2,5,6
86.2436,0,56.2436,3,0,1,3,4,133.349,0,76.6802,2,0,2,5,6
86.8185,0,36.8185,5,0,1,0,1,133.349,0,80.9104,2,0,2,5,6
87.8441,0,37.8441,5,0,1,0,1,133.349,0,55.154,2,0,2,5,6
89.0795,0,39.0795,5,0,1,0,1,133.349,0,65.1399,2,0,2,5,6
90.3782,0,50.3782,4,0,1,5,6,133.349,0,55.154,2,0,2,5,6
92.075,0,62.075,3,0,1,5,6,133.349,0,42.2197,2,0,2,5,6
96.0749,0,46.0749,5,0,1,5,6,133.349,0,80.9104,2,0,2,5,6
96.2209,0,26.2209,7,0,1,0,1,133.349,0,42.2185,2,0,2,5,6
96.4559,0,56.4559,4,0,1,5,6,133.349,0,65.1399,2,0,2,5,6
101.79,0,41.7901,6,0,1,0,6,133.349,0,67.5176,2,0,2,5,6
107.684,0,27.6838,8,0,1,0,6,133.349,0,42.2197,2,0,2,5,6
107.769,0,37.7694,7,0,1,0,6,133.349,0,65.1399,2,0,2,5,6
108.521,0,38.5213,7,0,1,0,6,133.349,0,65.0836,2,0,2,5,6
110.613,0,50.613,6,0,1,5,6,133.349,0,76.6802,2,0,2,5,6
111.439,0,81.439,3,0,1,5,6,143.349,0,28.7882,3,0,2,5,6
114.766,0,34.7657,8,0,1,0,6,143.349,0,74.2022,3,0,2,5,6
115.57,0,35.5698,8,0,1,0,6,143.349,0,42.3555,3,0,2,5,6
116.036,0,36.0363,8,0,1,0,6,143.349,0,22.3638,3,0,2,5,6
116.232,0,36.2315,8,0,1,0,6,143.349,0,30.1393,3,0,2,5,6
118.232,0,48.2323,7,0,1,0,6,143.349,0,61.817,3,0,2,5,6
118.313,0,88.3126,3,0,1,5,6,143.349,0,48.6911,3,0,2,5,6
120.962,0,60.9622,6,0,1,0,6,143.349,0,30.1393,3,0,2,5,6
121.398,0,91.3975,3,0,1,5,6,143.349,0,63.7261,3,0,2,5,6
121.57,0,21.5699,10,0,1,0,6,143.349,0,42.3555,3,0,2,5,6
122.952,0,32.9521,9,0,1,2,6,143.349,0,50.513,3,0,2,5,6
133.349,0,113.349,2,0,1,5,6,143.349,0,28.7882,3,0,2,5,6
144.716,0,4.71627,14,0,1,0,6,143.349,0,38.1448,3,0,2,5,6
144.776,0,64.7765,8,0,1,2,6,153.349,0,56.4658,4,0,2,5,6
214.524,0,54.5244,16,0,1,2,5,153.349,0,20.6557,4,0,2,5,6
300.109,0,30.1091,27,0,1,2,6,153.349,0,41.8229,4,0,2,5,6
