fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
7.7886,0,7.65419,0,0,43,-1,-1,7.7886,0,7.7886,0,0,16,-1,-1
7.7886,0,7.65419,0,0,43,-1,-1,7.8217,0,7.8217,0,0,16,-1,-1
8.27926,0,8.27926,0,0,43,4,5,7.8217,0,7.8217,0,0,16,-1,-1
8.27926,0,8.27926,0,0,43,4,5,8.14951,0,8.14951,0,0,43,-1,-1
9.41603,0,9.41603,0,0,16,-1,-1,8.71693,0,8.71693,0,0,43,-1,-1
9.58698,0,9.58698,0,0,43,-1,-1,8.71693,0,8.71693,0,0,43,-1,-1
9.69523,0,9.69523,0,0,13,-1,-1,9.1808,0,9.1808,0,0,22,-1,-1
9.69523,0,9.69523,0,0,13,-1,-1,9.1808,0,9.1808,0,0,22,-1,-1
9.74289,0,9.74289,0,0,7,-1,-1,9.51878,0,9.51878,0,0,22,-1,-1
9.74289,0,9.74289,0,0,7,-1,-1,9.51878,0,9.51878,0,0,22,-1,-1
9.74289,0,9.74289,0,0,7,-1,-1,9.53167,0,9.53167,0,0,22,-1,-1
10.3754,0,9.56082,0,0,43,2,4,9.63599,0,9.63599,0,0,43,-1,-1
10.3754,0,9.39893,0,0,43,2,3,9.66349,0,9.66349,0,0,43,-1,-1
10.3754,0,7.64874,0,0,43,2,4,9.66349,0,9.66349,0,0,43,-1,-1
10.3754,0,6.77319,0,0,43,2,4,9.7894,0,9.7894,0,0,22,-1,-1
10.3754,0,9.68587,0,0,43,2,3,10.0794,0,10.0794,0,0,22,-1,-1
10.3754,0,9.39893,0,0,43,2,3,10.0794,0,10.0794,0,0,22,-1,-1
10.3754,0,7.64874,0,0,43,2,4,10.1832,0,10.1832,0,0,43,-1,-1
10.3754,0,9.65378,0,0,43,4,6,10.201,0,10.201,0,0,22,-1,-1
10.3754,0,9.56082,0,0,43,2,4,10.3754,0,10.3754,0,0,4,-1,-1
10.3754,0,7.42429,0,0,43,2,6,10.3754,0,10.3754,0,0,4,-1,-1
10.3754,0,8.33275,0,0,43,2,4,10.4645,0,9.36473,0,0,22,2,3
10.3754,0,10.37,0,0,7,2,3,10.4645,0,9.17482,0,0,4,3,6
10.3754,0,9.68587,0,0,43,2,3,10.4645,0,8.38475,0,0,43,1,2
10.3754,0,10.033,0,0,1,5,6,10.4645,0,8.38475,0,0,43,1,2
10.3754,0,10.1709,0,0,7,2,4,10.5078,0,10.5078,0,0,4,-1,-1
10.3754,0,10.37,0,0,7,2,3,10.6045,0,8.84943,0,0,43,3,6
10.4322,0,10.4322,0,0,43,3,4,10.6045,0,9.63993,0,0,43,4,5
10.6415,0,10.6415,0,0,43,-1,-1,10.6045,0,9.63993,0,0,43,4,5
10.6415,0,10.6415,0,0,43,-1,-1,10.6045,0,8.96262,0,0,43,2,3
10.6415,0,10.6415,0,0,43,-1,-1,10.6045,0,9.82067,0,0,43,2,5
10.7468,0,10.7468,0,0,7,-1,-1,10.6045,0,9.82067,0,0,43,2,5
10.7468,0,10.7468,0,0,7,-1,-1,10.6045,0,8.29939,0,0,43,1,3
10.7468,0,10.7468,0,0,7,-1,-1,10.6045,0,9.24667,0,0,43,4,6
10.9421,0,10.9421,0,0,43,2,4,10.6045,0,9.3429,0,0,43,1,3
10.9446,0,10.9446,0,0,19,2,3,10.6045,0,8.84943,0,0,43,3,6
10.9446,0,10.9446,0,0,19,2,3,10.6045,0,9.63993,0,0,43,4,5
11.0346,0,11.0346,0,0,19,2,3,10.6045,0,8.22706,0,0,43,1,3
11.0446,0,11.0446,0,0,16,-1,-1,10.6045,0,8.96262,0,0,43,2,3
11.0446,0,11.0446,0,0,16,-1,-1,10.6045,0,9.06451,0,0,43,1,2
11.0446,0,11.0446,0,0,16,-1,-1,10.6045,0,9.63993,0,0,43,4,5
11.0446,0,11.0446,0,0,16,-1,-1,10.6045,0,8.29939,0,0,43,1,3
11.0778,0,11.0778,0,0,16,-1,-1,10.6045,0,9.23684,0,0,22,1,3
11.2632,0,11.2632,0,0,16,-1,-1,10.6045,0,8.60713,0,0,4,1,3
11.2632,0,11.2632,0,0,16,-1,-1,10.6045,0,8.77863,0,0,22,2,3
11.3756,0,11.3756,0,0,16,-1,-1,10.6045,0,10.0172,0,0,22,1,3
11.4234,0,11.4234,0,0,16,-1,-1,10.6045,0,8.77863,0,0,22,2,3
11.4234,0,11.4234,0,0,16,-1,-1,10.906,0,10.906,0,0,43,1,3
11.4392,0,11.4392,0,0,10,-1,-1,10.906,0,10.906,0,0,43,1,3
11.4676,0,11.4676,0,0,16,-1,-1,10.923,0,10.923,0,0,22,-1,-1
11.4676,0,11.4676,0,0,16,-1,-1,10.9306,0,10.9306,0,0,22,1,3
