fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
13.3894,0,13.3894,0,0,6,0,2,13.3894,0,13.0171,0,0,4,-1,-1
13.3894,0,13.3894,0,0,6,0,2,13.3894,0,11.5367,0,0,1,4,5
13.7108,0,13.7108,0,0,6,0,2,13.3894,0,13.0171,0,0,4,-1,-1
13.9303,0,13.9303,0,0,6,0,2,13.3894,0,13.0171,0,0,4,-1,-1
13.9303,0,13.9303,0,0,6,0,2,17.4015,0,17.4015,0,0,1,-1,-1
13.9303,0,13.9303,0,0,6,0,2,18.6793,0,14.605,0,0,4,-1,-1
17.6992,0,17.6992,0,0,6,0,2,18.6793,0,15.732,0,0,4,-1,-1
18.6793,0,18.6793,0,0,12,-1,-1,18.6793,0,10.6841,0,0,4,-1,-1
18.6793,0,18.6793,0,0,12,-1,-1,18.6793,0,10.6841,0,0,4,-1,-1
18.6793,0,18.6793,0,0,12,-1,-1,18.6793,0,17.3536,0,0,4,-1,-1
19.1123,0,19.1123,0,0,12,-1,-1,18.6793,0,15.732,0,0,4,-1,-1
20.2482,0,20.2482,0,0,12,-1,-1,18.6793,0,13.8281,0,0,4,-1,-1
20.2482,0,20.2482,0,0,12,-1,-1,18.6793,0,10.6841,0,0,4,-1,-1
20.2482,0,20.2482,0,0,12,-1,-1,19.5286,0,19.5286,0,0,4,-1,-1
20.4113,0,20.4113,0,0,12,-1,-1,19.5286,0,19.5286,0,0,4,-1,-1
20.4113,0,20.4113,0,0,12,-1,-1,19.5817,0,19.5817,0,0,4,-1,-1
21.58,0,21.58,0,0,12,-1,-1,19.5817,0,19.5817,0,0,4,-1,-1
21.912,0,21.912,0,0,12,-1,-1,20.3313,0,20.3313,0,0,4,-1,-1
21.953,0,21.953,0,0,12,-1,-1,24.5914,0,24.5914,0,0,13,-1,-1
21.953,0,21.953,0,0,12,-1,-1,24.5914,0,24.5914,0,0,13,-1,-1
21.953,0,21.953,0,0,12,-1,-1,25.0498,0,25.0498,0,0,13,-1,-1
21.953,0,21.953,0,0,12,-1,-1,25.0498,0,25.0498,0,0,13,-1,-1
21.953,0,21.953,0,0,12,-1,-1,25.2229,0,25.2229,0,0,13,-1,-1
21.953,0,21.953,0,0,12,-1,-1,25.2229,0,25.2229,0,0,13,-1,-1
21.953,0,21.953,0,0,12,-1,-1,25.3537,0,25.3537,0,0,13,-1,-1
21.953,0,21.953,0,0,12,-1,-1,25.3537,0,25.3537,0,0,13,-1,-1
22.1765,0,22.1765,0,0,12,-1,-1,25.3537,0,25.3537,0,0,13,-1,-1
22.1765,0,22.1765,0,0,12,-1,-1,25.3659,0,25.3659,0,0,13,0,1
22.591,0,22.591,0,0,12,-1,-1,25.3659,0,25.3659,0,0,13,0,1
22.6399,0,22.6399,0,0,12,-1,-1,25.4382,0,25.4382,0,0,13,-1,-1
22.711,0,22.711,0,0,12,-1,-1,25.4382,0,25.4382,0,0,13,-1,-1
22.711,0,22.711,0,0,12,-1,-1,25.5137,0,25.5137,0,0,13,-1,-1
22.8093,0,22.8093,0,0,12,-1,-1,25.5867,0,25.5867,0,0,13,-1,-1
23.0171,0,11.4096,1,0,6,0,2,25.6009,0,25.6009,0,0,13,-1,-1
23.0171,0,11.2462,1,0,6,0,2,25.6009,0,25.6009,0,0,13,-1,-1
23.3048,0,23.3048,0,0,12,-1,-1,25.6105,0,25.6105,0,0,13,-1,-1
23.3048,0,23.3048,0,0,12,-1,-1,25.6143,0,25.6143,0,0,13,-1,-1
23.5525,0,23.5525,0,0,12,-1,-1,25.6252,0,25.6252,0,0,13,-1,-1
23.5525,0,23.5525,0,0,12,-1,-1,25.6252,0,25.6252,0,0,13,-1,-1
23.7351,0,23.7351,0,0,12,-1,-1,25.6393,0,25.6393,0,0,13,-1,-1
23.7351,0,23.7351,0,0,12,-1,-1,25.7154,0,25.7154,0,0,13,-1,-1
23.9769,0,23.9769,0,0,12,-1,-1,25.7203,0,25.7203,0,0,13,-1,-1
24.423,0,24.423,0,0,12,-1,-1,25.7203,0,25.7203,0,0,13,-1,-1
24.4458,0,24.4458,0,0,12,-1,-1,25.8136,0,25.8136,0,0,13,-1,-1
24.5914,0,21.8397,0,0,3,-1,-1,25.9077,0,25.9077,0,0,13,-1,-1
24.5914,0,23.4658,0,0,6,-1,-1,25.911,0,25.911,0,0,13,-1,-1
24.5914,0,23.4658,0,0,6,-1,-1,25.9131,0,25.9131,0,0,13,-1,-1
24.5914,0,24.387,0,0,6,-1,-1,25.9156,0,25.9156,0,0,13,-1,-1
24.5914,0,23.4658,0,0,6,-1,-1,25.9204,0,25.9204,0,0,13,-1,-1
24.5914,0,23.4658,0,0,6,-1,-1,25.9472,0,25.9472,0,0,13,-1,-1
24.5914,0,21.8397,0,0,3,-1,-1,25.9472,0,25.9472,0,0,13,-1,-1
24.5914,0,21.4985,0,0,3,-1,-1,26.0008,0,26.0008,0,0,13,-1,-1
24.5914,0,21.4985,0,0,3,-1,-1,26.0008,0,26.0008,0,0,13,-1,-1
24.5914,0,21.4985,0,0,3,-1,-1,26.0441,0,26.0441,0,0,13,-1,-1
24.5914,0,21.4985,0,0,3,-1,-1,26.1187,0,26.1187,0,0,13,-1,-1
24.5914,0,21.8397,0,0,3,-1,-1,26.2072,0,26.2072,0,0,13,-1,-1
24.5914,0,13.5813,0,0,3,-1,-1,26.2072,0,26.2072,0,0,13,-1,-1
24.5914,0,21.8397,0,0,3,-1,-1,26.26,0,26.26,0,0,13,-1,-1
24.5914,0,13.5813,0,0,3,-1,-1,26.26,0,26.26,0,0,13,-1,-1
24.5914,0,16.8699,0,0,12,-1,-1,26.3386,0,26.3386,0,0,13,-1,-1
24.5914,0,15.5548,0,0,12,-1,-1,26.3879,0,26.3879,0,0,13,-1,-1
24.5914,0,20.3698,0,0,12,-1,-1,26.4488,0,26.4488,0,0,13,-1,-1
24.5914,0,23.7755,0,0,12,-1,-1,26.4771,0,26.4771,0,0,13,-1,-1
24.5914,0,22.1072,0,0,12,-1,-1,26.51,0,26.51,0,0,13,-1,-1
24.5914,0,22.404,0,0,12,-1,-1,26.6069,0,26.6069,0,0,13,-1,-1
24.5914,0,20.3698,0,0,12,-1,-1,26.7161,0,26.7161,0,0,13,-1,-1
24.5914,0,22.1072,0,0,12,-1,-1,26.7964,0,26.7964,0,0,13,0,2
24.5914,0,22.9897,0,0,12,-1,-1,26.7964,0,26.7964,0,0,13,0,2
24.5914,0,24.478,0,0,12,-1,-1,27.7687,0,27.7687,0,0,4,-1,-1
24.5914,0,22.5162,0,0,12,-1,-1,28.6793,0,10.8741,1,0,4,5,6
24.5914,0,17.3407,0,0,12,-1,-1,31.0777,0,31.0777,0,0,1,-1,-1
24.5914,0,24.3727,0,0,12,-1,-1,31.531,0,31.531,0,0,4,-1,-1
24.6329,0,24.6329,0,0,6,-1,-1,32.378,0,32.378,0,0,1,-1,-1
24.6329,0,24.6329,0,0,6,-1,-1,32.6292,0,32.6292,0,0,1,-1,-1
24.6329,0,24.6329,0,0,6,-1,-1,33.3894,0,10.619,2,0,7,0,4
24.6329,0,24.6329,0,0,6,-1,-1,33.3894,0,10.619,2,0,7,0,4
24.6329,0,24.6329,0,0,6,-1,-1,33.3894,0,9.90711,2,0,7,0,4
24.6896,0,24.6896,0,0,6,-1,-1,33.3894,0,9.90711,2,0,7,0,4
24.6896,0,24.6896,0,0,6,-1,-1,33.3894,0,9.90711,2,0,7,0,4
24.7424,0,24.7424,0,0,6,-1,-1,33.3894,0,10.619,2,0,7,0,4
24.8008,0,24.8008,0,0,6,-1,-1,33.8249,0,13.8249,2,0,7,0,1
24.8097,0,24.8097,0,0,12,-1,-1,34.0678,0,14.0678,2,0,7,0,4
24.8278,0,24.8278,0,0,6,-1,-1,34.0678,0,14.0678,2,0,7,0,4
25.0382,0,25.0382,0,0,6,-1,-1,34.0678,0,14.0678,2,0,7,0,4
25.0382,0,25.0382,0,0,6,-1,-1,34.5191,0,24.5191,1,0,4,0,1
25.063,0,25.063,0,0,6,-1,-1,34.5917,0,24.5917,1,0,4,0,1
25.063,0,25.063,0,0,6,-1,-1,34.5917,0,24.5917,1,0,4,0,1
25.063,0,25.063,0,0,6,-1,-1,34.8311,0,34.8311,0,0,4,-1,-1
25.0655,0,25.0655,0,0,6,-1,-1,35.4241,0,35.4241,0,0,4,-1,-1
25.0867,0,25.0867,0,0,12,0,1,35.8966,0,25.8966,1,0,4,0,1
25.134,0,25.134,0,0,6,-1,-1,35.8966,0,25.8966,1,0,4,0,1
25.134,0,25.134,0,0,6,-1,-1,35.8966,0,25.8966,1,0,4,0,1
25.2045,0,25.2045,0,0,6,-1,-1,35.8966,0,25.8966,1,0,4,0,1
25.2045,0,25.2045,0,0,6,-1,-1,36.5122,0,16.5122,2,0,7,0,4
25.2337,0,25.2337,0,0,6,-1,-1,36.5122,0,16.5122,2,0,7,0,4
25.3698,0,25.3698,0,0,6,-1,-1,36.5122,0,16.5122,2,0,7,0,4
25.3698,0,25.3698,0,0,6,-1,-1,36.5424,0,36.5424,0,0,4,-1,-1
25.3703,0,25.3703,0,0,6,-1,-1,36.6317,0,36.6317,0,0,4,-1,-1
25.4307,0,25.4307,0,0,6,-1,-1,36.6317,0,36.6317,0,0,4,-1,-1
25.4307,0,25.4307,0,0,6,-1,-1,36.6401,0,36.6401,0,0,4,-1,-1
25.9778,0,25.9778,0,0,6,-1,-1,36.782,0,16.782,2,0,7,0,4
26.0884,0,26.0884,0,0,6,-1,-1,36.8181,0,36.8181,0,0,4,-1,-1
26.167,0,26.167,0,0,6,-1,-1,37.7298,0,37.7298,0,0,1,1,2
