robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.74112,-1.29759
-2.07312,-0.414514,2.06627,-1.86727
-2.80378,0.670319,1.81951,-1.70499
-3.53489,1.44167,1.26492,-1.30835
-3.11096,0.896578,1.0706,-1.06116
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34267,0.0937224,1.74112,-1.29759
-2.68477,0.738816,2.06627,-1.86727
-3.44605,1.50976,1.81951,-1.70499
-3.34827,1.053,1.26492,-1.30835
-3.11287,0.821382,1.0706,-1.06116
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.74112,-1.29759
-2.09368,-0.480165,2.06627,-1.86727
-2.90413,0.82355,1.81951,-1.70499
-3.39661,1.52016,1.26492,-1.30835
-3.22455,0.958149,1.0706,-1.06116
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.36378,-0.816991
-2.08743,-0.366247,1.77526,-1.34299
-2.98883,0.916521,2.12774,-1.82665
-3.24424,1.59527,1.81951,-1.70499
-3.3495,1.42648,1.26492,-1.30835
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34267,0.0937224,1.63884,-1.04491
-2.68477,0.738816,1.96094,-1.38098
-3.44605,1.50976,1.96986,-1.41064
-3.34827,1.053,1.78792,-1.29125
-3.11287,0.821382,1.02195,-0.879909
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.63884,-1.04491
-2.09368,-0.480165,1.96094,-1.38098
-2.90413,0.82355,1.96986,-1.41064
-3.39661,1.52016,1.78792,-1.29125
-3.22455,0.958149,1.02195,-0.879909
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34267,0.0937224,1.63884,-1.04491
-2.68477,0.738816,1.96094,-1.38098
-3.44605,1.50976,1.96986,-1.41064
-3.34827,1.053,1.78792,-1.29125
-3.11287,0.821382,1.02195,-0.879909
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.15287,-0.329736,1.4468,-0.871807
-2.43345,0.0665217,1.8187,-1.33471
-2.93303,1.03659,1.9351,-1.55342
-3.44481,1.16635,2.08024,-1.93374
-3.18733,0.882934,1.29394,-1.26795
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.26413,-0.0547737,1.28662,-0.815889
-2.49109,0.406244,1.91673,-1.44398
-2.69967,0.726969,2.02587,-1.64053
-3.3771,1.43097,1.55078,-1.54695
-3.61284,1.50634,1.39101,-1.45595
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34267,0.0937224,1.52331,-0.853104
-2.68477,0.738816,1.90225,-1.32651
-3.44605,1.50976,2.01792,-1.48817
-3.34827,1.053,1.78792,-1.29125
-3.11287,0.821382,1.12412,-0.970301
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.52331,-0.853104
-2.09368,-0.480165,1.90225,-1.32651
-2.90413,0.82355,2.01792,-1.48817
-3.39661,1.52016,1.78792,-1.29125
-3.21158,0.948514,1.12412,-0.970301
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.52331,-0.853104
-2.07312,-0.414514,1.90225,-1.32651
-2.80378,0.670319,2.01792,-1.48817
-3.53489,1.44167,1.78792,-1.29125
-3.11096,0.896578,1.12412,-0.970301
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.51098,-0.909205
-2.09368,-0.480165,1.82195,-1.21841
-2.90413,0.82355,1.94136,-1.38327
-3.39661,1.52016,1.14545,-0.991977
-3.21158,0.948514,0.885309,-0.805863
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.51098,-0.909205
-2.09368,-0.480165,1.82195,-1.21841
-2.90413,0.82355,1.94136,-1.38327
-3.39661,1.52016,1.14545,-0.991977
-3.21158,0.948514,0.885309,-0.805863
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.12826,-0.437571,1.51098,-0.909205
-2.28259,-0.0811425,1.82195,-1.21841
-2.96441,0.800575,1.94136,-1.38327
-3.44425,1.26725,1.14545,-0.991977
-3.14937,0.920675,0.97355,-0.737767
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.66738,-1.26601
-2.09368,-0.480165,2.07369,-1.71658
-2.90413,0.82355,2.0208,-2.04542
-3.39661,1.52016,1.58131,-1.67943
-3.21158,0.948514,1.43997,-1.42847
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.151,-0.334107,1.66738,-1.26601
-2.38127,0.0374446,2.07369,-1.71658
-2.89961,0.82009,2.0208,-2.04542
-3.59192,1.63729,1.58131,-1.67943
-3.18254,0.920692,1.43997,-1.42847
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.12826,-0.437571,1.46025,-0.772011
-2.28259,-0.0811425,1.70567,-0.980911
-2.96441,0.800575,1.95669,-1.36143
-3.44425,1.26725,1.99728,-1.57458
-3.14937,0.920675,1.31208,-1.0951
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.99861,-0.561727,1.568,-0.901698
-2.37037,0.175953,1.8786,-1.22452
-3.14537,1.16137,2.07187,-1.69718
-3.51973,1.55059,1.43997,-1.42847
-3.42348,1.35669,1.16957,-1.18342
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.11482,-0.370497,1.29105,-0.716835
-2.36083,0.237403,1.838,-1.53766
-2.98883,0.916521,2.05392,-2.25072
-3.2985,1.40926,1.59956,-1.74262
-3.08328,0.802271,1.27558,-1.3079
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.151,-0.334107,1.71094,-1.34858
-2.38127,0.0374446,2.13221,-2.19754
-3.39661,1.52016,1.95228,-2.03879
-3.59192,1.63729,1.65352,-1.68847
-3.18254,0.920692,1.29394,-1.26795
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.71094,-1.34858
-2.09368,-0.480165,2.13221,-2.19754
-2.90413,0.82355,1.95228,-2.03879
-3.53489,1.44167,1.65352,-1.68847
-3.08578,0.888949,1.29394,-1.26795
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.151,-0.334107,1.51885,-1.05674
-2.28306,-0.0450834,2.0875,-2.01908
-2.89961,0.82009,2.26298,-2.17303
-3.59192,1.63729,1.9115,-1.95351
-3.18254,0.920692,1.15049,-1.18551
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.568,-0.901698
-2.09368,-0.480165,2.07187,-1.69718
-2.827,0.73569,2.09805,-2.01807
-3.67909,1.67757,1.81647,-1.81215
-3.19095,1.00726,1.43997,-1.42847
