robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.60552,0.676134,0.838625,0.631529
-3.94803,2.82919,0.477251,1.86306
-4.2599,3.16807,0.340117,2.94811
-3.92034,2.55278,0.377251,3.89079
-2.94285,0.788587,0.260198,4.73003
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.97694,0.198782,0.838625,0.631529
-1.89068,0.897887,0.477251,1.86306
-1.82785,1.69165,0.340117,2.94811
-2.41906,2.59908,0.377251,3.89079
-2.61688,1.64464,0.260198,4.73003
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.60552,0.676134,0.838625,0.631529
-3.94803,2.82919,0.321479,1.76604
-4.2599,3.16807,0.340117,2.94811
-3.92034,2.55278,0.377251,3.89079
-2.94285,0.788587,0.147521,4.64473
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.60552,0.676134,0.838625,0.631529
-4.2599,3.16807,0.321479,1.76604
-4.20469,3.03138,0.340117,2.94811
-3.0893,1.13027,0.377251,3.89079
-2.94285,0.788587,0.147521,4.64473
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.60552,0.676134,0.838625,0.631529
-3.94803,2.82919,0.477251,1.86306
-4.2599,3.16807,0.340117,2.94811
-3.92034,2.55278,0.377251,3.89079
-2.94285,0.788587,0.147521,4.64473
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-2.60552,0.676134,0.838625,0.631529
-3.94803,2.82919,0.477251,1.86306
-4.2599,3.16807,0.340117,2.94811
-3.92034,2.55278,0.377251,3.89079
-2.94285,0.788587,0.147521,4.64473
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.683217,-2.07672,0.838625,0.631529
0.39014,-3.48372,0.477251,1.86306
2.16039,-4.1908,0.340117,2.94811
3.60594,-5.47809,0.377251,3.89079
3.9497,-6.01221,0.147521,4.64473
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.683217,-2.07672,0.838625,0.631529
0.39014,-3.48372,0.477251,1.86306
2.16039,-4.1908,0.340117,2.94811
3.60594,-5.47809,0.377251,3.89079
3.9497,-6.01221,0.147521,4.64473
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.683217,-2.07672,0.838625,0.631529
0.39014,-3.48372,0.477251,1.86306
2.16039,-4.1908,0.340117,2.94811
3.60594,-5.47809,0.377251,3.89079
3.9497,-6.01221,0.147521,4.64473
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.0297027,-2.49125,0.838625,0.631529
0.494445,-3.1117,0.477251,1.86306
0.783559,-3.51487,0.340117,2.94811
1.57766,-4.44708,0.377251,3.89079
2.48856,-5.33657,0.147521,4.64473
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.128602,-2.48723,0.838625,0.631529
0.485222,-3.52822,0.477251,1.86306
1.94059,-4.3825,0.340117,2.94811
3.77393,-6.11023,0.377251,3.89079
3.63696,-5.94671,0.147521,4.64473
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.00182,-1.52604,0.838625,0.631529
-0.0297027,-2.49125,0.477251,1.86306
0.92842,-3.67518,0.285717,2.97586
1.7321,-4.69587,0.312812,3.8648
2.73882,-5.42756,0.147521,4.64473
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.00182,-1.52604,0.838625,0.631529
-0.0297027,-2.49125,0.477251,1.86306
0.92842,-3.67518,0.340117,2.94811
1.7321,-4.69587,0.377251,3.89079
2.73882,-5.42756,0.057524,4.66803
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
-1.00182,-1.52604,0.8278,0.734405
-0.0297027,-2.49125,0.542808,1.98825
0.92842,-3.67518,0.285717,2.97586
1.7321,-4.69587,0.377251,3.89079
2.73882,-5.42756,-0.261494,4.63696
3.5,-5.78319,0.9,5.48319
-2,-0.6,1.2,-0.6
1.25381,-3.19482,0.838625,0.631529
