fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
7.78551,0,7.65176,0,0,50,-1,-1,7.78551,0,7.78551,0,0,23,-1,-1
7.78551,0,6.96448,0,0,50,2,3,7.78551,0,7.78551,0,0,23,-1,-1
7.79321,0,7.39537,0,0,50,-1,-1,7.78551,0,7.78551,0,0,23,-1,-1
7.79321,0,7.39537,0,0,50,-1,-1,7.79321,0,7.79321,0,0,50,-1,-1
7.79321,0,7.39537,0,0,50,-1,-1,7.79321,0,7.79321,0,0,50,-1,-1
7.79321,0,7.39537,0,0,50,-1,-1,7.7933,0,7.7933,0,0,23,-1,-1
7.94904,0,7.94904,0,0,50,-1,-1,7.7933,0,7.7933,0,0,23,-1,-1
7.94904,0,7.94904,0,0,50,-1,-1,7.79676,0,7.79676,0,0,50,-1,-1
8.04006,0,8.04006,0,0,14,-1,-1,8.04006,0,7.45702,0,0,23,1,3
8.08559,0,8.08559,0,0,50,1,2,8.04006,0,7.45702,0,0,23,1,3
8.08559,0,8.08559,0,0,50,1,2,8.04006,0,7.45702,0,0,23,1,3
8.33472,0,8.33472,0,0,50,2,3,8.04006,0,7.45702,0,0,23,1,3
8.54727,0,8.54727,0,0,14,-1,-1,8.04006,0,7.45702,0,0,23,1,3
8.94672,0,8.94672,0,0,17,-1,-1,8.05856,0,8.05856,0,0,11,-1,-1
9.24198,0,9.24198,0,0,17,2,3,8.05856,0,8.05856,0,0,11,-1,-1
9.24198,0,9.24198,0,0,17,2,3,8.10601,0,8.10601,0,0,23,-1,-1
9.24198,0,9.24198,0,0,17,2,3,8.10601,0,8.10601,0,0,23,-1,-1
9.24198,0,9.24198,0,0,17,2,3,8.22934,0,8.22934,0,0,50,1,3
9.24198,0,9.24198,0,0,17,2,3,8.22934,0,8.22934,0,0,50,1,3
9.54603,0,9.54603,0,0,17,-1,-1,8.22934,0,8.22934,0,0,50,1,3
9.54603,0,9.54603,0,0,17,-1,-1,8.51348,0,8.51348,0,0,11,-1,-1
9.60952,0,9.60952,0,0,26,2,3,8.5648,0,8.5648,0,0,11,1,3
9.61305,0,9.61305,0,0,50,-1,-1,8.5648,0,8.5648,0,0,11,1,3
9.61305,0,9.61305,0,0,50,-1,-1,8.66874,0,8.66874,0,0,11,-1,-1
9.65071,0,9.65071,0,0,50,-1,-1,8.66874,0,8.66874,0,0,11,-1,-1
