robo1_x,robo1_y,robo2_x,robo2_y
5,5,-5,-5
2.69241,0.564344,-3.86169,-0.131298
-1.25047,-2.51033,-0.129557,3.19604
5,5,-5,-5
2.53022,0.652568,-3.98205,-0.104718
-1.33264,-2.52207,-0.278316,3.2542
5,5,-5,-5
2.32233,0.77743,-4.14674,-0.0733433
-1.44338,-2.51185,-0.466324,3.31111
5,5,-5,-5
2.0761,0.944043,-4.35888,-0.0412743
-1.56918,-2.47824,-0.7003,3.36678
5,5,-5,-5
1.80555,1.15351,-4.60676,-0.0154875
-1.69978,-2.41197,-0.967771,3.41347
5,5,-5,-5
1.52478,1.40517,-4.87808,-0.00148657
-1.82577,-2.30615,-1.25564,3.44494
5,5,-5,-5
1.24722,1.69596,-5.16,-0.00256076
-1.93933,-2.15708,-1.55027,3.45718
5,5,-5,-5
0.984963,2.02015,-5.43944,-0.0193485
-2.03501,-1.96478,-1.8378,3.44881
5,5,-5,-5
0.74797,2.36937,-5.70345,-0.0497317
-2.11036,-1.73307,-2.1045,3.42122
5,5,-5,-5
0.543491,2.73295,-5.93954,-0.089066
-2.1663,-1.46908,-2.33711,3.37828
5,5,-5,-5
0.375659,3.09856,-6.13587,-0.130729
-2.20732,-1.18259,-2.52309,3.32583
5,5,-5,-5
0.245383,3.45287,-6.28128,-0.166954
-2.24126,-0.884943,-2.65058,3.27079
5,5,-5,-5
0.140798,3.8218,-6.38723,-0.196294
-2.27911,-0.553592,-2.73279,3.21619
5,5,-5,-5
0.0595456,4.23064,-6.47231,-0.221685
-2.31517,-0.169442,-2.79003,3.16074
5,5,-5,-5
0.0113566,4.6632,-6.53633,-0.241881
-2.33747,0.249241,-2.82161,3.10488
5,5,-5,-5
0.00103467,5.10171,-6.57904,-0.255885
-2.33881,0.682991,-2.8268,3.04876
5,5,-5,-5
0.0279497,5.52794,-6.60015,-0.262962
-2.31727,1.11206,-2.80489,2.99219
5,5,-5,-5
0.0861578,5.9242,-6.59926,-0.262662
-2.27617,1.51746,-2.75517,2.93468
5,5,-5,-5
0.165136,6.2744,-6.57589,-0.254836
-2.22337,1.88178,-2.67691,2.87534
5,5,-5,-5
0.251037,6.5644,-6.52944,-0.239661
-2.17005,2.18966,-2.56939,2.81289
5,5,-5,-5
0.328339,6.78202,-6.4592,-0.217664
-2.12909,2.42759,-2.43193,2.74563
5,5,-5,-5
0.381749,6.91618,-6.36437,-0.189752
-2.11317,2.58313,-2.2639,2.67138
5,5,-5,-5
0.400956,6.96183,-6.23494,-0.154907
-2.14086,2.65612,-2.05057,2.58207
5,5,-5,-5
0.38755,6.9301,-6.06537,-0.11482
-2.21754,2.66237,-1.78585,2.47086
5,5,-5,-5
0.34821,6.83326,-5.86175,-0.0748212
-2.33204,2.61233,-1.48213,2.33743
5,5,-5,-5
0.291695,6.68281,-5.6305,-0.0399129
-2.47122,2.51552,-1.1515,2.18236
5,5,-5,-5
0.227266,6.49031,-5.3785,-0.0143468
-2.62152,2.38124,-0.805592,2.00766
5,5,-5,-5
0.163423,6.26788,-5.11301,-0.00127736
-2.77038,2.21908,-0.455356,1.81703
5,5,-5,-5
0.106934,6.02854,-4.84162,-0.0025092
-2.90717,2.03916,-0.110839,1.61606
5,5,-5,-5
0.0621819,5.7861,-4.57201,-0.0183515
-3.02389,1.85212,0.218975,1.41221
5,5,-5,-5
0.0308905,5.55493,-4.31182,-0.0475861
-3.11539,1.66894,0.526234,1.21466
5,5,-5,-5
0.0122409,5.34966,-4.06841,-0.0875517
-3.17919,1.50066,0.804149,1.03411
5,5,-5,-5
0.00246544,5.157,-3.83599,-0.137379
-3.21995,1.3339,1.0611,0.871817
5,5,-5,-5
0.00020094,4.95517,-3.6046,-0.19866
-3.24331,1.14996,1.31047,0.718994
5,5,-5,-5
0.00645187,4.74608,-3.37511,-0.271391
-3.2501,0.952024,1.55322,0.572119
5,5,-5,-5
0.0219817,4.53167,-3.14839,-0.355482
-3.24135,0.743442,1.7899,0.427639
5,5,-5,-5
0.0472883,4.31396,-2.92529,-0.450762
-3.21828,0.52766,2.02073,0.282013
5,5,-5,-5
0.0825861,4.09499,-2.70663,-0.556977
-3.18238,0.308168,2.24571,0.131733
5,5,-5,-5
0.127796,3.87678,-2.49323,-0.673791
-3.13543,0.0884564,2.46472,-0.0266563
5,5,-5,-5
0.182544,3.6613,-2.28584,-0.800795
-3.07951,-0.128029,2.67752,-0.196554
5,5,-5,-5
0.246165,3.45047,-2.08519,-0.937504
-3.01699,-0.337916,2.88378,-0.381304
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
