fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
7.7886,0,7.65419,0,0,45,-1,-1,7.7886,0,7.7886,0,0,19,-1,-1
7.7886,0,7.65419,0,0,45,-1,-1,8.14711,0,8.14711,0,0,46,-1,-1
7.7886,0,7.65419,0,0,45,-1,-1,8.14711,0,8.14711,0,0,46,-1,-1
7.7886,0,7.62788,0,0,45,-1,-1,8.14711,0,8.14711,0,0,46,-1,-1
7.7886,0,7.65419,0,0,45,-1,-1,8.16223,0,8.16223,0,0,19,-1,-1
7.7886,0,7.62788,0,0,45,-1,-1,8.52666,0,8.52666,0,0,25,-1,-1
8.94765,0,8.94765,0,0,45,-1,-1,8.6992,0,8.6992,0,0,7,-1,-1
9.2757,0,9.20969,0,0,45,4,6,8.6992,0,8.6992,0,0,7,-1,-1
9.2757,0,9.20969,0,0,45,4,6,8.6992,0,8.6992,0,0,7,-1,-1
9.2757,0,8.71372,0,0,45,3,6,8.6992,0,8.6992,0,0,7,-1,-1
9.2757,0,9.20969,0,0,45,4,6,8.75736,0,8.75736,0,0,7,-1,-1
9.41603,0,9.41603,0,0,18,-1,-1,9.04113,0,9.04113,0,0,46,-1,-1
9.41603,0,9.41603,0,0,18,-1,-1,9.04113,0,9.04113,0,0,46,-1,-1
9.41603,0,9.41603,0,0,18,-1,-1,9.15177,0,9.15177,0,0,7,-1,-1
9.44479,0,9.44479,0,0,45,4,6,9.15177,0,9.15177,0,0,7,-1,-1
9.5361,0,9.5361,0,0,18,2,3,9.18873,0,9.18873,0,0,46,-1,-1
9.68652,0,9.68652,0,0,21,-1,-1,9.18873,0,9.18873,0,0,46,-1,-1
9.68652,0,9.68652,0,0,21,-1,-1,9.2614,0,9.2614,0,0,13,-1,-1
9.7207,0,9.7207,0,0,9,2,4,9.26639,0,9.26639,0,0,46,-1,-1
9.74289,0,9.74289,0,0,9,-1,-1,9.2757,0,9.2757,0,0,7,-1,-1
9.92455,0,9.92455,0,0,9,-1,-1,9.2757,0,9.2757,0,0,7,-1,-1
9.95167,0,9.95167,0,0,45,2,4,9.41603,0,8.71456,0,0,7,3,4
9.95167,0,9.95167,0,0,45,2,4,9.41603,0,7.98301,0,0,46,1,3
9.95167,0,9.95167,0,0,45,2,4,9.41603,0,8.069,0,0,46,1,3
9.96977,0,9.96977,0,0,45,-1,-1,9.41603,0,7.51483,0,0,25,1,3
10.033,0,10.033,0,0,3,5,6,9.41603,0,7.9476,0,0,46,1,3
10.033,0,10.033,0,0,3,5,6,9.41603,0,8.069,0,0,46,1,3
10.0936,0,10.0936,0,0,45,2,6,9.41603,0,9.32118,0,0,46,2,3
10.2463,0,10.2463,0,0,45,-1,-1,9.41603,0,8.71456,0,0,7,3,4
10.2544,0,10.2544,0,0,18,4,6,9.41603,0,9.03214,0,0,7,3,4
10.2753,0,10.2753,0,0,45,-1,-1,9.41603,0,9.03214,0,0,7,3,4
10.4196,0,10.4196,0,0,45,-1,-1,9.41603,0,7.93729,0,0,19,1,2
10.4196,0,10.4196,0,0,45,-1,-1,9.41603,0,8.63974,0,0,13,2,4
10.4404,0,10.4404,0,0,9,-1,-1,9.41603,0,8.74301,0,0,13,2,4
10.4404,0,10.4404,0,0,9,-1,-1,9.44592,0,9.44592,0,0,46,3,4
10.4875,0,10.4875,0,0,9,-1,-1,9.64803,0,9.64803,0,0,19,-1,-1
10.5537,0,10.5537,0,0,45,-1,-1,9.65129,0,9.65129,0,0,13,1,2
10.5537,0,10.5537,0,0,45,-1,-1,9.65129,0,9.65129,0,0,13,1,2
10.5704,0,10.5704,0,0,18,-1,-1,9.78648,0,9.78648,0,0,7,-1,-1
10.5704,0,10.5704,0,0,18,-1,-1,9.78648,0,9.78648,0,0,7,-1,-1
10.5704,0,10.5704,0,0,18,-1,-1,9.78648,0,9.78648,0,0,7,-1,-1
10.577,0,10.577,0,0,9,2,3,9.89816,0,9.89816,0,0,46,1,2
10.577,0,10.577,0,0,9,2,3,9.89816,0,9.89816,0,0,46,1,2
10.577,0,10.577,0,0,9,2,3,10.033,0,9.38749,0,0,25,1,3
10.5907,0,10.5907,0,0,12,4,6,10.1114,0,10.1114,0,0,7,1,3
10.776,0,10.776,0,0,45,-1,-1,10.2789,0,10.2789,0,0,25,2,4
10.8482,0,10.8482,0,0,9,-1,-1,10.2789,0,10.2789,0,0,25,2,4
