fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
11.1584,0,10.0391,0,0,18,-1,-1,11.1584,0,11.1584,0,0,19,-1,-1
11.1584,0,10.9237,0,0,30,-1,-1,11.272,0,11.272,0,0,25,-1,-1
11.1584,0,10.9707,0,0,30,-1,-1,11.4773,0,11.4773,0,0,10,-1,-1
11.1584,0,10.9707,0,0,30,-1,-1,11.4773,0,11.4773,0,0,10,-1,-1
11.1584,0,10.9707,0,0,30,-1,-1,11.5279,0,11.5279,0,0,19,-1,-1
11.1584,0,10.0391,0,0,18,-1,-1,11.5487,0,11.5487,0,0,16,-1,-1
11.1671,0,11.1671,0,0,30,-1,-1,11.6103,0,11.6103,0,0,10,-1,-1
11.1848,0,9.90101,0,0,30,-1,-1,11.8465,0,11.8465,0,0,10,2,3
11.1848,0,9.90101,0,0,30,-1,-1,11.946,0,9.64592,0,0,25,2,4
11.1848,0,10.2571,0,0,30,0,2,11.946,0,11.9184,0,0,16,2,3
11.1848,0,10.3042,0,0,30,-1,-1,11.946,0,11.8444,0,0,7,1,3
11.1848,0,10.4454,0,0,30,0,2,11.946,0,10.8506,0,0,10,2,4
11.1848,0,10.04,0,0,30,1,2,11.946,0,10.8506,0,0,10,2,4
11.1848,0,9.4957,0,0,30,0,2,11.946,0,10.7662,0,0,31,2,4
11.1848,0,9.76653,0,0,30,1,2,11.946,0,10.7662,0,0,31,2,4
11.1848,0,10.4454,0,0,30,0,2,11.9644,0,11.9644,0,0,10,-1,-1
11.1848,0,8.76925,0,0,30,1,6,11.9644,0,11.9644,0,0,10,-1,-1
11.1848,0,9.90101,0,0,30,-1,-1,12.067,0,12.067,0,0,10,1,3
11.1848,0,10.6786,0,0,30,-1,-1,12.1431,0,12.1431,0,0,10,2,3
11.1848,0,10.1796,0,0,30,0,2,12.1431,0,12.1431,0,0,10,2,3
11.1848,0,8.79784,0,0,30,0,6,12.1431,0,12.1431,0,0,10,2,3
11.1848,0,9.76653,0,0,30,1,2,12.1431,0,12.1431,0,0,10,2,3
11.1848,0,10.4454,0,0,30,0,2,12.4962,0,12.4962,0,0,31,-1,-1
11.1848,0,10.04,0,0,30,1,2,12.4962,0,12.4962,0,0,31,-1,-1
11.1848,0,9.90101,0,0,30,-1,-1,12.6113,0,12.6113,0,0,10,-1,-1
11.1848,0,7.23971,0,0,30,1,6,12.6187,0,12.6187,0,0,10,1,3
11.1848,0,9.50097,0,0,18,0,2,12.6345,0,12.6345,0,0,22,-1,-1
11.1848,0,8.76543,0,0,15,0,2,12.6421,0,12.6421,0,0,25,-1,-1
11.1848,0,9.52809,0,0,18,-1,-1,12.6957,0,12.6957,0,0,25,-1,-1
11.1848,0,9.4957,0,0,30,0,2,12.6957,0,12.6957,0,0,25,-1,-1
11.1848,0,10.2857,0,0,18,0,2,12.7286,0,12.7286,0,0,10,-1,-1
11.1848,0,7.97065,0,0,18,-1,-1,13.1153,0,13.1153,0,0,10,2,4
11.1848,0,8.76925,0,0,30,1,6,13.1237,0,13.1237,0,0,10,1,3
11.1848,0,9.52809,0,0,18,-1,-1,13.2911,0,13.2911,0,0,25,2,3
11.1848,0,8.76543,0,0,15,0,2,13.3595,0,13.3595,0,0,25,-1,-1
11.1848,0,10.2527,0,0,18,0,2,13.3595,0,13.3595,0,0,25,-1,-1
11.1848,0,9.42855,0,0,30,0,2,13.3844,0,13.3844,0,0,10,2,3
11.1848,0,9.76653,0,0,30,1,2,13.5314,0,13.5314,0,0,10,-1,-1
11.1848,0,8.79784,0,0,30,0,6,13.879,0,13.879,0,0,31,-1,-1
11.1848,0,10.6786,0,0,30,-1,-1,13.879,0,13.879,0,0,31,-1,-1
11.1848,0,9.90101,0,0,30,-1,-1,13.8809,0,13.8809,0,0,10,-1,-1
11.1848,0,10.5775,0,0,30,0,2,13.8902,0,13.8902,0,0,10,2,4
11.1848,0,10.2571,0,0,30,0,2,13.9081,0,13.9081,0,0,25,2,3
11.1848,0,9.42855,0,0,30,0,2,14.0506,0,14.0506,0,0,10,-1,-1
11.2008,0,11.2008,0,0,30,-1,-1,14.0547,0,14.0547,0,0,10,2,3
11.2008,0,11.2008,0,0,30,-1,-1,14.0547,0,14.0547,0,0,10,2,3
11.2348,0,11.2348,0,0,30,-1,-1,14.1144,0,14.1144,0,0,22,-1,-1
11.3013,0,11.3013,0,0,30,0,4,14.1958,0,14.1958,0,0,31,-1,-1
11.3311,0,11.3311,0,0,18,0,2,14.1958,0,14.1958,0,0,31,-1,-1
11.4773,0,10.4676,0,0,30,0,2,14.3818,0,14.3818,0,0,10,-1,-1
11.4773,0,10.5275,0,0,30,-1,-1,14.4117,0,14.4117,0,0,10,-1,-1
11.4773,0,10.5275,0,0,30,-1,-1,14.5702,0,14.5702,0,0,10,-1,-1
11.4952,0,11.4952,0,0,18,-1,-1,14.5702,0,14.5702,0,0,10,-1,-1
11.4952,0,11.4952,0,0,18,-1,-1,14.5844,0,14.5844,0,0,22,1,3
11.4952,0,11.4952,0,0,18,-1,-1,14.5905,0,14.5905,0,0,22,-1,-1
11.5832,0,11.5832,0,0,18,-1,-1,14.7012,0,14.7012,0,0,22,-1,-1
11.5832,0,11.5832,0,0,18,-1,-1,14.7196,0,14.7196,0,0,16,-1,-1
11.6478,0,11.6478,0,0,18,-1,-1,14.7342,0,14.7342,0,0,22,-1,-1
11.6478,0,11.6478,0,0,18,-1,-1,14.8501,0,14.8501,0,0,10,1,3
11.6546,0,11.6546,0,0,30,-1,-1,14.8501,0,14.8501,0,0,10,1,3
11.66,0,11.66,0,0,18,-1,-1,15.0075,0,15.0075,0,0,4,-1,-1
11.6942,0,11.6942,0,0,30,-1,-1,15.0075,0,15.0075,0,0,4,-1,-1
11.7601,0,11.7601,0,0,18,0,2,15.0075,0,15.0075,0,0,4,-1,-1
11.8435,0,11.8435,0,0,30,5,6,15.0147,0,15.0147,0,0,22,-1,-1
11.946,0,11.946,0,0,3,0,6,15.0962,0,15.0962,0,0,22,-1,-1
11.946,0,11.946,0,0,3,0,6,15.1712,0,15.1712,0,0,22,-1,-1
12.0841,0,12.0841,0,0,30,1,3,15.1863,0,15.1863,0,0,10,-1,-1
12.3243,0,12.3243,0,0,18,-1,-1,15.3023,0,15.3023,0,0,22,-1,-1
12.6628,0,12.6628,0,0,3,0,6,15.3654,0,15.3654,0,0,10,-1,-1
12.6628,0,12.6628,0,0,3,0,6,15.3654,0,15.3654,0,0,10,-1,-1
12.7133,0,12.7133,0,0,30,0,2,15.3727,0,15.3727,0,0,31,-1,-1
12.7396,0,12.7396,0,0,18,0,1,15.4484,0,15.4484,0,0,10,-1,-1
12.7396,0,12.7396,0,0,18,0,1,15.4652,0,15.4652,0,0,10,1,3
12.7396,0,12.7396,0,0,18,0,1,15.5366,0,15.5366,0,0,7,3,4
12.8741,0,12.8741,0,0,18,1,2,15.8126,0,15.8126,0,0,10,1,3
12.8741,0,12.8741,0,0,18,1,2,16.1185,0,16.1185,0,0,10,2,3
13.0168,0,13.0168,0,0,18,0,6,16.2619,0,16.2619,0,0,16,1,3
13.0827,0,13.0827,0,0,18,-1,-1,16.6467,0,16.6467,0,0,22,-1,-1
13.0827,0,13.0827,0,0,18,-1,-1,16.8403,0,16.8403,0,0,16,-1,-1
13.3419,0,13.3419,0,0,18,-1,-1,17.0235,0,17.0235,0,0,16,-1,-1
13.4437,0,13.4437,0,0,30,0,3,17.2027,0,17.2027,0,0,31,-1,-1
13.8027,0,13.8027,0,0,18,-1,-1,17.5137,0,17.5137,0,0,31,2,3
13.8116,0,13.8116,0,0,30,0,2,17.5137,0,17.5137,0,0,31,2,3
13.869,0,13.869,0,0,18,-1,-1,17.5137,0,17.5137,0,0,31,2,3
13.879,0,13.3793,0,0,18,-1,-1,17.602,0,17.602,0,0,25,2,3
13.879,0,8.34765,0,0,18,-1,-1,18.0449,0,18.0449,0,0,7,2,3
13.879,0,10.4138,0,0,18,-1,-1,18.3445,0,18.3445,0,0,22,2,4
13.879,0,8.34765,0,0,18,-1,-1,18.3776,0,18.3776,0,0,4,-1,-1
13.879,0,7.6743,0,0,18,-1,-1,18.3776,0,18.3776,0,0,4,-1,-1
13.879,0,12.3129,0,0,18,-1,-1,18.4902,0,18.4902,0,0,7,-1,-1
13.8975,0,13.8975,0,0,18,-1,-1,18.5356,0,18.5356,0,0,16,-1,-1
13.8975,0,13.8975,0,0,18,-1,-1,18.605,0,18.605,0,0,31,-1,-1
13.9742,0,13.9742,0,0,18,-1,-1,18.605,0,18.605,0,0,31,-1,-1
13.9742,0,13.9742,0,0,18,-1,-1,19.1047,0,19.1047,0,0,16,2,4
14.2302,0,14.2302,0,0,18,1,3,19.1567,0,19.1567,0,0,7,-1,-1
14.3202,0,14.3202,0,0,18,-1,-1,19.1661,0,19.1661,0,0,4,-1,-1
14.4651,0,14.4651,0,0,18,0,2,19.1661,0,19.1661,0,0,4,-1,-1
14.5156,0,14.5156,0,0,30,1,2,19.1661,0,19.1661,0,0,4,-1,-1
17.5477,0,17.5477,0,0,18,0,2,19.4797,0,19.4797,0,0,16,-1,-1
18.3786,0,6.20687,0,0,18,0,4,19.9652,0,19.9652,0,0,7,-1,-1
18.3786,0,12.7021,0,0,18,0,2,19.9672,0,19.9672,0,0,31,-1,-1
22.7346,0,22.7346,0,0,12,5,6,20.1095,0,20.1095,0,0,31,-1,-1
22.7346,0,22.7346,0,0,12,5,6,20.2708,0,20.2708,0,0,4,2,3
22.7346,0,22.7346,0,0,12,5,6,21.0646,0,21.0646,0,0,10,2,4
22.7346,0,22.7346,0,0,12,5,6,21.7797,0,21.7797,0,0,4,-1,-1
22.7346,0,22.7346,0,0,12,5,6,21.7797,0,21.7797,0,0,4,-1,-1
22.7346,0,22.7346,0,0,12,5,6,21.7856,0,21.7856,0,0,4,-1,-1
22.7346,0,22.7346,0,0,12,5,6,21.7856,0,21.7856,0,0,4,-1,-1
22.7346,0,22.7346,0,0,12,5,6,21.7856,0,21.7856,0,0,4,-1,-1
22.7346,0,22.7346,0,0,12,5,6,21.8688,0,21.8688,0,0,4,2,3
23.0953,0,23.0953,0,0,12,-1,-1,21.8688,0,21.8688,0,0,4,2,3
23.0953,0,23.0953,0,0,12,-1,-1,21.8688,0,21.8688,0,0,4,2,3
23.0953,0,23.0953,0,0,12,-1,-1,22.0399,0,22.0399,0,0,4,-1,-1
23.0953,0,23.0953,0,0,12,-1,-1,22.0399,0,22.0399,0,0,4,-1,-1
23.1613,0,23.1613,0,0,12,5,6,22.7346,0,7.41108,0,0,19,1,3
23.233,0,23.233,0,0,12,-1,-1,22.7346,0,5.00327,0,0,31,1,3
23.233,0,23.233,0,0,12,-1,-1,22.7346,0,4.09515,0,0,1,1,3
23.2578,0,23.2578,0,0,12,-1,-1,22.7346,0,7.2163,0,0,31,0,3
23.4165,0,23.4165,0,0,12,-1,-1,22.7346,0,9.02204,0,0,31,1,4
23.4165,0,23.4165,0,0,12,-1,-1,22.7346,0,12.0987,0,0,31,1,4
23.4245,0,23.4245,0,0,12,-1,-1,22.7346,0,11.3894,0,0,31,1,3
23.4245,0,23.4245,0,0,12,-1,-1,22.7346,0,12.0987,0,0,31,1,4
23.6158,0,23.6158,0,0,12,5,6,22.7346,0,9.53097,0,0,31,1,4
23.7944,0,23.7944,0,0,6,5,6,22.7346,0,10.1136,0,0,31,1,3
23.7944,0,23.7944,0,0,6,5,6,22.7346,0,8.85008,0,0,31,1,3
23.7944,0,23.7944,0,0,6,5,6,22.7346,0,11.3457,0,0,31,1,4
23.7975,0,23.7975,0,0,12,-1,-1,22.7346,0,9.53097,0,0,31,1,4
23.7975,0,23.7975,0,0,12,-1,-1,22.7346,0,16.338,0,0,31,1,3
23.878,0,23.878,0,0,12,-1,-1,22.7346,0,11.9979,0,0,31,1,4
23.9092,0,23.9092,0,0,12,-1,-1,22.7346,0,12.0987,0,0,31,1,4
23.9092,0,23.9092,0,0,12,-1,-1,22.7346,0,8.91671,0,0,7,1,3
23.9874,0,23.9874,0,0,12,-1,-1,22.7346,0,13.2967,0,0,31,2,4
24.0519,0,24.0519,0,0,12,-1,-1,22.7346,0,13.0489,0,0,31,1,3
24.0899,0,24.0899,0,0,12,-1,-1,22.7346,0,6.2077,0,0,31,1,3
24.1394,0,24.1394,0,0,12,-1,-1,22.7346,0,13.2327,0,0,31,1,3
24.3481,0,24.3481,0,0,12,5,6,22.7346,0,9.02204,0,0,31,1,4
24.3481,0,24.3481,0,0,12,5,6,22.7346,0,12.2089,0,0,31,2,3
24.4647,0,24.4647,0,0,9,-1,-1,22.7346,0,9.02204,0,0,31,1,4
24.4861,0,24.4861,0,0,12,-1,-1,22.7346,0,10.6941,0,0,31,1,3
24.5669,0,24.5669,0,0,12,5,6,22.7346,0,10.1233,0,0,16,3,4
24.5871,0,24.5871,0,0,12,-1,-1,22.7346,0,12.7696,0,0,22,2,3
24.609,0,24.609,0,0,12,-1,-1,22.7346,0,8.79199,0,0,31,1,2
24.7256,0,24.7256,0,0,12,-1,-1,22.7346,0,10.1333,0,0,7,0,3
24.7411,0,24.7411,0,0,6,-1,-1,22.7346,0,11.0046,0,0,7,2,3
24.7411,0,24.7411,0,0,6,-1,-1,22.7346,0,7.30414,0,0,7,1,3
24.7691,0,24.7691,0,0,6,-1,-1,22.7346,0,5.65495,0,0,4,1,4
24.8322,0,24.8322,0,0,9,-1,-1,22.7346,0,6.55138,0,0,4,2,4
25.0163,0,25.0163,0,0,12,-1,-1,22.7346,0,6.48556,0,0,4,2,4
25.1074,0,25.1074,0,0,6,-1,-1,22.7346,0,7.98009,0,0,4,2,4
25.1074,0,25.1074,0,0,6,-1,-1,22.7346,0,7.98009,0,0,4,2,4
25.1274,0,25.1274,0,0,6,-1,-1,22.7346,0,12.3685,0,0,4,1,3
25.259,0,25.259,0,0,6,-1,-1,22.7346,0,17.6693,0,0,4,2,3
25.3064,0,25.3064,0,0,6,-1,-1,22.7346,0,12.3685,0,0,4,1,3
25.3064,0,25.3064,0,0,6,-1,-1,22.7346,0,22.0216,0,0,4,3,4
25.3064,0,25.3064,0,0,6,-1,-1,22.7346,0,4.77795,0,0,4,2,4
25.3121,0,25.3121,0,0,12,5,6,22.7346,0,6.55138,0,0,4,2,4
25.3162,0,25.3162,0,0,6,-1,-1,22.7346,0,17.268,0,0,4,2,4
25.3162,0,25.3162,0,0,6,-1,-1,22.7346,0,11.4814,0,0,4,2,4
25.3753,0,25.3753,0,0,9,-1,-1,22.7346,0,14.9558,0,0,4,3,4
25.3833,0,25.3833,0,0,12,5,6,22.7346,0,8.09397,0,0,4,2,4
25.3835,0,25.3835,0,0,6,-1,-1,22.888,0,22.888,0,0,4,1,3
25.3835,0,25.3835,0,0,6,-1,-1,22.888,0,22.888,0,0,4,1,3
25.412,0,25.412,0,0,6,-1,-1,24.6703,0,24.6703,0,0,4,-1,-1
25.412,0,25.412,0,0,6,-1,-1,25.8666,0,25.8666,0,0,4,-1,-1
25.412,0,25.412,0,0,6,-1,-1,25.9034,0,25.9034,0,0,4,-1,-1
25.4677,0,25.4677,0,0,12,-1,-1,26.1642,0,26.1642,0,0,4,-1,-1
25.4972,0,25.4972,0,0,6,-1,-1,27.401,0,27.401,0,0,4,-1,-1
25.4972,0,25.4972,0,0,6,-1,-1,28.0587,0,28.0587,0,0,4,2,3
25.5034,0,25.5034,0,0,6,5,6,28.6033,0,28.6033,0,0,4,-1,-1
25.5034,0,25.5034,0,0,6,5,6,30.1485,0,30.1485,0,0,4,1,3
25.5034,0,25.5034,0,0,6,5,6,30.5789,0,30.5789,0,0,4,0,2
25.5494,0,25.5494,0,0,12,-1,-1,30.764,0,30.764,0,0,4,0,2
25.552,0,25.552,0,0,6,-1,-1,32.0377,0,32.0377,0,0,4,0,2
25.552,0,25.552,0,0,6,-1,-1,32.3477,0,32.3477,0,0,4,0,2
25.5711,0,25.5711,0,0,6,-1,-1,32.3477,0,32.3477,0,0,4,0,2
25.5842,0,25.5842,0,0,6,-1,-1,32.6705,0,32.6705,0,0,1,2,3
25.595,0,25.595,0,0,12,-1,-1,34.2038,0,14.2038,2,0,10,5,6
25.6173,0,25.6173,0,0,6,-1,-1,37.782,0,37.782,0,0,1,0,2
25.6173,0,25.6173,0,0,6,-1,-1,39.4893,0,39.4893,0,0,1,-1,-1
25.7168,0,25.7168,0,0,6,-1,-1,43.4187,0,33.4187,1,0,1,2,3
25.7168,0,25.7168,0,0,6,-1,-1,48.6373,0,18.6373,3,0,1,0,1
25.7168,0,25.7168,0,0,6,-1,-1,49.5978,0,39.5978,1,0,1,0,3
25.7205,0,25.7205,0,0,6,-1,-1,53.2932,0,33.2932,2,0,1,0,1
25.7501,0,25.7501,0,0,6,-1,-1,59.0264,0,49.0264,1,0,1,0,1
25.7539,0,25.7539,0,0,6,-1,-1,61.1149,0,51.1149,1,0,1,0,3
25.7539,0,25.7539,0,0,6,-1,-1,61.9391,0,51.9391,1,0,1,0,1
25.7963,0,25.7963,0,0,6,-1,-1,63.3268,0,43.3268,2,0,1,0,1
25.866,0,25.866,0,0,12,5,6,63.8728,0,33.8728,3,0,1,0,2
25.8917,0,25.8917,0,0,6,-1,-1,64.7458,0,44.7458,2,0,1,0,1
25.9386,0,25.9386,0,0,6,5,6,65.6218,0,35.6218,3,0,1,5,6
25.9951,0,25.9951,0,0,12,-1,-1,65.7415,0,45.7415,2,0,1,0,1
26.0607,0,26.0607,0,0,6,-1,-1,67.1122,0,37.1122,3,0,1,5,6
26.0607,0,26.0607,0,0,6,-1,-1,67.3441,0,47.3441,2,0,1,0,1
26.0682,0,26.0682,0,0,6,-1,-1,69.5055,0,29.5055,4,0,1,0,1
26.0682,0,26.0682,0,0,6,-1,-1,71.1162,0,51.1162,2,0,1,0,1
26.0758,0,26.0758,0,0,6,-1,-1,72.7346,0,9.76115,5,0,16,2,4
26.0969,0,26.0969,0,0,6,-1,-1,73.4571,0,63.4571,1,0,1,0,3
26.0969,0,26.0969,0,0,6,-1,-1,73.53,0,43.53,3,0,1,0,1
26.1453,0,26.1453,0,0,6,-1,-1,76.937,0,56.937,2,0,1,0,1
26.302,0,26.302,0,0,6,-1,-1,82.7346,0,16.3893,6,0,22,2,3
26.7169,0,26.7169,0,0,3,-1,-1,82.7346,0,9.27328,6,0,16,2,4
27.2252,0,17.2252,1,0,3,0,2,85.0699,0,55.0699,3,0,1,0,1
27.4506,0,27.4506,0,0,3,-1,-1,85.1552,0,65.1552,2,0,1,0,1
27.4506,0,27.4506,0,0,3,-1,-1,86.0578,0,66.0578,2,0,1,0,3
27.4506,0,27.4506,0,0,3,-1,-1,86.2353,0,76.2353,1,0,1,0,3
27.5015,0,27.5015,0,0,3,-1,-1,87.6284,0,37.6284,5,0,1,0,2
27.6179,0,27.6179,0,0,3,-1,-1,88.7518,0,58.7518,3,0,1,0,1
27.6179,0,27.6179,0,0,3,-1,-1,91.2035,0,51.2035,4,0,1,5,6
28.0918,0,28.0918,0,0,3,5,6,92.671,0,72.671,2,0,1,0,1
28.3233,0,28.3233,0,0,3,-1,-1,94.0614,0,54.0614,4,0,1,5,6
28.455,0,28.455,0,0,3,-1,-1,95.4442,0,45.4442,5,0,1,0,2
28.9217,0,28.9217,0,0,3,-1,-1,95.8639,0,35.8639,6,0,1,5,6
29.7732,0,29.7732,0,0,3,-1,-1,98.0992,0,78.0992,2,0,1,0,4
31.1848,0,10.4076,2,0,18,1,2,98.6442,0,58.6442,4,0,1,0,3
35.1937,0,35.1937,0,0,30,0,2,101.564,0,41.5635,6,0,1,0,5
35.2355,0,35.2355,0,0,3,0,2,102.819,0,52.8193,5,0,1,1,6
35.6445,0,35.6445,0,0,3,0,2,107.259,0,57.2588,5,0,1,5,6
38.4171,0,38.4171,0,0,3,0,6,112.606,0,72.6056,4,0,1,0,1
43.8376,0,43.8376,0,0,3,-1,-1,113.572,0,93.5721,2,0,1,5,6
43.8376,0,43.8376,0,0,3,-1,-1,114.022,0,84.022,3,0,1,5,6
44.118,0,44.118,0,0,3,-1,-1,119.049,0,39.0491,8,0,1,0,5
44.118,0,44.118,0,0,3,-1,-1,120.065,0,90.0653,3,0,1,5,6
44.118,0,44.118,0,0,3,-1,-1,121.404,0,81.4039,4,0,1,5,6
44.2124,0,44.2124,0,0,3,0,2,123.307,0,83.3075,4,0,1,5,6
44.3292,0,44.3292,0,0,3,-1,-1,125.593,0,105.593,2,0,1,5,6
44.39,0,44.39,0,0,3,-1,-1,126.023,0,56.0229,7,0,1,0,6
44.39,0,44.39,0,0,3,-1,-1,135.611,0,65.6112,7,0,1,0,5
45.9387,0,45.9387,0,0,3,-1,-1,150.785,0,40.7846,11,0,4,2,5
45.9387,0,45.9387,0,0,3,-1,-1,154.142,0,64.1423,9,0,1,0,6
46.5604,0,16.5604,3,0,18,0,6,0,0,0,0,0,1,-1,-1
48.1111,0,28.1111,2,0,12,4,6,0,0,0,0,0,1,-1,-1
52.3407,0,52.3407,0,0,3,-1,-1,0,0,0,0,0,1,-1,-1
56.557,0,26.557,3,0,3,0,1,0,0,0,0,0,1,-1,-1
59.1246,0,59.1246,0,0,3,-1,-1,0,0,0,0,0,1,-1,-1
59.1246,0,59.1246,0,0,3,-1,-1,0,0,0,0,0,1,-1,-1
59.1246,0,59.1246,0,0,3,-1,-1,0,0,0,0,0,1,-1,-1
59.2076,0,59.2076,0,0,3,-1,-1,0,0,0,0,0,1,-1,-1
59.2097,0,59.2097,0,0,3,-1,-1,0,0,0,0,0,1,-1,-1
59.2994,0,59.2994,0,0,3,-1,-1,0,0,0,0,0,1,-1,-1
59.3397,0,59.3397,0,0,3,-1,-1,0,0,0,0,0,1,-1,-1
59.3539,0,59.3539,0,0,3,-1,-1,0,0,0,0,0,1,-1,-1
59.4101,0,59.4101,0,0,3,-1,-1,0,0,0,0,0,1,-1,-1
