robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.26943,-0.653093
-2.08743,-0.366247,1.36577,-0.62916
-2.827,0.73569,1.82994,-1.07183
-3.53489,1.44167,1.84718,-1.23796
-3.21158,0.948514,1.38338,-1.15713
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.45822,-0.936713
-2.11433,-0.499509,1.69087,-1.13765
-2.68477,0.738816,2.06917,-1.50157
-3.365,1.6886,1.88866,-1.59814
-3.60774,1.69407,1.72833,-1.55029
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.0914,-0.376262,1.54396,-0.912293
-2.42967,-0.0342355,1.88792,-1.22459
-3.05808,0.872261,2.01699,-1.38472
-3.59389,1.46425,1.78792,-1.29125
-3.38146,1.10564,1.1839,-0.976979
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.0914,-0.376262,1.54396,-0.912293
-2.42967,-0.0342355,1.88792,-1.22459
-3.05808,0.872261,2.01699,-1.38472
-3.59389,1.46425,1.78792,-1.29125
-3.38146,1.10564,1.1839,-0.976979
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.0914,-0.376262,1.26943,-0.653093
-2.42967,-0.0342355,1.36577,-0.62916
-3.05808,0.872261,1.82994,-1.07183
-3.59389,1.46425,1.91092,-1.26816
-3.38146,1.10564,1.38338,-1.15713
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.97983,-0.643092,1.53962,-0.81582
-2.08743,-0.366247,1.74728,-0.956318
-2.827,0.73569,1.89043,-1.1203
-3.53489,1.44167,1.86319,-1.37068
-3.21158,0.948514,1.40214,-1.32906
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.05464,-0.710606,1.56346,-1.02918
-2.28392,-0.450509,1.90225,-1.32651
-3.3771,1.43097,2.0525,-1.45232
-3.55758,1.34257,1.78792,-1.29125
-3.22455,0.958149,1.00596,-0.91797
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.1866,-0.285078,1.45476,-1.01597
-2.88529,0.935852,2.01446,-1.84442
-3.45043,1.39283,2.26298,-2.17303
-3.55758,1.34257,1.9664,-2.12095
-3.14055,0.864754,1.43708,-1.55412
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.1866,-0.285078,1.84718,-1.23796
-2.88529,0.935852,1.58058,-1.23116
-3.45043,1.39283,1.38338,-1.15713
-3.55758,1.34257,1.22371,-1.05855
-3.14055,0.864754,0.991292,-0.868754
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-3.01465,1.15951,1.8834,-1.62785
-3.46538,1.59535,2.09238,-2.21627
-3.64767,1.66795,1.41642,-1.65298
-3.37236,1.19814,1.31581,-1.35117
-3.16532,0.905584,1.11239,-1.08242
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.11433,-0.499509,2.00961,-1.73417
-2.69967,0.726969,1.84702,-1.723
-3.39665,1.52962,1.34221,-1.22258
-3.47508,1.27615,1.08852,-0.805531
-3.25807,1.02028,0.805538,-0.73126
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.69967,0.726969,1.94136,-1.38327
-2.99104,1.24907,1.91982,-1.42083
-3.2799,1.41037,1.40798,-1.16617
-3.55758,1.34257,1.1935,-1.17194
-3.22455,0.958149,1.00644,-0.909171
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.33994,0.104351,1.94136,-1.38327
-2.68193,0.653289,1.91982,-1.42083
-3.40868,1.51855,1.40798,-1.16617
-3.64884,1.64025,1.1935,-1.17194
-3.27268,1.13802,1.00644,-0.909171
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.6843,0.531738,1.68533,-1.011
-3.46382,1.40975,1.94136,-1.38327
-3.43675,1.18007,1.93801,-1.47144
-3.36878,1.08866,1.36618,-1.13866
-3.22455,0.958149,0.996441,-0.870827
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.33789,-0.00391805,1.68533,-1.011
-3.05941,0.991316,1.94136,-1.38327
-3.45968,1.19123,1.93801,-1.47144
-3.36878,1.08866,1.36618,-1.13866
-3.31216,0.972621,0.996441,-0.870827
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.69967,0.726969,1.52331,-0.853104
-2.99104,1.24907,1.90225,-1.32651
-3.2799,1.41037,2.0525,-1.45232
-3.55758,1.34257,1.78792,-1.29125
-3.22455,0.958149,1.05742,-1.03346
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.34844,-0.0130011,1.52331,-0.853104
-2.92232,1.01998,1.90225,-1.32651
-3.4657,1.3978,2.0525,-1.45232
-3.16136,0.873456,1.78792,-1.29125
-2.97689,0.677297,1.05742,-1.03346
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.1866,-0.285078,2.12551,-1.9451
-2.88529,0.935852,1.97631,-2.14477
-3.45043,1.39283,1.42133,-1.41159
-3.55758,1.34257,1.22786,-1.27283
-3.14055,0.864754,1.0712,-1.03127
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.11433,-0.499509,1.66838,-1.13023
-2.68477,0.738816,2.12551,-1.9451
-3.54381,1.60467,1.97631,-2.14477
-3.51187,1.69154,1.22786,-1.27283
-3.40984,1.49596,1.05742,-1.03346
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-3.01465,1.15951,1.66838,-1.13023
-3.46538,1.59535,2.12551,-1.9451
-3.449,1.52685,1.97631,-2.14477
-3.42348,1.35669,1.22786,-1.27283
-3.4991,1.33962,1.05742,-1.03346
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.74648,0.67265,1.66838,-1.13023
-3.19587,1.15299,2.12551,-1.9451
-3.40429,1.58862,1.97631,-2.14477
-3.40984,1.49596,1.22786,-1.27283
-2.98559,0.730858,1.05742,-1.03346
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.33789,-0.00391805,1.66838,-1.13023
-3.05941,0.991316,2.12551,-1.9451
-3.45968,1.19123,1.97631,-2.14477
-3.36878,1.08866,1.22786,-1.27283
-3.31216,0.972621,1.05742,-1.03346
