fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
11.5544,0,11.4874,0,0,10,0,3,11.2355,0,11.2355,0,0,5,4,6
11.5544,0,10.4098,0,0,10,0,3,11.9468,0,11.9468,0,0,8,-1,-1
11.5544,0,11.0983,0,0,10,0,3,11.9486,0,11.9486,0,0,8,-1,-1
11.5544,0,10.7829,0,0,10,0,3,11.9486,0,11.9486,0,0,8,-1,-1
11.5544,0,9.81178,0,0,10,0,3,12.0266,0,12.0266,0,0,5,4,6
11.5544,0,11.0983,0,0,10,0,3,12.0266,0,12.0266,0,0,5,4,6
11.5544,0,11.0983,0,0,10,0,3,12.0266,0,12.0266,0,0,5,4,6
11.5544,0,9.81178,0,0,10,0,3,12.4625,0,12.4625,0,0,8,-1,-1
11.5544,0,9.81178,0,0,10,0,3,12.4625,0,12.4625,0,0,8,-1,-1
11.5544,0,10.7829,0,0,10,0,3,12.8004,0,12.8004,0,0,8,-1,-1
11.5544,0,10.4098,0,0,10,0,3,12.8004,0,12.8004,0,0,8,-1,-1
11.8287,0,11.8287,0,0,10,0,3,13.9843,0,13.9843,0,0,8,-1,-1
11.9486,0,11.9199,0,0,16,0,3,15.5083,0,15.5083,0,0,8,-1,-1
11.9486,0,11.9199,0,0,16,0,3,16.0249,0,16.0249,0,0,2,5,6
12.4413,0,12.4413,0,0,10,0,3,16.0249,0,16.0249,0,0,2,5,6
12.6308,0,12.6308,0,0,16,1,2,16.0249,0,16.0249,0,0,2,5,6
12.6308,0,12.6308,0,0,16,1,2,16.0249,0,16.0249,0,0,2,5,6
12.6782,0,12.6782,0,0,10,1,3,17.2086,0,17.2086,0,0,8,-1,-1
12.6782,0,12.6782,0,0,10,1,3,17.9927,0,17.9927,0,0,8,-1,-1
12.9216,0,12.9216,0,0,16,0,2,17.9927,0,17.9927,0,0,8,-1,-1
12.9216,0,12.9216,0,0,16,0,2,19.0655,0,19.0655,0,0,5,-1,-1
12.9216,0,12.9216,0,0,16,0,2,19.2025,0,19.2025,0,0,8,-1,-1
12.9216,0,12.9216,0,0,16,0,2,19.9954,0,19.9954,0,0,8,-1,-1
12.9216,0,12.9216,0,0,16,0,2,19.9954,0,19.9954,0,0,8,-1,-1
13.0729,0,13.0729,0,0,10,0,3,20.1044,0,20.1044,0,0,8,-1,-1
13.2447,0,13.2447,0,0,10,0,3,22.6578,0,22.6578,0,0,5,4,6
13.2447,0,13.2447,0,0,10,0,3,22.6578,0,22.6578,0,0,5,4,6
13.2447,0,13.2447,0,0,10,0,3,22.6578,0,22.6578,0,0,5,4,6
13.3521,0,13.3521,0,0,10,0,3,23.1934,0,23.1934,0,0,5,4,6
13.4102,0,13.4102,0,0,10,0,3,23.6729,0,23.6729,0,0,5,4,6
13.5267,0,13.5267,0,0,10,0,3,24.6309,0,24.6309,0,0,8,5,6
13.7219,0,13.7219,0,0,16,0,3,24.6309,0,24.6309,0,0,8,5,6
13.8739,0,13.8739,0,0,10,0,2,24.6309,0,24.6309,0,0,8,5,6
13.8739,0,13.8739,0,0,10,0,2,24.933,0,24.933,0,0,17,-1,-1
14.1227,0,14.1227,0,0,16,0,2,25.3055,0,25.3055,0,0,17,-1,-1
14.1227,0,14.1227,0,0,16,0,2,25.3055,0,25.3055,0,0,17,-1,-1
14.1805,0,14.1805,0,0,10,0,3,25.3055,0,25.3055,0,0,17,-1,-1
14.4365,0,14.4365,0,0,16,0,2,25.3055,0,25.3055,0,0,17,-1,-1
14.4365,0,14.4365,0,0,16,0,2,25.5129,0,25.5129,0,0,17,-1,-1
14.4365,0,14.4365,0,0,16,0,2,25.5129,0,25.5129,0,0,17,-1,-1
14.522,0,14.522,0,0,10,0,3,25.8007,0,25.8007,0,0,17,-1,-1
