robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.40017,0.223646,1.51451,-1.10707
-2.7649,0.878364,1.83016,-1.55899
-3.2488,1.66835,1.72973,-1.57704
-3.23516,1.44596,1.38718,-1.34224
-2.92812,0.712212,1.16263,-1.1391
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.40017,0.223646,1.51451,-1.10707
-2.7649,0.878364,1.83016,-1.55899
-3.2488,1.66835,1.72973,-1.57704
-3.23516,1.44596,1.38718,-1.34224
-2.92812,0.712212,1.16466,-1.14528
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.40017,0.223646,1.4872,-1.01745
-2.7649,0.878364,1.80509,-1.57634
-3.2488,1.66835,1.60205,-1.62262
-3.28398,1.4774,1.43154,-1.45607
-3.06708,1.03785,1.16466,-1.14528
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.40017,0.223646,1.4872,-1.01745
-2.7649,0.878364,1.80509,-1.57634
-3.2488,1.66835,1.60205,-1.62262
-3.23516,1.44596,1.43154,-1.45607
-2.92812,0.712212,1.16466,-1.14528
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.2023,-0.177619,1.4872,-1.01745
-2.7649,0.878364,1.80509,-1.57634
-3.2488,1.66835,1.60205,-1.62262
-3.32793,1.68334,1.43154,-1.45607
-3.28398,1.4774,1.16466,-1.14528
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.2023,-0.177619,1.51451,-1.10707
-2.7649,0.878364,1.83016,-1.55899
-3.2488,1.66835,1.72973,-1.57704
-3.32793,1.68334,1.38718,-1.34224
-3.28398,1.4774,1.23895,-1.25622
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.2023,-0.177619,1.45171,-0.886742
-2.7649,0.878364,1.80509,-1.57634
-3.2488,1.66835,1.60205,-1.62262
-3.32793,1.68334,1.43154,-1.45607
-3.28398,1.4774,1.16466,-1.14528
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.23873,-0.00453171,1.45171,-0.886742
-2.7649,0.878364,1.80509,-1.57634
-3.2217,1.63921,1.60205,-1.62262
-3.23516,1.44596,1.43154,-1.45607
-2.92812,0.712212,1.16466,-1.14528
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.10673,-0.213392,1.45171,-0.886742
-2.87004,1.16272,1.80509,-1.57634
-3.3182,1.46265,1.60205,-1.62262
-3.08814,0.941099,1.43154,-1.45607
-2.94163,0.716931,1.16466,-1.14528
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.15708,-0.239779,1.58628,-1.14128
-2.74556,0.99758,1.87566,-1.57684
-3.344,1.70069,1.77606,-1.70785
-3.01672,0.927382,1.37296,-1.39979
-2.89223,0.667956,1.15839,-1.22784
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.40347,0.228846,1.58628,-1.14128
-2.7649,0.878364,1.87566,-1.57684
-3.25946,1.81022,1.77606,-1.70785
-3.25243,1.58365,1.37296,-1.39979
-3.12174,1.15903,1.15839,-1.22784
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.56634,0.557782,1.58628,-1.14128
-2.84725,1.17774,1.87566,-1.57684
-3.27592,1.80009,1.77606,-1.70785
-3.35102,1.71473,1.37296,-1.39979
-3.2174,1.33156,1.15839,-1.22784
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.0762,-0.460151,1.45171,-0.886742
-2.7649,0.878364,1.80509,-1.57634
-3.15478,1.40576,1.51054,-1.62238
-3.41618,1.51791,1.44521,-1.49742
-3.15954,1.1796,1.3089,-1.37308
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.0762,-0.460151,1.27026,-0.692512
-2.7649,0.878364,1.3426,-0.797203
-3.15478,1.40576,1.50188,-1.09183
-3.41618,1.51791,1.85486,-1.90396
-3.15954,1.1796,1.14814,-1.25791
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.56634,0.557782,1.55621,-1.07282
-2.84725,1.17774,1.81667,-1.46543
-3.27592,1.80009,1.78633,-1.62969
-3.35102,1.71473,1.62915,-1.73131
-3.2174,1.33156,1.28878,-1.48451
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.91439,-0.968281,1.55621,-1.07282
-1.82935,-1.3123,1.81667,-1.46543
-1.73591,-1.60378,1.78633,-1.62969
-2.79641,0.279796,1.62915,-1.73131
-2.79721,0.403367,1.28878,-1.48451
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.91439,-0.968281,1.55621,-1.07282
-1.82935,-1.3123,1.81667,-1.46543
-1.73591,-1.60378,1.78633,-1.62969
-2.79641,0.279796,1.62915,-1.73131
-2.79721,0.403367,1.28878,-1.48451
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.91439,-0.968281,1.76045,-1.62027
-1.82935,-1.3123,1.85486,-1.90396
-1.73591,-1.60378,1.62163,-1.61864
-2.79641,0.279796,1.13191,-1.22669
-2.79721,0.403367,0.985266,-0.997685
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.61842,-1.61039,1.76045,-1.62027
-1.65242,-1.71765,1.85486,-1.90396
-1.86892,-1.51052,1.62163,-1.61864
-2.16687,-1.05991,1.13191,-1.22669
-2.46866,-0.336338,0.985266,-0.997685
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.61842,-1.61039,1.50188,-1.09183
-1.65242,-1.71765,1.85486,-1.90396
-1.86892,-1.51052,1.52994,-1.64275
-2.16687,-1.05991,1.1456,-1.12611
-2.46866,-0.336338,0.985266,-0.997685
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.61842,-1.61039,1.41301,-0.839946
-1.65242,-1.71765,1.81667,-1.46543
-1.86892,-1.51052,1.66726,-1.68918
-2.16687,-1.05991,1.57405,-1.71647
-2.46866,-0.336338,1.28878,-1.48451
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.61842,-1.61039,1.41301,-0.839946
-1.65242,-1.71765,1.81667,-1.46543
-1.86892,-1.51052,1.66726,-1.68918
-2.16687,-1.05991,1.57405,-1.71647
-2.46866,-0.336338,1.28878,-1.48451
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.61842,-1.61039,1.41301,-0.839946
-1.65242,-1.71765,1.81667,-1.46543
-1.86892,-1.51052,1.66726,-1.68918
-2.16687,-1.05991,1.57405,-1.71647
