fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
7.78551,0,7.65176,0,0,47,-1,-1,7.78551,0,7.78551,0,0,21,-1,-1
7.78551,0,7.65176,0,0,47,-1,-1,7.78551,0,7.78551,0,0,21,-1,-1
7.78551,0,7.55221,0,0,47,-1,-1,7.79676,0,7.79676,0,0,48,-1,-1
7.78551,0,7.65176,0,0,47,-1,-1,7.79676,0,7.79676,0,0,48,-1,-1
7.81435,0,7.81435,0,0,47,1,2,7.80435,0,7.80435,0,0,48,-1,-1
7.81435,0,7.81435,0,0,47,1,2,8.05856,0,8.05856,0,0,9,-1,-1
7.81435,0,7.81435,0,0,47,1,2,8.60607,0,8.60607,0,0,48,-1,-1
8.04841,0,8.04841,0,0,47,-1,-1,8.60607,0,8.60607,0,0,48,-1,-1
8.08699,0,8.08699,0,0,47,-1,-1,8.68986,0,8.68986,0,0,9,-1,-1
8.11869,0,8.11869,0,0,47,-1,-1,8.82723,0,8.01498,0,0,48,1,3
8.51232,0,8.51232,0,0,47,1,2,8.82723,0,8.01498,0,0,48,1,3
8.6992,0,8.67808,0,0,47,0,2,8.82723,0,8.01498,0,0,48,1,3
8.6992,0,7.5587,0,0,47,2,3,8.87186,0,8.87186,0,0,9,-1,-1
8.6992,0,7.5587,0,0,47,2,3,8.87186,0,8.87186,0,0,9,-1,-1
8.6992,0,8.67808,0,0,47,0,2,8.87186,0,8.87186,0,0,9,-1,-1
8.72794,0,8.72794,0,0,23,-1,-1,8.92779,0,8.92779,0,0,48,-1,-1
8.72794,0,8.72794,0,0,23,-1,-1,9.21498,0,8.01206,0,0,9,1,3
8.72794,0,8.72794,0,0,23,-1,-1,9.21498,0,8.01206,0,0,9,1,3
8.82723,0,8.82723,0,0,11,-1,-1,9.21498,0,8.01206,0,0,9,1,3
8.82723,0,8.82723,0,0,11,-1,-1,9.21498,0,8.41178,0,0,15,1,3
8.82723,0,8.82723,0,0,11,-1,-1,9.29036,0,9.29036,0,0,9,-1,-1
8.82723,0,8.82723,0,0,11,-1,-1,9.29036,0,9.29036,0,0,9,-1,-1
8.82723,0,8.82723,0,0,11,-1,-1,9.29036,0,9.29036,0,0,9,-1,-1
8.86543,0,8.86543,0,0,11,-1,-1,9.39945,0,9.39945,0,0,9,1,3
8.97574,0,8.97574,0,0,47,-1,-1,9.39945,0,9.39945,0,0,9,1,3
8.97574,0,8.97574,0,0,47,-1,-1,9.39945,0,9.39945,0,0,9,1,3
8.99881,0,8.99881,0,0,47,1,2,9.39945,0,9.39945,0,0,9,1,3
9.21498,0,9.21498,0,0,5,0,6,9.44802,0,9.44802,0,0,9,-1,-1
9.21498,0,9.21498,0,0,5,0,6,9.44802,0,9.44802,0,0,9,-1,-1
9.21498,0,9.21498,0,0,5,0,6,9.48499,0,9.48499,0,0,48,-1,-1
9.21498,0,9.21498,0,0,5,0,6,9.62339,0,9.62339,0,0,48,-1,-1
9.31114,0,9.31114,0,0,5,1,6,9.62339,0,9.62339,0,0,48,-1,-1
9.31114,0,9.31114,0,0,5,1,6,9.66632,0,9.66632,0,0,21,1,2
9.31114,0,9.31114,0,0,5,1,6,9.66632,0,9.66632,0,0,21,1,2
9.32002,0,9.32002,0,0,23,2,4,9.66632,0,9.66632,0,0,21,1,2
9.32002,0,9.32002,0,0,23,2,4,9.75724,0,9.75724,0,0,48,-1,-1
9.32002,0,9.32002,0,0,23,2,4,9.75724,0,9.75724,0,0,48,-1,-1
9.45097,0,9.45097,0,0,23,1,3,9.76945,0,9.76945,0,0,9,-1,-1
9.45097,0,9.45097,0,0,23,1,3,9.77298,0,9.77298,0,0,48,-1,-1
9.46818,0,9.46818,0,0,14,-1,-1,9.77298,0,9.77298,0,0,48,-1,-1
9.5627,0,9.5627,0,0,23,-1,-1,9.77298,0,9.77298,0,0,48,-1,-1
9.5627,0,9.5627,0,0,23,-1,-1,9.84916,0,9.84916,0,0,21,1,3
9.58993,0,9.58993,0,0,47,1,2,9.84916,0,9.84916,0,0,21,1,3
9.58993,0,9.58993,0,0,47,1,2,9.84916,0,9.84916,0,0,21,1,3
9.58993,0,9.58993,0,0,47,1,2,10.1852,0,10.1852,0,0,48,-1,-1
9.59468,0,9.59468,0,0,11,-1,-1,10.1852,0,10.1852,0,0,48,-1,-1
9.59468,0,9.59468,0,0,11,-1,-1,10.285,0,10.285,0,0,21,1,3
9.67991,0,9.67991,0,0,23,5,6,10.285,0,10.285,0,0,21,1,3
9.67991,0,9.67991,0,0,23,5,6,10.3637,0,10.3637,0,0,48,-1,-1
9.69201,0,9.69201,0,0,47,-1,-1,10.3637,0,10.3637,0,0,48,-1,-1
9.69201,0,9.69201,0,0,47,-1,-1,10.3637,0,10.3637,0,0,48,-1,-1
9.69201,0,9.69201,0,0,47,-1,-1,10.6777,0,10.6777,0,0,48,2,3
9.69201,0,9.69201,0,0,47,-1,-1,10.6777,0,10.6777,0,0,48,2,3
9.74524,0,9.74524,0,0,5,1,6,10.6982,0,10.6982,0,0,48,2,3
9.74524,0,9.74524,0,0,5,1,6,10.6982,0,10.6982,0,0,48,2,3
9.77427,0,9.77427,0,0,23,2,3,10.7025,0,10.7025,0,0,48,1,3
9.78527,0,9.78527,0,0,11,-1,-1,10.8028,0,10.8028,0,0,15,-1,-1
9.82049,0,9.82049,0,0,47,-1,-1,10.995,0,10.995,0,0,48,-1,-1
9.84103,0,9.84103,0,0,47,2,3,11.0314,0,11.0314,0,0,48,-1,-1
9.93345,0,9.93345,0,0,47,1,2,11.1773,0,11.1773,0,0,9,1,5
9.95768,0,9.95768,0,0,11,-1,-1,11.1773,0,11.1773,0,0,9,1,5
10.1243,0,10.1243,0,0,11,-1,-1,11.4154,0,11.4154,0,0,9,-1,-1
10.1589,0,10.1589,0,0,23,2,3,11.4154,0,11.4154,0,0,9,-1,-1
10.1589,0,10.1589,0,0,23,2,3,11.4925,0,11.4925,0,0,21,-1,-1
10.2768,0,10.2768,0,0,11,3,4,11.5424,0,11.5424,0,0,15,-1,-1
10.2768,0,10.2768,0,0,11,3,4,11.7941,0,11.7941,0,0,15,2,3
10.2768,0,10.2768,0,0,11,3,4,11.7941,0,11.7941,0,0,15,2,3
10.3559,0,10.3559,0,0,5,1,2,12.1352,0,12.1352,0,0,48,-1,-1
10.3559,0,10.3559,0,0,5,1,2,12.3868,0,12.3868,0,0,15,-1,-1
10.4697,0,10.4697,0,0,11,-1,-1,12.3868,0,12.3868,0,0,15,-1,-1
10.4697,0,10.4697,0,0,11,-1,-1,12.3868,0,12.3868,0,0,15,-1,-1
10.4952,0,10.4952,0,0,11,3,4,12.4349,0,12.4349,0,0,21,-1,-1
10.5034,0,10.5034,0,0,23,1,2,12.6096,0,12.6096,0,0,15,-1,-1
10.5107,0,10.5107,0,0,23,2,4,12.6435,0,12.6435,0,0,15,-1,-1
10.5107,0,10.5107,0,0,23,2,4,13.0132,0,13.0132,0,0,15,4,5
10.5385,0,10.5385,0,0,47,-1,-1,13.0132,0,13.0132,0,0,15,4,5
10.5385,0,10.5385,0,0,47,-1,-1,13.1388,0,13.1388,0,0,48,-1,-1
10.6182,0,10.6182,0,0,47,2,3,13.2475,0,13.2475,0,0,48,-1,-1
10.6182,0,10.6182,0,0,47,2,3,13.269,0,13.269,0,0,48,-1,-1
10.6229,0,10.6229,0,0,5,1,6,13.269,0,13.269,0,0,48,-1,-1
10.7487,0,10.7487,0,0,23,2,3,13.3464,0,13.3464,0,0,48,-1,-1
10.7553,0,10.7553,0,0,47,2,3,13.3964,0,13.3964,0,0,9,-1,-1
10.8123,0,10.8123,0,0,47,-1,-1,13.3964,0,13.3964,0,0,9,-1,-1
