robo1_x,robo1_y,robo2_x,robo2_y
-1.31727,-2.74762,-1.0862,2.65258
5,5,-5,-5
1.79295,1.164,-5.4539,-0.020645
-1.40145,-2.68253,-1.21204,2.62637
5,5,-5,-5
1.61731,1.31796,-5.59895,-0.0360035
-1.51203,-2.58168,-1.34478,2.59117
5,5,-5,-5
1.40868,1.52114,-5.77204,-0.0599644
-1.65136,-2.43311,-1.50862,2.55216
5,5,-5,-5
1.17393,1.78112,-5.9812,-0.0972211
-1.8107,-2.23036,-1.71502,2.5104
5,5,-5,-5
0.931068,2.09418,-6.2119,-0.149094
-1.97414,-1.97519,-1.94602,2.45902
5,5,-5,-5
0.696938,2.4537,-6.44976,-0.214794
-2.12713,-1.67239,-2.18383,2.39325
5,5,-5,-5
0.485974,2.84975,-6.68089,-0.291006
-2.25762,-1.33028,-2.41117,2.31082
5,5,-5,-5
0.30908,3.26932,-6.89221,-0.371876
-2.35723,-0.960434,-2.6116,2.21199
5,5,-5,-5
0.172784,3.69693,-7.07166,-0.449372
-2.42205,-0.577038,-2.76988,2.09909
5,5,-5,-5
0.0788181,4.11571,-7.2081,-0.513989
-2.45304,-0.195869,-2.87205,1.97572
5,5,-5,-5
0.0242274,4.50838,-7.29093,-0.555721
-2.45589,0.166836,-2.90532,1.84562
5,5,-5,-5
0.00200914,4.85827,-7.30943,-0.565305
-2.44035,0.495372,-2.85779,1.71129
5,5,-5,-5
0.00352493,5.18772,-7.25631,-0.538043
-2.41462,0.811347,-2.71693,1.55816
5,5,-5,-5
0.0273761,5.5225,-7.1388,-0.480539
-2.37725,1.1387,-2.49505,1.37298
5,5,-5,-5
0.0731215,5.85198,-6.96686,-0.403103
-2.32779,1.46613,-2.21684,1.1581
5,5,-5,-5
0.137812,6.16582,-6.7506,-0.316476
-2.26825,1.7828,-1.90517,0.917152
5,5,-5,-5
0.216204,6.4544,-6.50097,-0.230609
-2.20291,2.07857,-1.58029,0.656461
5,5,-5,-5
0.301159,6.70906,-6.23003,-0.153658
-2.13791,2.34433,-1.25919,0.385629
5,5,-5,-5
0.384213,6.92211,-5.95095,-0.0912627
-2.08074,2.57194,-0.955307,0.11753
5,5,-5,-5
0.456253,7.08671,-5.67772,-0.0461432
-2.03949,2.75413,-0.678458,-0.132087
5,5,-5,-5
0.508291,7.19649,-5.42474,-0.0180734
-2.02215,2.88408,-0.435457,-0.345195
5,5,-5,-5
0.532315,7.24495,-5.20641,-0.0042624
-2.03576,2.95484,-0.231257,-0.502091
5,5,-5,-5
0.52031,7.22089,-5.01479,-2.18856e-05
-2.09389,2.95874,-0.0509939,-0.600597
5,5,-5,-5
0.474298,7.12556,-4.83159,-0.00283691
-2.1984,2.89985,0.125433,-0.656978
5,5,-5,-5
0.404394,6.96987,-4.65539,-0.0118894
-2.33566,2.78752,0.299988,-0.678362
5,5,-5,-5
0.321728,6.76459,-4.48474,-0.0266201
-2.49109,2.63082,0.473433,-0.671997
5,5,-5,-5
0.236998,6.52112,-4.31815,-0.0467099
-2.65067,2.43929,0.64589,-0.645282
5,5,-5,-5
0.159289,6.252,-4.15415,-0.0720662
-2.80211,2.22334,0.817282,-0.605827
5,5,-5,-5
0.095178,5.97094,-3.99126,-0.102812
-2.93581,1.99437,0.987656,-0.561484
5,5,-5,-5
0.0481984,5.69258,-3.82807,-0.139282
-3.04535,1.76447,1.15739,-0.520367
5,5,-5,-5
0.0187042,5.43208,-3.66319,-0.182019
-3.12764,1.54614,1.32726,-0.490844
5,5,-5,-5
0.00419105,5.20468,-3.49532,-0.231777
-3.18255,1.3518,1.49843,-0.481522
5,5,-5,-5
5.20395e-10,4.99993,-3.32573,-0.288649
-3.21521,1.17077,1.67046,-0.483756
5,5,-5,-5
0.00410922,4.79733,-3.15685,-0.352121
-3.23095,0.984931,1.84141,-0.484051
5,5,-5,-5
0.016281,4.59683,-2.9892,-0.422154
-3.23162,0.795363,2.01042,-0.483874
5,5,-5,-5
0.0363281,4.39837,-2.8233,-0.498668
-3.21893,0.603202,2.17668,-0.484652
5,5,-5,-5
0.0641135,4.20186,-2.65967,-0.58153
-3.19454,0.409613,2.33945,-0.487775
5,5,-5,-5
0.0995495,4.00723,-2.4988,-0.670565
-3.16003,0.21578,2.4981,-0.494591
5,5,-5,-5
0.142597,3.81441,-2.34116,-0.765551
-3.11692,0.0228988,2.65212,-0.506405
5,5,-5,-5
0.193263,3.62331,-2.18719,-0.866224
-3.06669,-0.167829,2.80112,-0.524477
5,5,-5,-5
0.251604,3.43388,-2.03732,-0.972277
-3.01076,-0.355185,2.94481,-0.55002
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
