fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
27.4394,0,17.36,0,0,6,-1,-1,27.1765,0,27.1765,0,0,7,-1,-1
27.4394,0,17.36,0,0,6,-1,-1,27.1765,0,27.1765,0,0,7,-1,-1
27.4394,0,20.8908,0,0,6,-1,-1,27.1765,0,27.1765,0,0,7,-1,-1
27.4394,0,26.1826,0,0,6,-1,-1,27.1765,0,27.1765,0,0,7,-1,-1
27.4394,0,26.7443,0,0,6,-1,-1,27.4394,0,27.4394,0,0,7,-1,-1
27.4394,0,6.24685,0,0,6,-1,-1,27.9388,0,27.9388,0,0,7,0,5
27.4394,0,19.2835,0,0,6,-1,-1,28.0702,0,28.0702,0,0,7,-1,-1
27.4394,0,14.7716,0,0,6,-1,-1,28.2179,0,28.2179,0,0,7,-1,-1
27.4394,0,17.36,0,0,6,-1,-1,28.2179,0,28.2179,0,0,7,-1,-1
27.4394,0,14.7716,0,0,6,-1,-1,28.2843,0,28.2843,0,0,4,-1,-1
27.4394,0,14.0365,0,0,6,-1,-1,28.2843,0,28.2843,0,0,4,-1,-1
27.4394,0,14.7724,0,0,6,-1,-1,28.2843,0,28.2843,0,0,4,-1,-1
27.4394,0,26.7443,0,0,6,-1,-1,28.3371,0,28.3371,0,0,4,3,4
27.4394,0,14.7724,0,0,6,-1,-1,28.4586,0,28.4586,0,0,7,3,4
27.4394,0,11.3974,0,0,6,-1,-1,28.6243,0,28.6243,0,0,7,-1,-1
27.4394,0,15.829,0,0,6,-1,-1,28.6755,0,28.6755,0,0,7,-1,-1
27.4394,0,6.24685,0,0,6,-1,-1,28.6755,0,28.6755,0,0,7,-1,-1
27.4394,0,14.0365,0,0,6,-1,-1,28.683,0,28.683,0,0,7,-1,-1
27.4394,0,19.2104,0,0,6,-1,-1,28.6893,0,28.6893,0,0,7,-1,-1
27.4394,0,19.2774,0,0,6,-1,-1,28.6893,0,28.6893,0,0,7,-1,-1
27.4394,0,19.3298,0,0,6,-1,-1,28.7929,0,28.7929,0,0,7,0,1
27.4394,0,19.5081,0,0,6,-1,-1,28.7929,0,28.7929,0,0,7,0,1
27.4394,0,19.3298,0,0,6,-1,-1,28.9656,0,28.9656,0,0,4,-1,-1
27.4394,0,14.7716,0,0,6,-1,-1,28.9656,0,28.9656,0,0,4,-1,-1
27.4394,0,6.24685,0,0,6,-1,-1,28.9656,0,28.9656,0,0,4,-1,-1
27.4394,0,14.0365,0,0,6,-1,-1,29.1761,0,29.1761,0,0,7,-1,-1
27.4394,0,14.0365,0,0,6,-1,-1,29.1761,0,29.1761,0,0,7,-1,-1
27.4394,0,16.1441,0,0,6,-1,-1,29.1764,0,29.1764,0,0,7,-1,-1
27.4394,0,19.5081,0,0,6,-1,-1,29.1764,0,29.1764,0,0,7,-1,-1
27.4394,0,19.3298,0,0,6,-1,-1,29.378,0,29.378,0,0,7,-1,-1
27.4394,0,11.1209,0,0,3,-1,-1,29.378,0,29.378,0,0,7,-1,-1
27.4394,0,6.24685,0,0,6,-1,-1,29.378,0,29.378,0,0,7,-1,-1
27.4394,0,19.3749,0,0,6,-1,-1,29.378,0,29.378,0,0,7,-1,-1
27.4394,0,19.2774,0,0,6,-1,-1,29.378,0,29.378,0,0,7,-1,-1
27.4394,0,11.2777,0,0,6,-1,-1,29.3787,0,29.3787,0,0,7,-1,-1
27.4394,0,14.3918,0,0,6,-1,-1,29.3787,0,29.3787,0,0,7,-1,-1
27.4394,0,11.2777,0,0,6,-1,-1,29.4101,0,29.4101,0,0,7,-1,-1
27.4394,0,19.3298,0,0,6,-1,-1,29.4203,0,29.4203,0,0,7,-1,-1
27.4394,0,19.2104,0,0,6,-1,-1,29.4954,0,29.4954,0,0,7,3,4
