robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.40017,0.223646,1.51451,-1.10707
-2.7649,0.878364,1.83016,-1.55899
-3.2488,1.66835,1.72973,-1.57704
-3.23516,1.44596,1.38718,-1.34224
-2.92812,0.712212,1.16263,-1.1391
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.40017,0.223646,1.51451,-1.10707
-2.7649,0.878364,1.83016,-1.55899
-3.2488,1.66835,1.72973,-1.57704
-3.28398,1.4774,1.38718,-1.34224
-3.06708,1.03785,1.16263,-1.1391
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.40017,0.223646,1.4872,-1.01745
-2.7649,0.878364,1.80509,-1.57634
-3.2488,1.66835,1.60205,-1.62262
-3.23516,1.44596,1.43154,-1.45607
-2.92812,0.712212,1.16466,-1.14528
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.40017,0.223646,1.4872,-1.01745
-2.7649,0.878364,1.80509,-1.57634
-3.2488,1.66835,1.60205,-1.62262
-3.28398,1.4774,1.43154,-1.45607
-3.06708,1.03785,1.16466,-1.14528
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.40017,0.223646,1.4872,-1.01745
-2.7649,0.878364,1.80509,-1.57634
-3.2488,1.66835,1.60205,-1.62262
-3.28398,1.4774,1.43154,-1.45607
-3.06708,1.03785,1.02509,-0.972216
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.40017,0.223646,1.48255,-1.08928
-2.7649,0.878364,1.76134,-1.3847
-3.2488,1.66835,1.60094,-1.62859
-3.23516,1.44596,1.37847,-1.4515
-2.92812,0.712212,1.14429,-1.15045
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.40017,0.223646,1.45171,-0.886742
-2.7649,0.878364,1.84225,-1.51078
-3.2488,1.66835,1.60205,-1.62262
-3.23516,1.44596,1.43154,-1.45607
-2.92812,0.712212,1.16466,-1.14528
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.40017,0.223646,1.45171,-0.886742
-2.7649,0.878364,1.84225,-1.51078
-3.2488,1.66835,1.60205,-1.62262
-3.28398,1.4774,1.43154,-1.45607
-3.06708,1.03785,1.16466,-1.14528
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.40017,0.223646,1.3992,-0.877249
-2.7649,0.878364,1.76134,-1.3847
-3.2488,1.66835,1.87566,-1.57684
-3.28398,1.4774,1.37847,-1.4515
-3.06708,1.03785,1.14429,-1.15045
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.23873,-0.00453171,1.71754,-1.54496
-2.51496,0.56734,1.73884,-1.85684
-3.09919,1.62238,1.52994,-1.64275
-3.17887,1.40834,1.13988,-1.11918
-3.04146,0.911578,1.01055,-0.946817
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.23873,-0.00453171,1.71754,-1.54496
-2.51496,0.56734,1.73884,-1.85684
-3.09919,1.62238,1.52994,-1.64275
-3.17887,1.40834,1.13988,-1.11918
-3.04146,0.911578,1.01055,-0.946817
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.23873,-0.00453171,1.71754,-1.54496
-2.51496,0.56734,1.73884,-1.85684
-3.09919,1.62238,1.52994,-1.64275
-3.17887,1.40834,1.13988,-1.11918
-3.04146,0.911578,1.01055,-0.946817
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.23873,-0.00453171,1.61239,-1.37647
-2.51496,0.56734,1.87566,-1.57684
-3.09919,1.62238,1.86879,-1.68559
-3.17887,1.40834,1.77606,-1.70785
-3.04146,0.911578,1.37847,-1.4515
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.07534,-0.384031,1.61239,-1.37647
-2.71937,0.919819,1.87566,-1.57684
-3.11234,1.49187,1.86879,-1.68559
-3.42098,1.78511,1.77606,-1.70785
-3.28398,1.4774,1.37847,-1.4515
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.07534,-0.384031,1.61239,-1.37647
-2.71937,0.919819,1.87566,-1.57684
-3.11234,1.49187,1.86879,-1.68559
-3.42098,1.78511,1.77606,-1.70785
-3.28398,1.4774,1.37847,-1.4515
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.2023,-0.177619,1.41301,-0.839946
-2.7649,0.878364,1.81667,-1.46543
-3.21957,1.73962,1.66726,-1.68918
-3.23516,1.44596,1.57405,-1.71647
-2.9527,0.704382,1.28797,-1.44046
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.94038,-0.805193,1.73765,-1.34336
-1.82935,-1.3123,1.69218,-1.61248
-1.73591,-1.60378,1.13305,-1.08969
-2.79641,0.279796,0.996905,-0.962116
-2.79721,0.403367,0.974435,-0.925907
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.94038,-0.805193,1.73765,-1.34336
-1.82935,-1.3123,1.69218,-1.61248
-1.73591,-1.60378,1.13305,-1.08969
-2.79641,0.279796,0.996905,-0.962116
-2.79721,0.403367,0.974435,-0.925907
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.91439,-0.968281,1.73765,-1.34336
-1.82935,-1.3123,1.69218,-1.61248
-1.73591,-1.60378,1.13305,-1.08969
-2.79641,0.279796,0.996905,-0.962116
-2.79721,0.403367,0.974435,-0.925907
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.0629,-0.40767,1.76104,-1.34143
-2.23873,-0.00453171,1.57081,-1.57716
-3.2488,1.66835,1.30731,-1.41422
-3.24897,1.44948,1.14814,-1.25791
-2.92812,0.712212,1.01316,-1.03762
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.40347,0.228846,1.71314,-1.29951
-2.7649,0.878364,1.87566,-1.57684
-3.32229,1.75595,1.90369,-1.72651
-3.40916,1.85388,1.77072,-1.69561
-3.28398,1.4774,1.00708,-1.01142
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.74335,-1.09627,1.71314,-1.29951
-1.59068,-1.36038,1.87566,-1.57684
-1.68098,-1.61229,1.90369,-1.72651
-1.86892,-1.51052,1.77072,-1.69561
-2.16687,-1.05991,1.00708,-1.01142
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.74335,-1.09627,1.71314,-1.29951
-1.59068,-1.36038,1.87566,-1.57684
-1.68098,-1.61229,1.90369,-1.72651
-1.86892,-1.51052,1.77072,-1.69561
-2.16687,-1.05991,1.00708,-1.01142
