robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-2.42967,-0.0342355,1.63369,-1.02583
-2.81767,0.490565,2.06738,-1.45167
-3.16437,0.848026,2.23724,-1.66341
-3.30195,1.25341,1.96738,-1.51833
-3.84015,1.95917,1.43369,-1.15917
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.42967,-0.0342355,1.63369,-1.02583
-2.81767,0.490565,2.06738,-1.45167
-3.16437,0.848026,2.23724,-1.66341
-3.30195,1.25341,1.96738,-1.51833
-3.84015,1.95917,1.43369,-1.15917
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.42967,-0.0342355,0.620785,0.247978
-2.81767,0.490565,-0.256623,1.23428
-3.16437,0.848026,-0.532,1.68153
-3.30195,1.25341,-0.0655913,0.708109
-3.84015,1.95917,0.259182,0.229416
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.42967,-0.0342355,0.620785,0.247978
-3.05808,0.872261,-0.256623,1.23428
-3.84015,1.95917,-0.614946,1.63298
-4.1473,2.33962,-0.638488,1.60134
-3.59389,1.46425,-0.184372,0.649282
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.22134,-0.341676,0.620785,0.247978
-2.80741,0.356986,-0.256623,1.23428
-2.81767,0.490565,-0.614946,1.63298
-3.30195,1.25341,-0.638488,1.60134
-4.1473,2.33962,-0.184372,0.649282
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.22134,-0.341676,0.620785,0.247978
-2.80741,0.356986,-0.256623,1.23428
-2.81767,0.490565,-0.614946,1.63298
-3.30195,1.25341,-0.638488,1.60134
-4.1473,2.33962,-0.184372,0.649282
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.09944,-0.107885,0.620785,0.247978
-2.17836,0.631635,-0.256623,1.23428
-2.21001,1.26403,-0.638488,1.60134
-2.97665,1.91101,0.0572576,0.678896
-3.5296,1.84988,0.271689,0.183805
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.09944,-0.107885,1.10436,-1.05397
-2.17836,0.631635,0.96406,-1.63139
-2.21001,1.26403,0.839706,-1.41289
-2.97665,1.91101,0.572386,-1.35685
