robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-1.8924,0.178232,0.620785,0.247978
-1.94016,0.898265,-0.256623,1.23428
-2.25236,1.78063,-0.614946,1.63298
-2.76114,2.46189,-0.356623,1.16761
-3.5296,1.84988,0.271689,0.183805
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.8924,0.178232,0.727767,-0.725371
-1.94016,0.898265,0.246368,-1.07833
-2.25236,1.78063,0.23008,-0.970277
-2.76114,2.46189,0.56504,-0.885138
-3.5296,1.84988,0.73252,-0.842569
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.8924,0.178232,1.00115,-1.43772
-1.94016,0.898265,0.93937,-1.68618
-2.25236,1.78063,0.839706,-1.41289
-2.76114,2.46189,0.735456,-1.27476
-3.5296,1.84988,0.793468,-1.05179
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.312796,-2.11295,0.943914,-1.03337
1.74716,-3.61328,0.919893,-1.28844
2.72934,-4.50005,0.900678,-1.09685
3.36244,-5.44975,0.906631,-0.962812
3.52357,-5.71041,0.901965,-0.848241
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.312796,-2.11295,1.03539,-0.814258
1.74716,-3.61328,0.959812,-0.909067
2.72934,-4.50005,0.884812,-0.959067
3.36244,-5.44975,0.885394,-0.914258
3.52357,-5.71041,0.894937,-0.853022
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.312796,-2.11295,0.727767,-0.725371
1.74716,-3.61328,0.246368,-1.07833
2.72934,-4.50005,0.23008,-0.970277
3.36244,-5.44975,0.56504,-0.885138
3.52357,-5.71041,0.73252,-0.842569
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.876595,-1.61521,0.76504,-0.751805
0.292422,-2.60929,0.246368,-1.07833
1.74716,-3.61328,0.105099,-0.990794
3.22487,-5.11632,0.23008,-0.970277
3.36244,-5.44975,0.600776,-0.75357
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.876595,-1.61521,0.575861,-0.106138
0.292422,-2.60929,-0.0724708,0.411514
1.74716,-3.61328,-0.359251,0.594024
3.22487,-5.11632,0.481757,-0.615291
3.36244,-5.44975,0.718066,-0.653334
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.876595,-1.61521,0.575861,-0.106138
0.292422,-2.60929,-0.048279,0.387724
1.74716,-3.61328,-0.359251,0.594024
3.22487,-5.11632,0.192814,-0.667854
3.34666,-5.43615,0.56504,-0.885138
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.18552,1.36686,0.575861,-0.106138
-2.52462,2.65209,-0.048279,0.387724
-2.95515,1.9188,-0.184372,0.649282
-2.82391,1.75459,-0.0655913,0.708109
-2.8012,0.754065,0.271689,0.183805
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.93921,-0.336511,0.575861,-0.106138
-3.96299,2.88821,-0.048279,0.387724
-3.58051,1.94084,-0.359251,0.594024
-2.94285,0.788587,0.192814,-0.667854
-2.81017,0.534793,0.56504,-0.885138
