fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
11.1584,0,10.8795,0,0,19,5,6,11.1584,0,11.1584,0,0,19,-1,-1
11.1584,0,9.88005,0,0,31,-1,-1,11.272,0,11.272,0,0,25,-1,-1
11.1584,0,11.0492,0,0,31,5,6,11.4773,0,11.4773,0,0,10,-1,-1
11.1584,0,11.0492,0,0,31,5,6,11.4773,0,11.4773,0,0,10,-1,-1
11.1584,0,11.0492,0,0,31,5,6,11.5279,0,11.5279,0,0,19,-1,-1
11.1584,0,10.9707,0,0,31,-1,-1,11.5487,0,11.5487,0,0,16,-1,-1
11.1584,0,10.0714,0,0,19,-1,-1,11.6103,0,11.6103,0,0,10,-1,-1
11.1584,0,9.75137,0,0,19,5,6,11.8465,0,11.8465,0,0,10,2,3
11.1584,0,10.0714,0,0,19,-1,-1,11.946,0,9.64592,0,0,25,2,4
11.1584,0,10.0391,0,0,19,5,6,11.946,0,11.9184,0,0,16,2,3
11.1584,0,10.0714,0,0,19,-1,-1,11.946,0,11.8444,0,0,7,1,3
11.1584,0,10.8795,0,0,19,5,6,11.946,0,10.8506,0,0,10,2,4
11.1584,0,10.0391,0,0,19,5,6,11.946,0,10.8506,0,0,10,2,4
11.1671,0,11.1671,0,0,31,5,6,11.946,0,10.7662,0,0,31,2,4
11.272,0,9.48426,0,0,31,-1,-1,11.946,0,10.7662,0,0,31,2,4
11.272,0,9.372,0,0,31,-1,-1,11.9644,0,11.9644,0,0,10,-1,-1
11.272,0,9.372,0,0,31,-1,-1,11.9644,0,11.9644,0,0,10,-1,-1
11.272,0,10.1086,0,0,31,-1,-1,12.067,0,12.067,0,0,10,1,3
11.272,0,9.77767,0,0,19,-1,-1,12.1431,0,12.1431,0,0,10,2,3
11.4773,0,10.5323,0,0,31,0,6,12.1431,0,12.1431,0,0,10,2,3
11.4773,0,9.00243,0,0,19,5,6,12.1431,0,12.1431,0,0,10,2,3
11.4773,0,8.80644,0,0,19,1,6,12.1431,0,12.1431,0,0,10,2,3
11.4773,0,10.7327,0,0,31,1,6,12.4962,0,12.4962,0,0,31,-1,-1
11.4773,0,10.4917,0,0,31,1,2,12.4962,0,12.4962,0,0,31,-1,-1
11.4773,0,10.3566,0,0,31,5,6,12.6113,0,12.6113,0,0,10,-1,-1
11.4773,0,10.502,0,0,31,2,6,12.6187,0,12.6187,0,0,10,1,3
11.4773,0,9.17818,0,0,31,1,6,12.6345,0,12.6345,0,0,22,-1,-1
11.4773,0,10.7327,0,0,31,1,6,12.6421,0,12.6421,0,0,25,-1,-1
11.4773,0,9.70657,0,0,31,1,6,12.6957,0,12.6957,0,0,25,-1,-1
11.4773,0,10.5323,0,0,31,0,6,12.6957,0,12.6957,0,0,25,-1,-1
11.4773,0,9.70657,0,0,31,1,6,12.7286,0,12.7286,0,0,10,-1,-1
11.4773,0,10.502,0,0,31,2,6,13.1153,0,13.1153,0,0,10,2,4
11.4773,0,9.92889,0,0,31,5,6,13.1237,0,13.1237,0,0,10,1,3
11.4773,0,10.8736,0,0,31,2,6,13.2911,0,13.2911,0,0,25,2,3
11.4773,0,9.92889,0,0,31,5,6,13.3595,0,13.3595,0,0,25,-1,-1
11.4773,0,8.6985,0,0,19,5,6,13.3595,0,13.3595,0,0,25,-1,-1
11.4773,0,8.6985,0,0,19,5,6,13.3844,0,13.3844,0,0,10,2,3
11.4773,0,9.74831,0,0,19,1,6,13.5314,0,13.5314,0,0,10,-1,-1
11.4773,0,9.00243,0,0,19,5,6,13.879,0,13.879,0,0,31,-1,-1
11.4773,0,8.80644,0,0,19,1,6,13.879,0,13.879,0,0,31,-1,-1
11.4773,0,9.00243,0,0,19,5,6,13.8809,0,13.8809,0,0,10,-1,-1
11.4773,0,9.00243,0,0,19,5,6,13.8902,0,13.8902,0,0,10,2,4
11.4773,0,8.80644,0,0,19,1,6,13.9081,0,13.9081,0,0,25,2,3
11.4923,0,11.4923,0,0,19,1,6,14.0506,0,14.0506,0,0,10,-1,-1
11.4923,0,11.4923,0,0,19,1,6,14.0547,0,14.0547,0,0,10,2,3
11.4923,0,11.4923,0,0,19,1,6,14.0547,0,14.0547,0,0,10,2,3
11.4996,0,11.4996,0,0,31,5,6,14.1144,0,14.1144,0,0,22,-1,-1
