fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
11.1584,0,10.9707,0,0,25,1,2,11.1584,0,11.1584,0,0,14,-1,-1
11.1584,0,10.9707,0,0,25,1,2,11.4773,0,11.4773,0,0,5,-1,-1
11.1584,0,10.4642,0,0,25,0,2,11.4773,0,11.4773,0,0,5,-1,-1
11.3466,0,11.3466,0,0,25,1,2,11.5062,0,11.5062,0,0,5,-1,-1
11.3466,0,11.3466,0,0,25,1,2,11.5087,0,11.5087,0,0,11,3,4
11.3513,0,11.3513,0,0,25,0,2,11.5087,0,11.5087,0,0,11,3,4
11.3722,0,11.3722,0,0,25,0,2,11.5268,0,11.5268,0,0,11,-1,-1
11.3722,0,11.3722,0,0,25,0,2,11.6691,0,11.6691,0,0,20,2,3
11.4773,0,10.8007,0,0,25,1,2,11.7125,0,11.7125,0,0,20,2,3
11.4773,0,10.8533,0,0,25,0,2,11.9166,0,11.9166,0,0,20,-1,-1
11.4773,0,10.8007,0,0,25,1,2,11.9491,0,11.9491,0,0,11,-1,-1
11.4773,0,11.245,0,0,25,1,2,11.9491,0,11.9491,0,0,11,-1,-1
11.4773,0,10.8007,0,0,25,1,2,11.9656,0,11.9656,0,0,20,-1,-1
11.4773,0,10.8533,0,0,25,0,2,12.4616,0,12.4616,0,0,11,-1,-1
11.4773,0,11.284,0,0,25,0,2,13.0196,0,13.0196,0,0,11,2,3
11.4773,0,10.8007,0,0,25,1,2,13.0196,0,13.0196,0,0,11,2,3
11.4773,0,11.245,0,0,25,1,2,13.0196,0,13.0196,0,0,11,2,3
11.4773,0,11.284,0,0,25,0,2,13.2512,0,13.2512,0,0,5,-1,-1
11.4773,0,9.17112,0,0,13,0,2,13.4198,0,13.4198,0,0,17,-1,-1
11.5065,0,11.5065,0,0,25,1,2,13.4319,0,13.4319,0,0,17,-1,-1
11.5065,0,11.5065,0,0,25,1,2,13.4319,0,13.4319,0,0,17,-1,-1
11.8359,0,11.8359,0,0,13,0,2,13.4319,0,13.4319,0,0,17,-1,-1
11.9389,0,11.9389,0,0,25,0,2,13.6172,0,13.6172,0,0,20,-1,-1
11.9491,0,8.81251,0,0,13,0,2,13.7289,0,13.7289,0,0,11,3,4
11.9491,0,10.1113,0,0,25,0,3,13.881,0,13.881,0,0,5,-1,-1
11.9491,0,10.2986,0,0,25,0,3,14.1816,0,14.1816,0,0,17,2,3
12.5928,0,12.5928,0,0,25,0,3,14.1816,0,14.1816,0,0,17,2,3
12.9358,0,12.9358,0,0,13,0,2,14.2418,0,14.2418,0,0,5,-1,-1
12.9358,0,12.9358,0,0,13,0,2,14.2418,0,14.2418,0,0,5,-1,-1
13.0878,0,13.0878,0,0,13,0,2,14.2539,0,14.2539,0,0,5,-1,-1
13.1907,0,13.1907,0,0,13,0,2,14.2669,0,14.2669,0,0,11,-1,-1
13.1907,0,13.1907,0,0,13,0,2,14.2669,0,14.2669,0,0,11,-1,-1
13.3211,0,13.3211,0,0,25,1,2,14.2669,0,14.2669,0,0,11,-1,-1
13.4113,0,13.4113,0,0,13,0,2,14.2951,0,14.2951,0,0,5,-1,-1
13.4744,0,13.4744,0,0,25,1,2,14.2951,0,14.2951,0,0,5,-1,-1
13.4744,0,13.4744,0,0,25,1,2,14.2951,0,14.2951,0,0,5,-1,-1
13.4939,0,13.4939,0,0,25,1,2,14.6531,0,14.6531,0,0,20,-1,-1
13.4939,0,13.4939,0,0,25,1,2,14.6531,0,14.6531,0,0,20,-1,-1
13.5644,0,13.5644,0,0,25,0,2,14.7629,0,14.7629,0,0,5,-1,-1
14.0367,0,14.0367,0,0,25,1,2,14.7629,0,14.7629,0,0,5,-1,-1
14.123,0,14.123,0,0,25,1,2,14.7629,0,14.7629,0,0,5,-1,-1
14.1912,0,14.1912,0,0,13,0,2,14.7629,0,14.7629,0,0,5,-1,-1
14.2535,0,14.2535,0,0,25,0,2,14.7629,0,14.7629,0,0,5,-1,-1
14.2944,0,14.2944,0,0,13,0,2,14.778,0,14.778,0,0,11,-1,-1
14.2944,0,14.2944,0,0,13,0,2,14.9424,0,14.9424,0,0,2,-1,-1
14.4435,0,14.4435,0,0,13,0,2,14.9424,0,14.9424,0,0,2,-1,-1
14.4993,0,14.4993,0,0,25,0,2,15.0442,0,15.0442,0,0,5,-1,-1
14.51,0,14.51,0,0,25,0,2,15.0442,0,15.0442,0,0,5,-1,-1
14.915,0,14.915,0,0,25,0,2,15.1537,0,15.1537,0,0,5,-1,-1
15.1352,0,13.9675,0,0,13,0,2,15.1537,0,15.1537,0,0,5,-1,-1
15.1352,0,14.7962,0,0,13,0,2,15.1537,0,15.1537,0,0,5,-1,-1
15.1352,0,14.0269,0,0,13,0,2,15.1685,0,15.1685,0,0,5,-1,-1
15.1352,0,8.55299,0,0,13,0,2,15.1845,0,15.1845,0,0,17,-1,-1
15.1352,0,13.7644,0,0,13,0,2,15.3635,0,15.3635,0,0,11,-1,-1
15.1352,0,14.0696,0,0,13,1,2,15.3635,0,15.3635,0,0,11,-1,-1
15.1352,0,8.68768,0,0,13,0,2,15.4015,0,15.4015,0,0,5,-1,-1
15.1352,0,8.68768,0,0,13,0,2,15.4015,0,15.4015,0,0,5,-1,-1
15.1352,0,14.7544,0,0,13,0,2,15.7017,0,15.7017,0,0,14,-1,-1
15.1352,0,8.39487,0,0,13,0,2,15.8066,0,15.8066,0,0,14,-1,-1
15.1352,0,7.01805,0,0,13,0,2,16.1759,0,16.1759,0,0,11,-1,-1
15.1352,0,13.1395,0,0,13,0,2,16.1759,0,16.1759,0,0,11,-1,-1
15.1352,0,7.94076,0,0,13,0,2,16.1759,0,16.1759,0,0,11,-1,-1
15.1352,0,14.7544,0,0,13,0,2,16.2527,0,16.2527,0,0,11,-1,-1
15.1352,0,7.94076,0,0,13,0,2,16.2527,0,16.2527,0,0,11,-1,-1
15.1352,0,9.56815,0,0,25,0,1,16.2717,0,16.2717,0,0,11,-1,-1
15.1352,0,13.107,0,0,25,0,2,16.2717,0,16.2717,0,0,11,-1,-1
15.1352,0,9.09356,0,0,25,0,3,16.4755,0,16.4755,0,0,17,1,3
15.1352,0,8.75592,0,0,25,0,2,16.4755,0,16.4755,0,0,17,1,3
15.1352,0,14.7962,0,0,13,0,2,16.4779,0,16.4779,0,0,17,-1,-1
15.1352,0,7.94518,0,0,13,0,2,16.5511,0,16.5511,0,0,14,-1,-1
15.323,0,15.323,0,0,13,0,2,16.6646,0,16.6646,0,0,11,-1,-1
15.323,0,15.323,0,0,13,0,2,16.6646,0,16.6646,0,0,11,-1,-1
15.323,0,15.323,0,0,13,0,2,16.6646,0,16.6646,0,0,11,-1,-1
15.323,0,15.323,0,0,13,0,2,16.7243,0,16.7243,0,0,20,-1,-1
15.3713,0,15.3713,0,0,13,0,2,16.7243,0,16.7243,0,0,20,-1,-1
15.3713,0,15.3713,0,0,13,0,2,16.8624,0,16.8624,0,0,5,-1,-1
16.639,0,16.639,0,0,25,0,2,17.1574,0,17.1574,0,0,11,-1,-1
16.8582,0,16.8582,0,0,25,1,2,17.291,0,17.291,0,0,14,-1,-1
