robo1_q0,robo1_q1,robo2_q0,robo2_q1
-2,-0.6,1.2,-0.6
-0.980022,-0.61589,0.818788,-2.02596
-1.16804,-0.396511,0.437576,-3.45193
-1.8974,-0.0177608,0.237025,-4.11827
-2.19266,0.154826,-0.143086,-3.86161
-2.48792,0.327413,-0.475606,-4.62107
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.0129,-0.0860482,2.04999,0.425534
-1.96633,0.52682,3.18864,1.43127
-2.09586,0.960345,6.05393,4.93885
-2.24223,0.83046,5.07728,5.49026
-2.52012,0.633717,3.04331,5.43617
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-3.28788,1.73788,0.818788,-2.02596
-4.57575,4.07576,0.437576,-3.45193
-5.23235,5.23843,0.237025,-4.11827
-4.83681,4.44243,-0.143086,-3.86161
-3.52154,1.83404,-0.475606,-4.62107
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.566493,-1.42793,2.95368,-0.430171
0.563441,-2.66366,2.9907,-0.000382291
3.12688,-4.72732,4.6577,0.68787
4.77365,-5.97797,5.41627,0.962386
4.96022,-6.45505,2.72885,-0.0893984
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.607,0.550853,0.818788,-2.02596
-3.19482,1.81862,0.437576,-3.45193
-4.2599,3.16807,0.237025,-4.11827
-3.92034,2.55278,-0.143086,-3.86161
-3.15236,1.16702,-0.475606,-4.62107
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
0.00743529,-1.94046,2.95368,-0.430171
2.81295,-3.87872,2.9907,-0.000382291
3.42734,-4.36141,4.6577,0.68787
3.81364,-4.57607,5.41627,0.962386
3.78309,-5.31373,2.72885,-0.0893984
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.46447,-0.309906,2.12997,-0.907478
-2.96753,-0.00374952,2.86913,-1.14468
-3.54419,0.608026,3.11651,-1.48307
-3.35913,0.54625,5.03302,-2.36615
-3.05186,0.515094,5.87689,-2.78573
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.37988,-1.54069,2.46108,0.283062
-2.75976,-2.48138,4.26811,1.54933
-3.00363,-3.38016,3.19068,1.76481
-3.02082,-4.2091,2.79999,1.3844
-2.902,-4.99614,1.84999,0.2922
-2.78319,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-3.56342,1.56517,0.0456282,1.02156
-5.05355,3.56076,-1.11807,2.74678
-5.90869,4.8145,-1.66073,3.93321
-5.38791,4.097,-1.20874,4.67085
-4.08555,2.2985,-0.376184,4.64193
-2.78319,0.5,0.9,5.48319
-2,-0.6,1.2,-0.6
-0.683217,-2.07672,0.396719,-4.20921
0.485222,-3.52822,0.399943,-4.90923
1.94059,-4.3825,0.470324,-4.16307
3.77393,-6.11023,0.528457,-2.2308
3.63696,-5.94671,-0.143086,-3.86161
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
1.15996,-3.32486,2.03457,-0.872341
2.16039,-4.1908,2.77393,-0.972646
2.97417,-4.9066,4.73653,-1.41579
3.60594,-5.47809,5.51301,-1.61938
3.9497,-6.01221,2.76826,-1.14123
3.5,-5.78319,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.86647,-0.0327586,1.5123,-2.24359
-1.73294,0.534483,1.82461,-3.88718
-1.648,0.901895,1.93929,-4.65245
-2.06897,2.86939,1.43557,-4.84732
-2.42608,1.68469,1.33557,-4.91399
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-0.600888,-1.56173,0.437576,-3.45193
0.867014,-2.25585,0.337576,-3.51859
2.01861,-2.53218,0.772447,-2.38507
2.70035,-1.88919,0.12328,-4.99972
3.66824,-0.679924,0.244894,-4.23681
3.5,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-1.89068,0.897887,2.46108,0.283062
-1.82785,1.69165,4.26811,1.54933
-1.76527,3.35834,3.19068,1.76481
-2.41906,2.59908,2.79999,1.3844
-2.61688,1.64464,1.84999,0.2922
-2.78319,0.5,0.9,-0.8
-2,-0.6,1.2,-0.6
-2.1166,-1.2979,1.1248,-2.86185
-2.2332,-1.9958,1.0496,-5.12369
