fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
11.1979,0,10.9707,0,0,22,-1,-1,11.1979,0,11.1979,0,0,10,-1,-1
11.1979,0,10.6827,0,0,22,-1,-1,11.4313,0,11.4313,0,0,13,-1,-1
11.1979,0,11.0946,0,0,22,3,4,11.5043,0,11.5043,0,0,1,-1,-1
11.1979,0,10.6827,0,0,22,-1,-1,11.5355,0,11.5355,0,0,13,-1,-1
11.1979,0,10.6827,0,0,22,-1,-1,11.6376,0,11.6376,0,0,7,-1,-1
11.1979,0,10.6827,0,0,22,-1,-1,11.6376,0,11.6376,0,0,7,-1,-1
11.1979,0,11.1783,0,0,22,-1,-1,11.6376,0,11.6376,0,0,7,-1,-1
11.4313,0,7.69286,0,0,7,-1,-1,11.6376,0,11.6376,0,0,7,-1,-1
11.4313,0,11.3209,0,0,22,-1,-1,11.6376,0,11.6376,0,0,7,-1,-1
11.4313,0,10.4351,0,0,22,-1,-1,11.6738,0,11.6738,0,0,13,-1,-1
11.4313,0,11.3209,0,0,22,-1,-1,11.768,0,11.768,0,0,7,-1,-1
11.4313,0,11.0989,0,0,16,-1,-1,12.6784,0,12.6784,0,0,7,2,4
11.4313,0,10.9005,0,0,22,-1,-1,12.6784,0,12.6784,0,0,7,2,4
11.4313,0,8.3845,0,0,22,-1,-1,12.6784,0,12.6784,0,0,7,2,4
11.4313,0,10.4351,0,0,22,-1,-1,13.2185,0,13.2185,0,0,7,-1,-1
11.4313,0,10.9005,0,0,22,-1,-1,13.2185,0,13.2185,0,0,7,-1,-1
11.4313,0,11.0989,0,0,16,-1,-1,13.4798,0,13.4798,0,0,16,-1,-1
11.4313,0,7.7001,0,0,10,-1,-1,13.4798,0,13.4798,0,0,16,-1,-1
11.4313,0,7.7001,0,0,10,-1,-1,13.5389,0,13.5389,0,0,13,-1,-1
11.5043,0,10.5483,0,0,22,2,3,13.6436,0,13.6436,0,0,16,-1,-1
11.6537,0,11.6537,0,0,22,-1,-1,14.1737,0,14.1737,0,0,13,-1,-1
11.9311,0,11.9311,0,0,22,-1,-1,14.233,0,14.233,0,0,7,-1,-1
12.2347,0,12.2347,0,0,22,3,4,14.233,0,14.233,0,0,7,-1,-1
12.2347,0,12.2347,0,0,22,3,4,14.4621,0,14.4621,0,0,7,-1,-1
12.4754,0,12.4754,0,0,22,-1,-1,14.7896,0,14.7896,0,0,7,3,6
12.5824,0,12.5824,0,0,22,-1,-1,14.7896,0,14.7896,0,0,7,3,6
12.5824,0,12.5824,0,0,22,-1,-1,14.7896,0,14.7896,0,0,7,3,6
12.6932,0,12.6932,0,0,22,3,4,14.7896,0,14.7896,0,0,7,3,6
12.7032,0,12.7032,0,0,22,-1,-1,14.8584,0,14.8584,0,0,1,-1,-1
12.7032,0,12.7032,0,0,22,-1,-1,14.9262,0,14.9262,0,0,13,-1,-1
12.7067,0,12.7067,0,0,22,-1,-1,14.9262,0,14.9262,0,0,13,-1,-1
12.7067,0,12.7067,0,0,22,-1,-1,14.9361,0,14.9361,0,0,4,-1,-1
12.7562,0,12.7562,0,0,22,-1,-1,14.9361,0,14.9361,0,0,4,-1,-1
12.8525,0,12.8525,0,0,22,-1,-1,14.9361,0,14.9361,0,0,4,-1,-1
13.0744,0,13.0744,0,0,22,1,2,14.9361,0,14.9361,0,0,4,-1,-1
13.0744,0,13.0744,0,0,22,1,2,14.9728,0,14.9728,0,0,7,-1,-1
13.1183,0,13.1183,0,0,22,1,2,15.4009,0,15.4009,0,0,7,-1,-1
13.1954,0,13.1954,0,0,22,-1,-1,15.5104,0,15.5104,0,0,7,-1,-1
13.4116,0,13.4116,0,0,22,-1,-1,15.5104,0,15.5104,0,0,7,-1,-1
13.5308,0,13.5308,0,0,10,3,4,15.6593,0,15.6593,0,0,7,-1,-1
13.6526,0,13.6526,0,0,22,1,2,15.6607,0,15.6607,0,0,7,3,6
14.0048,0,14.0048,0,0,16,1,3,15.8134,0,15.8134,0,0,4,-1,-1
14.295,0,14.295,0,0,22,-1,-1,16.0159,0,16.0159,0,0,7,-1,-1
14.532,0,14.532,0,0,22,-1,-1,16.0159,0,16.0159,0,0,7,-1,-1
14.6089,0,14.6089,0,0,22,-1,-1,16.1966,0,16.1966,0,0,7,-1,-1
14.698,0,14.698,0,0,22,-1,-1,16.1966,0,16.1966,0,0,7,-1,-1
