fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
11.1979,0,10.8351,0,0,23,-1,-1,11.1979,0,11.1979,0,0,11,-1,-1
11.1979,0,10.8351,0,0,23,-1,-1,11.1979,0,11.1979,0,0,11,-1,-1
11.1979,0,10.8351,0,0,23,-1,-1,11.1979,0,11.1979,0,0,11,-1,-1
11.1979,0,10.9844,0,0,23,3,4,11.4313,0,11.4313,0,0,14,-1,-1
11.1979,0,10.9707,0,0,23,-1,-1,11.4313,0,11.4313,0,0,14,-1,-1
11.1979,0,10.8351,0,0,23,-1,-1,11.4693,0,11.4693,0,0,14,2,3
11.1979,0,10.9707,0,0,23,-1,-1,11.4693,0,11.4693,0,0,14,2,3
11.1979,0,10.9844,0,0,23,3,4,11.5043,0,11.5043,0,0,2,-1,-1
11.1979,0,10.6827,0,0,23,-1,-1,11.5043,0,11.5043,0,0,2,-1,-1
11.1979,0,10.6827,0,0,23,-1,-1,11.5043,0,11.5043,0,0,2,-1,-1
11.1979,0,10.8351,0,0,23,-1,-1,11.7828,0,11.7828,0,0,14,-1,-1
11.1979,0,10.917,0,0,23,3,4,11.7828,0,11.7828,0,0,14,-1,-1
11.4313,0,8.7332,0,0,23,-1,-1,11.7828,0,11.7828,0,0,14,-1,-1
11.4313,0,8.82491,0,0,11,-1,-1,11.7828,0,11.7828,0,0,14,-1,-1
11.4313,0,11.0057,0,0,23,-1,-1,11.8199,0,11.8199,0,0,8,-1,-1
11.4313,0,7.7001,0,0,11,-1,-1,12.5737,0,12.5737,0,0,8,-1,-1
11.4313,0,7.7001,0,0,11,-1,-1,12.5737,0,12.5737,0,0,8,-1,-1
11.4313,0,7.69286,0,0,8,-1,-1,12.5737,0,12.5737,0,0,8,-1,-1
11.4313,0,8.63526,0,0,11,-1,-1,12.5737,0,12.5737,0,0,8,-1,-1
11.4313,0,7.79497,0,0,11,-1,-1,12.6817,0,12.6817,0,0,11,2,3
11.4313,0,8.63526,0,0,11,-1,-1,12.6817,0,12.6817,0,0,11,2,3
11.4313,0,7.7001,0,0,11,-1,-1,12.6817,0,12.6817,0,0,11,2,3
11.4313,0,7.69286,0,0,8,-1,-1,12.6817,0,12.6817,0,0,11,2,3
11.4313,0,8.7332,0,0,23,-1,-1,12.7006,0,12.7006,0,0,11,-1,-1
11.4313,0,8.7332,0,0,23,-1,-1,12.763,0,12.763,0,0,8,-1,-1
11.4313,0,9.76569,0,0,23,-1,-1,13.1931,0,13.1931,0,0,14,-1,-1
11.4313,0,9.76569,0,0,23,-1,-1,13.6209,0,13.6209,0,0,14,-1,-1
11.4313,0,8.12042,0,0,23,-1,-1,13.6209,0,13.6209,0,0,14,-1,-1
11.4313,0,10.1284,0,0,23,-1,-1,14.1172,0,14.1172,0,0,8,-1,-1
11.5024,0,11.5024,0,0,23,-1,-1,14.1172,0,14.1172,0,0,8,-1,-1
11.5043,0,8.99921,0,0,11,1,2,14.3068,0,14.3068,0,0,14,-1,-1
