fitness1,subfitness1,distance1,collision1,diversity1,age1,collision_points_begin1,collision_points_end1,fitness2,subfitness2,distance2,collision2,diversity2,age2,collision_points_begin2,collision_points_end2
13.3894,0,13.3894,0,0,6,0,2,13.7108,0,13.0171,0,0,3,-1,-1
13.3894,0,13.3894,0,0,6,0,2,13.7108,0,13.0171,0,0,3,-1,-1
13.7108,0,13.7108,0,0,6,0,2,13.7108,0,13.0171,0,0,3,-1,-1
13.9303,0,13.9303,0,0,6,0,2,13.7108,0,13.0171,0,0,3,-1,-1
13.9303,0,13.9303,0,0,6,0,2,18.6793,0,14.9858,0,0,3,-1,-1
13.9303,0,13.9303,0,0,6,0,2,18.6793,0,14.5993,0,0,3,-1,-1
17.6992,0,17.6992,0,0,6,0,2,18.6793,0,10.5699,0,0,3,-1,-1
18.6793,0,18.6793,0,0,12,-1,-1,18.6793,0,14.9858,0,0,3,-1,-1
18.6793,0,18.6793,0,0,12,-1,-1,21.2077,0,21.2077,0,0,3,-1,-1
18.6793,0,18.6793,0,0,12,-1,-1,21.2077,0,21.2077,0,0,3,-1,-1
19.1123,0,19.1123,0,0,12,-1,-1,21.2077,0,21.2077,0,0,3,-1,-1
20.2482,0,20.2482,0,0,12,-1,-1,24.5914,0,24.5914,0,0,12,-1,-1
20.2482,0,20.2482,0,0,12,-1,-1,24.5914,0,24.5914,0,0,12,-1,-1
20.2482,0,20.2482,0,0,12,-1,-1,25.2229,0,25.2229,0,0,12,-1,-1
20.4113,0,20.4113,0,0,12,-1,-1,25.3568,0,25.3568,0,0,12,-1,-1
20.4113,0,20.4113,0,0,12,-1,-1,25.3568,0,25.3568,0,0,12,-1,-1
21.58,0,21.58,0,0,12,-1,-1,25.5081,0,25.5081,0,0,12,-1,-1
21.912,0,21.912,0,0,12,-1,-1,25.5081,0,25.5081,0,0,12,-1,-1
21.953,0,21.953,0,0,12,-1,-1,25.6743,0,25.6743,0,0,12,-1,-1
21.953,0,21.953,0,0,12,-1,-1,25.6743,0,25.6743,0,0,12,-1,-1
21.953,0,21.953,0,0,12,-1,-1,25.879,0,25.879,0,0,12,-1,-1
21.953,0,21.953,0,0,12,-1,-1,25.879,0,25.879,0,0,12,-1,-1
21.953,0,21.953,0,0,12,-1,-1,25.879,0,25.879,0,0,12,-1,-1
21.953,0,21.953,0,0,12,-1,-1,25.879,0,25.879,0,0,12,-1,-1
21.953,0,21.953,0,0,12,-1,-1,25.9035,0,25.9035,0,0,12,-1,-1
21.953,0,21.953,0,0,12,-1,-1,25.9035,0,25.9035,0,0,12,-1,-1
22.1765,0,22.1765,0,0,12,-1,-1,25.9035,0,25.9035,0,0,12,-1,-1
22.1765,0,22.1765,0,0,12,-1,-1,26.0373,0,26.0373,0,0,12,0,1
22.591,0,22.591,0,0,12,-1,-1,26.0373,0,26.0373,0,0,12,0,1
22.6399,0,22.6399,0,0,12,-1,-1,26.0373,0,26.0373,0,0,12,0,1
22.711,0,22.711,0,0,12,-1,-1,26.1129,0,26.1129,0,0,12,-1,-1
22.711,0,22.711,0,0,12,-1,-1,26.1129,0,26.1129,0,0,12,-1,-1
22.8093,0,22.8093,0,0,12,-1,-1,26.1334,0,26.1334,0,0,12,-1,-1
23.0171,0,11.4096,1,0,6,0,2,26.1339,0,26.1339,0,0,12,-1,-1
23.0171,0,11.2462,1,0,6,0,2,26.1788,0,26.1788,0,0,12,-1,-1
23.3048,0,23.3048,0,0,12,-1,-1,26.1788,0,26.1788,0,0,12,-1,-1
23.3048,0,23.3048,0,0,12,-1,-1,26.2369,0,26.2369,0,0,12,-1,-1
